group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom3FoldIterator,,25710399.0,23821
Tokenization,Nom3FoldIterator,,27958441.0,23822
Tokenization,Nom3FoldIterator,,26112553.0,23823
Tokenization,Nom3FoldIterator,,28538399.0,23824
Tokenization,Nom3FoldIterator,,27816076.0,23825
Tokenization,Nom3FoldIterator,,29044187.0,23826
Tokenization,Nom3FoldIterator,,28042037.0,23827
Tokenization,Nom3FoldIterator,,28123929.0,23828
Tokenization,Nom3FoldIterator,,28055232.0,23829
Tokenization,Nom3FoldIterator,,28178906.0,23830
Tokenization,Nom3FoldIterator,,28258140.0,23831
Tokenization,Nom3FoldIterator,,25797652.0,23832
Tokenization,Nom3FoldIterator,,28166103.0,23833
Tokenization,Nom3FoldIterator,,26306866.0,23834
Tokenization,Nom3FoldIterator,,27969676.0,23835
Tokenization,Nom3FoldIterator,,28299864.0,23836
Tokenization,Nom3FoldIterator,,28777155.0,23837
Tokenization,Nom3FoldIterator,,28124521.0,23838
Tokenization,Nom3FoldIterator,,28283226.0,23839
Tokenization,Nom3FoldIterator,,28296088.0,23840
Tokenization,Nom3FoldIterator,,29216705.0,23841
Tokenization,Nom3FoldIterator,,28062427.0,23842
Tokenization,Nom3FoldIterator,,26363625.0,23843
Tokenization,Nom3FoldIterator,,28211647.0,23844
Tokenization,Nom3FoldIterator,,25725736.0,23845
Tokenization,Nom3FoldIterator,,28580167.0,23846
Tokenization,Nom3FoldIterator,,28245446.0,23847
Tokenization,Nom3FoldIterator,,29148834.0,23848
Tokenization,Nom3FoldIterator,,28537741.0,23849
Tokenization,Nom3FoldIterator,,28137411.0,23850
Tokenization,Nom3FoldIterator,,28813011.0,23851
Tokenization,Nom3FoldIterator,,28016647.0,23852
Tokenization,Nom3FoldIterator,,28209792.0,23853
Tokenization,Nom3FoldIterator,,25872677.0,23854
Tokenization,Nom3FoldIterator,,28173962.0,23855
Tokenization,Nom3FoldIterator,,25941623.0,23856
Tokenization,Nom3FoldIterator,,28389465.0,23857
Tokenization,Nom3FoldIterator,,28275014.0,23858
Tokenization,Nom3FoldIterator,,28644320.0,23859
Tokenization,Nom3FoldIterator,,28363575.0,23860
Tokenization,Nom3FoldIterator,,27988237.0,23861
Tokenization,Nom3FoldIterator,,28299874.0,23862
Tokenization,Nom3FoldIterator,,28864281.0,23863
Tokenization,Nom3FoldIterator,,28420272.0,23864
Tokenization,Nom3FoldIterator,,25691866.0,23865
Tokenization,Nom3FoldIterator,,28433096.0,23866
Tokenization,Nom3FoldIterator,,26070721.0,23867
Tokenization,Nom3FoldIterator,,28105578.0,23868
Tokenization,Nom3FoldIterator,,28300597.0,23869
Tokenization,Nom3FoldIterator,,28546649.0,23870
Tokenization,Nom3FoldIterator,,28032670.0,23871
Tokenization,Nom3FoldIterator,,28578548.0,23872
Tokenization,Nom3FoldIterator,,28321145.0,23873
Tokenization,Nom3FoldIterator,,28246161.0,23874
Tokenization,Nom3FoldIterator,,28497417.0,23875
Tokenization,Nom3FoldIterator,,26904554.0,23876
Tokenization,Nom3FoldIterator,,28375303.0,23877
Tokenization,Nom3FoldIterator,,26257516.0,23878
Tokenization,Nom3FoldIterator,,28924341.0,23879
Tokenization,Nom3FoldIterator,,28811264.0,23880
Tokenization,Nom3FoldIterator,,29730337.0,23881
Tokenization,Nom3FoldIterator,,29159630.0,23882
Tokenization,Nom3FoldIterator,,28858075.0,23883
Tokenization,Nom3FoldIterator,,28824053.0,23884
Tokenization,Nom3FoldIterator,,29075675.0,23885
Tokenization,Nom3FoldIterator,,28865149.0,23886
Tokenization,Nom3FoldIterator,,26911919.0,23887
Tokenization,Nom3FoldIterator,,28637608.0,23888
Tokenization,Nom3FoldIterator,,25798555.0,23889
Tokenization,Nom3FoldIterator,,28444728.0,23890
Tokenization,Nom3FoldIterator,,28354826.0,23891
Tokenization,Nom3FoldIterator,,28396651.0,23892
Tokenization,Nom3FoldIterator,,28685242.0,23893
Tokenization,Nom3FoldIterator,,28348341.0,23894
Tokenization,Nom3FoldIterator,,28206479.0,23895
Tokenization,Nom3FoldIterator,,28225067.0,23896
Tokenization,Nom3FoldIterator,,28100862.0,23897
Tokenization,Nom3FoldIterator,,25776355.0,23898
Tokenization,Nom3FoldIterator,,28218466.0,23899
Tokenization,Nom3FoldIterator,,25995162.0,23900
Tokenization,Nom3FoldIterator,,28051256.0,23901
Tokenization,Nom3FoldIterator,,28633279.0,23902
Tokenization,Nom3FoldIterator,,28540841.0,23903
Tokenization,Nom3FoldIterator,,28130754.0,23904
Tokenization,Nom3FoldIterator,,28153046.0,23905
Tokenization,Nom3FoldIterator,,28173510.0,23906
Tokenization,Nom3FoldIterator,,28880965.0,23907
Tokenization,Nom3FoldIterator,,28019002.0,23908
Tokenization,Nom3FoldIterator,,25746443.0,23909
Tokenization,Nom3FoldIterator,,28045551.0,23910
Tokenization,Nom3FoldIterator,,26114385.0,23911
Tokenization,Nom3FoldIterator,,28937058.0,23912
Tokenization,Nom3FoldIterator,,28371405.0,23913
Tokenization,Nom3FoldIterator,,29071088.0,23914
Tokenization,Nom3FoldIterator,,28428591.0,23915
Tokenization,Nom3FoldIterator,,28107983.0,23916
Tokenization,Nom3FoldIterator,,28382459.0,23917
Tokenization,Nom3FoldIterator,,28510659.0,23918
Tokenization,Nom3FoldIterator,,28311824.0,23919
Tokenization,Nom3FoldIterator,,26373331.0,23920
Tokenization,Nom3FoldIterator,,28113329.0,23921
Tokenization,Nom3FoldIterator,,26475149.0,23922
Tokenization,Nom3FoldIterator,,28186327.0,23923
Tokenization,Nom3FoldIterator,,28201952.0,23924
Tokenization,Nom3FoldIterator,,28619776.0,23925
Tokenization,Nom3FoldIterator,,28365762.0,23926
Tokenization,Nom3FoldIterator,,28473150.0,23927
Tokenization,Nom3FoldIterator,,29511394.0,23928
Tokenization,Nom3FoldIterator,,28824978.0,23929
Tokenization,Nom3FoldIterator,,28409763.0,23930
Tokenization,Nom3FoldIterator,,26151358.0,23931
Tokenization,Nom3FoldIterator,,28227326.0,23932
Tokenization,Nom3FoldIterator,,25968790.0,23933
Tokenization,Nom3FoldIterator,,28777355.0,23934
Tokenization,Nom3FoldIterator,,27876076.0,23935
Tokenization,Nom3FoldIterator,,28469938.0,23936
Tokenization,Nom3FoldIterator,,28509771.0,23937
Tokenization,Nom3FoldIterator,,28133178.0,23938
Tokenization,Nom3FoldIterator,,28482008.0,23939
Tokenization,Nom3FoldIterator,,28510902.0,23940
Tokenization,Nom3FoldIterator,,28325538.0,23941
Tokenization,Nom3FoldIterator,,25924539.0,23942
Tokenization,Nom3FoldIterator,,28380936.0,23943
Tokenization,Nom3FoldIterator,,25966146.0,23944
Tokenization,Nom3FoldIterator,,28467415.0,23945
Tokenization,Nom3FoldIterator,,28630866.0,23946
Tokenization,Nom3FoldIterator,,29281552.0,23947
Tokenization,Nom3FoldIterator,,28173264.0,23948
Tokenization,Nom3FoldIterator,,28402227.0,23949
Tokenization,Nom3FoldIterator,,28313026.0,23950
Tokenization,Nom3FoldIterator,,28028432.0,23951
Tokenization,Nom3FoldIterator,,27983875.0,23952
Tokenization,Nom3FoldIterator,,26015950.0,23953
Tokenization,Nom3FoldIterator,,28278760.0,23954
Tokenization,Nom3FoldIterator,,26060298.0,23955
Tokenization,Nom3FoldIterator,,28469560.0,23956
Tokenization,Nom3FoldIterator,,28126273.0,23957
Tokenization,Nom3FoldIterator,,28798783.0,23958
Tokenization,Nom3FoldIterator,,28206904.0,23959
Tokenization,Nom3FoldIterator,,28520408.0,23960
Tokenization,Nom3FoldIterator,,28102616.0,23961
Tokenization,Nom3FoldIterator,,28054985.0,23962
Tokenization,Nom3FoldIterator,,28396007.0,23963
Tokenization,Nom3FoldIterator,,26303252.0,23964
Tokenization,Nom3FoldIterator,,28359652.0,23965
Tokenization,Nom3FoldIterator,,26768522.0,23966
Tokenization,Nom3FoldIterator,,28261839.0,23967
Tokenization,Nom3FoldIterator,,28417941.0,23968
Tokenization,Nom3FoldIterator,,29167488.0,23969
Tokenization,Nom3FoldIterator,,28146746.0,23970
Tokenization,Nom3FoldIterator,,28174762.0,23971
Tokenization,Nom3FoldIterator,,28850011.0,23972
Tokenization,Nom3FoldIterator,,28338262.0,23973
Tokenization,Nom3FoldIterator,,28237596.0,23974
Tokenization,Nom3FoldIterator,,26283934.0,23975
Tokenization,Nom3FoldIterator,,28188906.0,23976
Tokenization,Nom3FoldIterator,,26015074.0,23977
Tokenization,Nom3FoldIterator,,28618303.0,23978
Tokenization,Nom3FoldIterator,,28259387.0,23979
Tokenization,Nom3FoldIterator,,29006941.0,23980
Tokenization,Nom3FoldIterator,,28298215.0,23981
Tokenization,Nom3FoldIterator,,28579777.0,23982
Tokenization,Nom3FoldIterator,,28627486.0,23983
Tokenization,Nom3FoldIterator,,28828773.0,23984
Tokenization,Nom3FoldIterator,,28417390.0,23985
Tokenization,Nom3FoldIterator,,26561747.0,23986
Tokenization,Nom3FoldIterator,,29044032.0,23987
Tokenization,Nom3FoldIterator,,25875201.0,23988
Tokenization,Nom3FoldIterator,,28425161.0,23989
Tokenization,Nom3FoldIterator,,28527370.0,23990
Tokenization,Nom3FoldIterator,,28952980.0,23991
Tokenization,Nom3FoldIterator,,28903164.0,23992
Tokenization,Nom3FoldIterator,,28972271.0,23993
Tokenization,Nom3FoldIterator,,28190987.0,23994
Tokenization,Nom3FoldIterator,,28020208.0,23995
Tokenization,Nom3FoldIterator,,28552296.0,23996
Tokenization,Nom3FoldIterator,,26038180.0,23997
Tokenization,Nom3FoldIterator,,28241482.0,23998
Tokenization,Nom3FoldIterator,,25988676.0,23999
Tokenization,Nom3FoldIterator,,28330904.0,24000
Tokenization,Nom3FoldIterator,,28581505.0,24001
Tokenization,Nom3FoldIterator,,29212130.0,24002
Tokenization,Nom3FoldIterator,,28501929.0,24003
Tokenization,Nom3FoldIterator,,30513749.0,24004
Tokenization,Nom3FoldIterator,,30606845.0,24005
Tokenization,Nom3FoldIterator,,28378837.0,24006
Tokenization,Nom3FoldIterator,,28572003.0,24007
Tokenization,Nom3FoldIterator,,26205364.0,24008
Tokenization,Nom3FoldIterator,,28327952.0,24009
Tokenization,Nom3FoldIterator,,26169056.0,24010
Tokenization,Nom3FoldIterator,,28119141.0,24011
Tokenization,Nom3FoldIterator,,28214317.0,24012
Tokenization,Nom3FoldIterator,,29171504.0,24013
Tokenization,Nom3FoldIterator,,28290015.0,24014
Tokenization,Nom3FoldIterator,,28236072.0,24015
Tokenization,Nom3FoldIterator,,28365469.0,24016
Tokenization,Nom3FoldIterator,,30297816.0,24017
Tokenization,Nom3FoldIterator,,28775797.0,24018
Tokenization,Nom3FoldIterator,,27811025.0,24019
Tokenization,Nom3FoldIterator,,28417410.0,24020
Tokenization,Nom3FoldIterator,,26014635.0,24021
Tokenization,Nom3FoldIterator,,28828665.0,24022
Tokenization,Nom3FoldIterator,,28385554.0,24023
Tokenization,Nom3FoldIterator,,28750665.0,24024
Tokenization,Nom3FoldIterator,,28948771.0,24025
Tokenization,Nom3FoldIterator,,28447809.0,24026
Tokenization,Nom3FoldIterator,,28532490.0,24027
Tokenization,Nom3FoldIterator,,28887612.0,24028
Tokenization,Nom3FoldIterator,,28223236.0,24029
Tokenization,Nom3FoldIterator,,25985684.0,24030
Tokenization,Nom3FoldIterator,,28867094.0,24031
Tokenization,Nom3FoldIterator,,25931555.0,24032
Tokenization,Nom3FoldIterator,,28361623.0,24033
Tokenization,Nom3FoldIterator,,28393277.0,24034
Tokenization,Nom3FoldIterator,,29133281.0,24035
Tokenization,Nom3FoldIterator,,28307943.0,24036
Tokenization,Nom3FoldIterator,,28260461.0,24037
Tokenization,Nom3FoldIterator,,28411245.0,24038
Tokenization,Nom3FoldIterator,,28489197.0,24039
Tokenization,Nom3FoldIterator,,28392077.0,24040
Tokenization,Nom3FoldIterator,,25940868.0,24041
Tokenization,Nom3FoldIterator,,28400192.0,24042
Tokenization,Nom3FoldIterator,,26249738.0,24043
Tokenization,Nom3FoldIterator,,28345668.0,24044
Tokenization,Nom3FoldIterator,,29000308.0,24045
Tokenization,Nom3FoldIterator,,28623539.0,24046
Tokenization,Nom3FoldIterator,,28059858.0,24047
Tokenization,Nom3FoldIterator,,28699332.0,24048
Tokenization,Nom3FoldIterator,,28094860.0,24049
Tokenization,Nom3FoldIterator,,28249466.0,24050
Tokenization,Nom3FoldIterator,,28646944.0,24051
Tokenization,Nom3FoldIterator,,26332934.0,24052
Tokenization,Nom3FoldIterator,,28823258.0,24053
Tokenization,Nom3FoldIterator,,26174152.0,24054
Tokenization,Nom3FoldIterator,,29018095.0,24055
Tokenization,Nom3FoldIterator,,28753303.0,24056
Tokenization,Nom3FoldIterator,,29479117.0,24057
Tokenization,Nom3FoldIterator,,28194821.0,24058
Tokenization,Nom3FoldIterator,,28729918.0,24059
Tokenization,Nom3FoldIterator,,28988020.0,24060
Tokenization,Nom3FoldIterator,,29748802.0,24061
Tokenization,Nom3FoldIterator,,30695275.0,24062
Tokenization,Nom3FoldIterator,,27111274.0,24063
Tokenization,Nom3FoldIterator,,29025429.0,24064
Tokenization,Nom3FoldIterator,,26378718.0,24065
Tokenization,Nom3FoldIterator,,29799285.0,24066
Tokenization,Nom3FoldIterator,,28987150.0,24067
Tokenization,Nom3FoldIterator,,29673262.0,24068
Tokenization,Nom3FoldIterator,,29680555.0,24069
Tokenization,Nom3FoldIterator,,29318592.0,24070
Tokenization,Nom3FoldIterator,,29774092.0,24071
Tokenization,Nom3FoldIterator,,29272873.0,24072
Tokenization,Nom3FoldIterator,,29356433.0,24073
Tokenization,Nom3FoldIterator,,26872584.0,24074
Tokenization,Nom3FoldIterator,,28794038.0,24075
Tokenization,Nom3FoldIterator,,27272443.0,24076
Tokenization,Nom3FoldIterator,,28489738.0,24077
Tokenization,Nom3FoldIterator,,28444110.0,24078
Tokenization,Nom3FoldIterator,,29056910.0,24079
Tokenization,Nom3FoldIterator,,28808980.0,24080
Tokenization,Nom3FoldIterator,,28002829.0,24081
Tokenization,Nom3FoldIterator,,28282438.0,24082
Tokenization,Nom3FoldIterator,,29204912.0,24083
Tokenization,Nom3FoldIterator,,28414911.0,24084
Tokenization,Nom3FoldIterator,,26008385.0,24085
Tokenization,Nom3FoldIterator,,28734187.0,24086
Tokenization,Nom3FoldIterator,,26242520.0,24087
Tokenization,Nom3FoldIterator,,29015050.0,24088
Tokenization,Nom3FoldIterator,,28961956.0,24089
Tokenization,Nom3FoldIterator,,29162072.0,24090
Tokenization,Nom3FoldIterator,,28391770.0,24091
Tokenization,Nom3FoldIterator,,28509018.0,24092
Tokenization,Nom3FoldIterator,,28341331.0,24093
Tokenization,Nom3FoldIterator,,29066032.0,24094
Tokenization,Nom3FoldIterator,,28412803.0,24095
Tokenization,Nom3FoldIterator,,26176576.0,24096
Tokenization,Nom3FoldIterator,,28598763.0,24097
Tokenization,Nom3FoldIterator,,26272631.0,24098
Tokenization,Nom3FoldIterator,,28360626.0,24099
Tokenization,Nom3FoldIterator,,28452723.0,24100
Tokenization,Nom3FoldIterator,,28981694.0,24101
Tokenization,Nom3FoldIterator,,28419105.0,24102
Tokenization,Nom3FoldIterator,,28758106.0,24103
Tokenization,Nom3FoldIterator,,28401034.0,24104
Tokenization,Nom3FoldIterator,,28303052.0,24105
Tokenization,Nom3FoldIterator,,28873548.0,24106
Tokenization,Nom3FoldIterator,,26407764.0,24107
Tokenization,Nom3FoldIterator,,28501134.0,24108
Tokenization,Nom3FoldIterator,,26391912.0,24109
Tokenization,Nom3FoldIterator,,28409913.0,24110
Tokenization,Nom3FoldIterator,,28513434.0,24111
Tokenization,Nom3FoldIterator,,28691711.0,24112
Tokenization,Nom3FoldIterator,,28729067.0,24113
Tokenization,Nom3FoldIterator,,28821017.0,24114
Tokenization,Nom3FoldIterator,,28578158.0,24115
Tokenization,Nom3FoldIterator,,28311650.0,24116
Tokenization,Nom3FoldIterator,,28460813.0,24117
Tokenization,Nom3FoldIterator,,26975210.0,24118
Tokenization,Nom3FoldIterator,,28687943.0,24119
Tokenization,Nom3FoldIterator,,26072103.0,24120
Tokenization,Nom3FoldIterator,,29331649.0,24121
Tokenization,Nom3FoldIterator,,28451403.0,24122
Tokenization,Nom3FoldIterator,,29384917.0,24123
Tokenization,Nom3FoldIterator,,28348105.0,24124
Tokenization,Nom3FoldIterator,,28718834.0,24125
Tokenization,Nom3FoldIterator,,28692622.0,24126
Tokenization,Nom3FoldIterator,,28576122.0,24127
Tokenization,Nom3FoldIterator,,28672727.0,24128
Tokenization,Nom3FoldIterator,,26267312.0,24129
Tokenization,Nom3FoldIterator,,28371781.0,24130
Tokenization,Nom3FoldIterator,,26488784.0,24131
Tokenization,Nom3FoldIterator,,28428264.0,24132
Tokenization,Nom3FoldIterator,,29226040.0,24133
Tokenization,Nom3FoldIterator,,29108540.0,24134
Tokenization,Nom3FoldIterator,,28437554.0,24135
Tokenization,Nom3FoldIterator,,28019468.0,24136
Tokenization,Nom3FoldIterator,,29150021.0,24137
Tokenization,Nom3FoldIterator,,28556428.0,24138
Tokenization,Nom3FoldIterator,,28274710.0,24139
Tokenization,Nom3FoldIterator,,26342003.0,24140
Tokenization,Nom3FoldIterator,,28439877.0,24141
Tokenization,Nom3FoldIterator,,25903977.0,24142
Tokenization,Nom3FoldIterator,,29622494.0,24143
Tokenization,Nom3FoldIterator,,28652434.0,24144
Tokenization,Nom3FoldIterator,,28916278.0,24145
Tokenization,Nom3FoldIterator,,28631651.0,24146
Tokenization,Nom3FoldIterator,,28258582.0,24147
Tokenization,Nom3FoldIterator,,28435324.0,24148
Tokenization,Nom3FoldIterator,,28564804.0,24149
Tokenization,Nom3FoldIterator,,28517180.0,24150
Tokenization,Nom3FoldIterator,,26044040.0,24151
Tokenization,Nom3FoldIterator,,28897873.0,24152
Tokenization,Nom3FoldIterator,,25941526.0,24153
Tokenization,Nom3FoldIterator,,28444268.0,24154
Tokenization,Nom3FoldIterator,,28553639.0,24155
Tokenization,Nom3FoldIterator,,28662764.0,24156
Tokenization,Nom3FoldIterator,,28686713.0,24157
Tokenization,Nom3FoldIterator,,29526391.0,24158
Tokenization,Nom3FoldIterator,,28656647.0,24159
Tokenization,Nom3FoldIterator,,28274190.0,24160
Tokenization,Nom3FoldIterator,,29148790.0,24161
Tokenization,Nom3FoldIterator,,26765223.0,24162
Tokenization,Nom3FoldIterator,,28387455.0,24163
Tokenization,Nom3FoldIterator,,26335762.0,24164
Tokenization,Nom3FoldIterator,,28597780.0,24165
Tokenization,Nom3FoldIterator,,28383818.0,24166
Tokenization,Nom3FoldIterator,,29220861.0,24167
Tokenization,Nom3FoldIterator,,28382391.0,24168
Tokenization,Nom3FoldIterator,,28921575.0,24169
Tokenization,Nom3FoldIterator,,28517496.0,24170
Tokenization,Nom3FoldIterator,,29832247.0,24171
Tokenization,Nom3FoldIterator,,28735746.0,24172
Tokenization,Nom3FoldIterator,,26081140.0,24173
Tokenization,Nom3FoldIterator,,28474737.0,24174
Tokenization,Nom3FoldIterator,,26643341.0,24175
Tokenization,Nom3FoldIterator,,28464677.0,24176
Tokenization,Nom3FoldIterator,,28663614.0,24177
Tokenization,Nom3FoldIterator,,29458030.0,24178
Tokenization,Nom3FoldIterator,,28634653.0,24179
Tokenization,Nom3FoldIterator,,28864745.0,24180
Tokenization,Nom3FoldIterator,,29038275.0,24181
Tokenization,Nom3FoldIterator,,28448734.0,24182
Tokenization,Nom3FoldIterator,,28226190.0,24183
Tokenization,Nom3FoldIterator,,26699795.0,24184
Tokenization,Nom3FoldIterator,,28639907.0,24185
Tokenization,Nom3FoldIterator,,26012770.0,24186
Tokenization,Nom3FoldIterator,,28910725.0,24187
Tokenization,Nom3FoldIterator,,28241952.0,24188
Tokenization,Nom3FoldIterator,,28761504.0,24189
Tokenization,Nom3FoldIterator,,28810043.0,24190
Tokenization,Nom3FoldIterator,,28499127.0,24191
Tokenization,Nom3FoldIterator,,28639506.0,24192
Tokenization,Nom3FoldIterator,,29041079.0,24193
Tokenization,Nom3FoldIterator,,28746876.0,24194
Tokenization,Nom3FoldIterator,,26376806.0,24195
Tokenization,Nom3FoldIterator,,28769481.0,24196
Tokenization,Nom3FoldIterator,,26687081.0,24197
Tokenization,Nom3FoldIterator,,28145918.0,24198
Tokenization,Nom3FoldIterator,,28658279.0,24199
Tokenization,Nom3FoldIterator,,29456349.0,24200
Tokenization,Nom3FoldIterator,,28845010.0,24201
Tokenization,Nom3FoldIterator,,29016561.0,24202
Tokenization,Nom3FoldIterator,,28435739.0,24203
Tokenization,Nom3FoldIterator,,28933438.0,24204
Tokenization,Nom3FoldIterator,,28462178.0,24205
Tokenization,Nom3FoldIterator,,26512505.0,24206
Tokenization,Nom3FoldIterator,,28702228.0,24207
Tokenization,Nom3FoldIterator,,26366486.0,24208
Tokenization,Nom3FoldIterator,,28508779.0,24209
Tokenization,Nom3FoldIterator,,28691913.0,24210
Tokenization,Nom3FoldIterator,,28878684.0,24211
Tokenization,Nom3FoldIterator,,28531444.0,24212
Tokenization,Nom3FoldIterator,,29210538.0,24213
Tokenization,Nom3FoldIterator,,28462869.0,24214
Tokenization,Nom3FoldIterator,,28750897.0,24215
Tokenization,Nom3FoldIterator,,28989523.0,24216
Tokenization,Nom3FoldIterator,,26117391.0,24217
Tokenization,Nom3FoldIterator,,28981090.0,24218
Tokenization,Nom3FoldIterator,,26655599.0,24219
Tokenization,Nom3FoldIterator,,28635093.0,24220
Tokenization,Nom3FoldIterator,,29523611.0,24221
Tokenization,Nom3FoldIterator,,29488036.0,24222
Tokenization,Nom3FoldIterator,,29324628.0,24223
Tokenization,Nom3FoldIterator,,30004678.0,24224
Tokenization,Nom3FoldIterator,,29027440.0,24225
Tokenization,Nom3FoldIterator,,29185085.0,24226
Tokenization,Nom3FoldIterator,,30485420.0,24227
Tokenization,Nom3FoldIterator,,26919590.0,24228
Tokenization,Nom3FoldIterator,,28862995.0,24229
Tokenization,Nom3FoldIterator,,27457419.0,24230
Tokenization,Nom3FoldIterator,,28915876.0,24231
Tokenization,Nom3FoldIterator,,28395517.0,24232
Tokenization,Nom3FoldIterator,,29085277.0,24233
Tokenization,Nom3FoldIterator,,28953646.0,24234
Tokenization,Nom3FoldIterator,,28518051.0,24235
Tokenization,Nom3FoldIterator,,29286626.0,24236
Tokenization,Nom3FoldIterator,,28422946.0,24237
Tokenization,Nom3FoldIterator,,28297420.0,24238
Tokenization,Nom3FoldIterator,,26903795.0,24239
Tokenization,Nom3FoldIterator,,29071974.0,24240
Tokenization,Nom3FoldIterator,,26564065.0,24241
Tokenization,Nom3FoldIterator,,29074079.0,24242
Tokenization,Nom3FoldIterator,,28578115.0,24243
Tokenization,Nom3FoldIterator,,29126383.0,24244
Tokenization,Nom3FoldIterator,,29152099.0,24245
Tokenization,Nom3FoldIterator,,28714547.0,24246
Tokenization,Nom3FoldIterator,,28391023.0,24247
Tokenization,Nom3FoldIterator,,28948266.0,24248
Tokenization,Nom3FoldIterator,,28811595.0,24249
Tokenization,Nom3FoldIterator,,26445562.0,24250
Tokenization,Nom3FoldIterator,,28600699.0,24251
Tokenization,Nom3FoldIterator,,26212939.0,24252
Tokenization,Nom3FoldIterator,,28846758.0,24253
Tokenization,Nom3FoldIterator,,28219138.0,24254
Tokenization,Nom3FoldIterator,,28861288.0,24255
Tokenization,Nom3FoldIterator,,28443032.0,24256
Tokenization,Nom3FoldIterator,,28590136.0,24257
Tokenization,Nom3FoldIterator,,28436663.0,24258
Tokenization,Nom3FoldIterator,,28535599.0,24259
Tokenization,Nom3FoldIterator,,29212994.0,24260
Tokenization,Nom3FoldIterator,,26159176.0,24261
Tokenization,Nom3FoldIterator,,29402411.0,24262
Tokenization,Nom3FoldIterator,,26433474.0,24263
Tokenization,Nom3FoldIterator,,28572084.0,24264
Tokenization,Nom3FoldIterator,,29095029.0,24265
Tokenization,Nom3FoldIterator,,28742928.0,24266
Tokenization,Nom3FoldIterator,,28540632.0,24267
Tokenization,Nom3FoldIterator,,28843729.0,24268
Tokenization,Nom3FoldIterator,,28363381.0,24269
Tokenization,Nom3FoldIterator,,28386613.0,24270
Tokenization,Nom3FoldIterator,,28842390.0,24271
Tokenization,Nom3FoldIterator,,26221588.0,24272
Tokenization,Nom3FoldIterator,,28554498.0,24273
Tokenization,Nom3FoldIterator,,26526565.0,24274
Tokenization,Nom3FoldIterator,,28892173.0,24275
Tokenization,Nom3FoldIterator,,28750692.0,24276
Tokenization,Nom3FoldIterator,,29126484.0,24277
Tokenization,Nom3FoldIterator,,28518501.0,24278
Tokenization,Nom3FoldIterator,,28610677.0,24279
Tokenization,Nom3FoldIterator,,29649418.0,24280
Tokenization,Nom3FoldIterator,,29655013.0,24281
Tokenization,Nom3FoldIterator,,29584708.0,24282
Tokenization,Nom3FoldIterator,,27125975.0,24283
Tokenization,Nom3FoldIterator,,30284433.0,24284
Tokenization,Nom3FoldIterator,,27218809.0,24285
Tokenization,Nom3FoldIterator,,30011897.0,24286
Tokenization,Nom3FoldIterator,,29267175.0,24287
Tokenization,Nom3FoldIterator,,29886611.0,24288
Tokenization,Nom3FoldIterator,,29840132.0,24289
Tokenization,Nom3FoldIterator,,29419944.0,24290
Tokenization,Nom3FoldIterator,,30335844.0,24291
Tokenization,Nom3FoldIterator,,29126601.0,24292
Tokenization,Nom3FoldIterator,,29359606.0,24293
Tokenization,Nom3FoldIterator,,27881689.0,24294
Tokenization,Nom3FoldIterator,,29626318.0,24295
Tokenization,Nom3FoldIterator,,27361033.0,24296
Tokenization,Nom3FoldIterator,,30161192.0,24297
Tokenization,Nom3FoldIterator,,29924205.0,24298
Tokenization,Nom3FoldIterator,,30168924.0,24299
Tokenization,Nom3FoldIterator,,29503692.0,24300
Tokenization,Nom3FoldIterator,,29702045.0,24301
Tokenization,Nom3FoldIterator,,29795807.0,24302
Tokenization,Nom3FoldIterator,,29610529.0,24303
Tokenization,Nom3FoldIterator,,29855244.0,24304
Tokenization,Nom3FoldIterator,,27653711.0,24305
Tokenization,Nom3FoldIterator,,29662991.0,24306
Tokenization,Nom3FoldIterator,,27063819.0,24307
Tokenization,Nom3FoldIterator,,29815049.0,24308
Tokenization,Nom3FoldIterator,,30252315.0,24309
Tokenization,Nom3FoldIterator,,29502694.0,24310
Tokenization,Nom3FoldIterator,,30141418.0,24311
Tokenization,Nom3FoldIterator,,29569358.0,24312
Tokenization,Nom3FoldIterator,,29608123.0,24313
Tokenization,Nom3FoldIterator,,29581164.0,24314
Tokenization,Nom3FoldIterator,,29301299.0,24315
Tokenization,Nom3FoldIterator,,27699622.0,24316
Tokenization,Nom3FoldIterator,,29869411.0,24317
Tokenization,Nom3FoldIterator,,27316510.0,24318
Tokenization,Nom3FoldIterator,,29478158.0,24319
Tokenization,Nom3FoldIterator,,29201648.0,24320
Tokenization,Nom3FoldIterator,,29954212.0,24321
Tokenization,Nom3FoldIterator,,30207281.0,24322
Tokenization,Nom3FoldIterator,,29386065.0,24323
Tokenization,Nom3FoldIterator,,29297469.0,24324
Tokenization,Nom3FoldIterator,,29760698.0,24325
Tokenization,Nom3FoldIterator,,29523832.0,24326
Tokenization,Nom3FoldIterator,,27864685.0,24327
Tokenization,Nom3FoldIterator,,29458819.0,24328
Tokenization,Nom3FoldIterator,,27443027.0,24329
Tokenization,Nom3FoldIterator,,30378750.0,24330
Tokenization,Nom3FoldIterator,,30119186.0,24331
Tokenization,Nom3FoldIterator,,31591665.0,24332
Tokenization,Nom3FoldIterator,,31124602.0,24333
Tokenization,Nom3FoldIterator,,30004345.0,24334
Tokenization,Nom3FoldIterator,,29258607.0,24335
Tokenization,Nom3FoldIterator,,29971284.0,24336
Tokenization,Nom3FoldIterator,,29693282.0,24337
