group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom5FoldIterator,,30812474.0,28026
Tokenization,Nom5FoldIterator,,31044508.0,28027
Tokenization,Nom5FoldIterator,,30800219.0,28028
Tokenization,Nom5FoldIterator,,30238146.0,28029
Tokenization,Nom5FoldIterator,,31196679.0,28030
Tokenization,Nom5FoldIterator,,30366864.0,28031
Tokenization,Nom5FoldIterator,,30883306.0,28032
Tokenization,Nom5FoldIterator,,30619998.0,28033
Tokenization,Nom5FoldIterator,,31191427.0,28034
Tokenization,Nom5FoldIterator,,31016428.0,28035
Tokenization,Nom5FoldIterator,,30877417.0,28036
Tokenization,Nom5FoldIterator,,30316297.0,28037
Tokenization,Nom5FoldIterator,,31429211.0,28038
Tokenization,Nom5FoldIterator,,31433402.0,28039
Tokenization,Nom5FoldIterator,,30998398.0,28040
Tokenization,Nom5FoldIterator,,31262161.0,28041
Tokenization,Nom5FoldIterator,,31305842.0,28042
Tokenization,Nom5FoldIterator,,33050785.0,28043
Tokenization,Nom5FoldIterator,,31782922.0,28044
Tokenization,Nom5FoldIterator,,32151958.0,28045
Tokenization,Nom5FoldIterator,,31780266.0,28046
Tokenization,Nom5FoldIterator,,31493554.0,28047
Tokenization,Nom5FoldIterator,,30723584.0,28048
Tokenization,Nom5FoldIterator,,31863489.0,28049
Tokenization,Nom5FoldIterator,,31206727.0,28050
Tokenization,Nom5FoldIterator,,31459010.0,28051
Tokenization,Nom5FoldIterator,,32870713.0,28052
Tokenization,Nom5FoldIterator,,32796705.0,28053
Tokenization,Nom5FoldIterator,,31254557.0,28054
Tokenization,Nom5FoldIterator,,31698095.0,28055
Tokenization,Nom5FoldIterator,,30835903.0,28056
Tokenization,Nom5FoldIterator,,31120520.0,28057
Tokenization,Nom5FoldIterator,,31427337.0,28058
Tokenization,Nom5FoldIterator,,31257663.0,28059
Tokenization,Nom5FoldIterator,,30698607.0,28060
Tokenization,Nom5FoldIterator,,32113421.0,28061
Tokenization,Nom5FoldIterator,,30874254.0,28062
Tokenization,Nom5FoldIterator,,32077882.0,28063
Tokenization,Nom5FoldIterator,,31571120.0,28064
Tokenization,Nom5FoldIterator,,31233548.0,28065
Tokenization,Nom5FoldIterator,,31074859.0,28066
Tokenization,Nom5FoldIterator,,31438176.0,28067
Tokenization,Nom5FoldIterator,,31711647.0,28068
Tokenization,Nom5FoldIterator,,30487818.0,28069
Tokenization,Nom5FoldIterator,,30490310.0,28070
Tokenization,Nom5FoldIterator,,31874323.0,28071
Tokenization,Nom5FoldIterator,,30676460.0,28072
Tokenization,Nom5FoldIterator,,30780817.0,28073
Tokenization,Nom5FoldIterator,,32524554.0,28074
Tokenization,Nom5FoldIterator,,31678254.0,28075
Tokenization,Nom5FoldIterator,,31568944.0,28076
Tokenization,Nom5FoldIterator,,31143777.0,28077
Tokenization,Nom5FoldIterator,,32640130.0,28078
Tokenization,Nom5FoldIterator,,30825426.0,28079
Tokenization,Nom5FoldIterator,,30999808.0,28080
Tokenization,Nom5FoldIterator,,30974871.0,28081
Tokenization,Nom5FoldIterator,,31615925.0,28082
Tokenization,Nom5FoldIterator,,31919784.0,28083
Tokenization,Nom5FoldIterator,,32413692.0,28084
Tokenization,Nom5FoldIterator,,32277544.0,28085
Tokenization,Nom5FoldIterator,,32336598.0,28086
Tokenization,Nom5FoldIterator,,31912367.0,28087
Tokenization,Nom5FoldIterator,,34087224.0,28088
Tokenization,Nom5FoldIterator,,32118939.0,28089
Tokenization,Nom5FoldIterator,,31343618.0,28090
Tokenization,Nom5FoldIterator,,30911062.0,28091
Tokenization,Nom5FoldIterator,,31701120.0,28092
Tokenization,Nom5FoldIterator,,30910602.0,28093
Tokenization,Nom5FoldIterator,,31708248.0,28094
Tokenization,Nom5FoldIterator,,31866533.0,28095
Tokenization,Nom5FoldIterator,,31352891.0,28096
Tokenization,Nom5FoldIterator,,31161850.0,28097
Tokenization,Nom5FoldIterator,,32630042.0,28098
Tokenization,Nom5FoldIterator,,31285469.0,28099
Tokenization,Nom5FoldIterator,,31603627.0,28100
Tokenization,Nom5FoldIterator,,31368524.0,28101
Tokenization,Nom5FoldIterator,,31221935.0,28102
Tokenization,Nom5FoldIterator,,30741124.0,28103
Tokenization,Nom5FoldIterator,,31617182.0,28104
Tokenization,Nom5FoldIterator,,31845226.0,28105
Tokenization,Nom5FoldIterator,,30995678.0,28106
Tokenization,Nom5FoldIterator,,31367564.0,28107
Tokenization,Nom5FoldIterator,,32453201.0,28108
Tokenization,Nom5FoldIterator,,32110064.0,28109
Tokenization,Nom5FoldIterator,,32308103.0,28110
Tokenization,Nom5FoldIterator,,31762263.0,28111
Tokenization,Nom5FoldIterator,,31470151.0,28112
Tokenization,Nom5FoldIterator,,32152809.0,28113
Tokenization,Nom5FoldIterator,,34098709.0,28114
Tokenization,Nom5FoldIterator,,33013721.0,28115
Tokenization,Nom5FoldIterator,,32881413.0,28116
Tokenization,Nom5FoldIterator,,32654986.0,28117
Tokenization,Nom5FoldIterator,,31885785.0,28118
Tokenization,Nom5FoldIterator,,31756118.0,28119
Tokenization,Nom5FoldIterator,,31101584.0,28120
Tokenization,Nom5FoldIterator,,31204222.0,28121
Tokenization,Nom5FoldIterator,,31140215.0,28122
Tokenization,Nom5FoldIterator,,31384913.0,28123
Tokenization,Nom5FoldIterator,,32134638.0,28124
Tokenization,Nom5FoldIterator,,31690690.0,28125
Tokenization,Nom5FoldIterator,,31424294.0,28126
Tokenization,Nom5FoldIterator,,31346718.0,28127
Tokenization,Nom5FoldIterator,,31661762.0,28128
Tokenization,Nom5FoldIterator,,31800674.0,28129
Tokenization,Nom5FoldIterator,,31700848.0,28130
Tokenization,Nom5FoldIterator,,33518266.0,28131
Tokenization,Nom5FoldIterator,,30780738.0,28132
Tokenization,Nom5FoldIterator,,31658035.0,28133
Tokenization,Nom5FoldIterator,,30932739.0,28134
Tokenization,Nom5FoldIterator,,31274010.0,28135
Tokenization,Nom5FoldIterator,,32570453.0,28136
Tokenization,Nom5FoldIterator,,31440649.0,28137
Tokenization,Nom5FoldIterator,,31035597.0,28138
Tokenization,Nom5FoldIterator,,31022219.0,28139
Tokenization,Nom5FoldIterator,,31505727.0,28140
Tokenization,Nom5FoldIterator,,32226020.0,28141
Tokenization,Nom5FoldIterator,,30901654.0,28142
Tokenization,Nom5FoldIterator,,31082812.0,28143
Tokenization,Nom5FoldIterator,,31574212.0,28144
Tokenization,Nom5FoldIterator,,31888547.0,28145
Tokenization,Nom5FoldIterator,,31245279.0,28146
Tokenization,Nom5FoldIterator,,31355602.0,28147
Tokenization,Nom5FoldIterator,,31147103.0,28148
Tokenization,Nom5FoldIterator,,33336994.0,28149
Tokenization,Nom5FoldIterator,,31667488.0,28150
Tokenization,Nom5FoldIterator,,30833560.0,28151
Tokenization,Nom5FoldIterator,,31208716.0,28152
Tokenization,Nom5FoldIterator,,31076773.0,28153
Tokenization,Nom5FoldIterator,,31744288.0,28154
Tokenization,Nom5FoldIterator,,31982986.0,28155
Tokenization,Nom5FoldIterator,,31140384.0,28156
Tokenization,Nom5FoldIterator,,31330362.0,28157
Tokenization,Nom5FoldIterator,,31507204.0,28158
Tokenization,Nom5FoldIterator,,31409217.0,28159
Tokenization,Nom5FoldIterator,,30802554.0,28160
Tokenization,Nom5FoldIterator,,32018026.0,28161
Tokenization,Nom5FoldIterator,,31190885.0,28162
Tokenization,Nom5FoldIterator,,31073373.0,28163
Tokenization,Nom5FoldIterator,,31134941.0,28164
Tokenization,Nom5FoldIterator,,31256032.0,28165
Tokenization,Nom5FoldIterator,,32277799.0,28166
Tokenization,Nom5FoldIterator,,30823391.0,28167
Tokenization,Nom5FoldIterator,,32333357.0,28168
Tokenization,Nom5FoldIterator,,31625331.0,28169
Tokenization,Nom5FoldIterator,,31680318.0,28170
Tokenization,Nom5FoldIterator,,32639063.0,28171
Tokenization,Nom5FoldIterator,,30801908.0,28172
Tokenization,Nom5FoldIterator,,32929718.0,28173
Tokenization,Nom5FoldIterator,,30969338.0,28174
Tokenization,Nom5FoldIterator,,32293710.0,28175
Tokenization,Nom5FoldIterator,,30696043.0,28176
Tokenization,Nom5FoldIterator,,31922795.0,28177
Tokenization,Nom5FoldIterator,,32790740.0,28178
Tokenization,Nom5FoldIterator,,31716335.0,28179
Tokenization,Nom5FoldIterator,,32954728.0,28180
Tokenization,Nom5FoldIterator,,31180854.0,28181
Tokenization,Nom5FoldIterator,,32535671.0,28182
Tokenization,Nom5FoldIterator,,32425590.0,28183
Tokenization,Nom5FoldIterator,,32939854.0,28184
Tokenization,Nom5FoldIterator,,31510547.0,28185
Tokenization,Nom5FoldIterator,,32300536.0,28186
Tokenization,Nom5FoldIterator,,32545923.0,28187
Tokenization,Nom5FoldIterator,,32327173.0,28188
Tokenization,Nom5FoldIterator,,31742301.0,28189
Tokenization,Nom5FoldIterator,,31346817.0,28190
Tokenization,Nom5FoldIterator,,32520610.0,28191
Tokenization,Nom5FoldIterator,,31416301.0,28192
Tokenization,Nom5FoldIterator,,31556075.0,28193
Tokenization,Nom5FoldIterator,,31397788.0,28194
Tokenization,Nom5FoldIterator,,32348875.0,28195
Tokenization,Nom5FoldIterator,,31822396.0,28196
Tokenization,Nom5FoldIterator,,31025651.0,28197
Tokenization,Nom5FoldIterator,,33496793.0,28198
Tokenization,Nom5FoldIterator,,32307415.0,28199
Tokenization,Nom5FoldIterator,,31389442.0,28200
Tokenization,Nom5FoldIterator,,32811250.0,28201
Tokenization,Nom5FoldIterator,,31196873.0,28202
Tokenization,Nom5FoldIterator,,30607966.0,28203
Tokenization,Nom5FoldIterator,,32978050.0,28204
Tokenization,Nom5FoldIterator,,31606360.0,28205
Tokenization,Nom5FoldIterator,,31895427.0,28206
Tokenization,Nom5FoldIterator,,31691429.0,28207
Tokenization,Nom5FoldIterator,,32326749.0,28208
Tokenization,Nom5FoldIterator,,31495334.0,28209
Tokenization,Nom5FoldIterator,,31657651.0,28210
Tokenization,Nom5FoldIterator,,33581035.0,28211
Tokenization,Nom5FoldIterator,,31517987.0,28212
Tokenization,Nom5FoldIterator,,33453937.0,28213
Tokenization,Nom5FoldIterator,,33751305.0,28214
Tokenization,Nom5FoldIterator,,31335254.0,28215
Tokenization,Nom5FoldIterator,,31066790.0,28216
Tokenization,Nom5FoldIterator,,31788375.0,28217
Tokenization,Nom5FoldIterator,,31810407.0,28218
Tokenization,Nom5FoldIterator,,30974787.0,28219
Tokenization,Nom5FoldIterator,,31186758.0,28220
Tokenization,Nom5FoldIterator,,30804613.0,28221
Tokenization,Nom5FoldIterator,,32700271.0,28222
Tokenization,Nom5FoldIterator,,32176605.0,28223
Tokenization,Nom5FoldIterator,,33054991.0,28224
Tokenization,Nom5FoldIterator,,32438547.0,28225
Tokenization,Nom5FoldIterator,,31935236.0,28226
Tokenization,Nom5FoldIterator,,32120555.0,28227
Tokenization,Nom5FoldIterator,,31714241.0,28228
Tokenization,Nom5FoldIterator,,32339244.0,28229
Tokenization,Nom5FoldIterator,,32122144.0,28230
Tokenization,Nom5FoldIterator,,31865191.0,28231
Tokenization,Nom5FoldIterator,,32153078.0,28232
Tokenization,Nom5FoldIterator,,31673279.0,28233
Tokenization,Nom5FoldIterator,,32640685.0,28234
Tokenization,Nom5FoldIterator,,32404555.0,28235
Tokenization,Nom5FoldIterator,,32170150.0,28236
Tokenization,Nom5FoldIterator,,32688467.0,28237
Tokenization,Nom5FoldIterator,,31882300.0,28238
Tokenization,Nom5FoldIterator,,32460317.0,28239
Tokenization,Nom5FoldIterator,,33774397.0,28240
Tokenization,Nom5FoldIterator,,31702880.0,28241
Tokenization,Nom5FoldIterator,,32118884.0,28242
Tokenization,Nom5FoldIterator,,32247274.0,28243
Tokenization,Nom5FoldIterator,,31972430.0,28244
Tokenization,Nom5FoldIterator,,31870928.0,28245
Tokenization,Nom5FoldIterator,,31543880.0,28246
Tokenization,Nom5FoldIterator,,32684458.0,28247
Tokenization,Nom5FoldIterator,,31919320.0,28248
Tokenization,Nom5FoldIterator,,34474525.0,28249
Tokenization,Nom5FoldIterator,,36125305.0,28250
Tokenization,Nom5FoldIterator,,34928388.0,28251
Tokenization,Nom5FoldIterator,,36972086.0,28252
Tokenization,Nom5FoldIterator,,34563008.0,28253
Tokenization,Nom5FoldIterator,,32790254.0,28254
Tokenization,Nom5FoldIterator,,34664535.0,28255
Tokenization,Nom5FoldIterator,,32791966.0,28256
Tokenization,Nom5FoldIterator,,34371132.0,28257
Tokenization,Nom5FoldIterator,,33977199.0,28258
Tokenization,Nom5FoldIterator,,33806055.0,28259
Tokenization,Nom5FoldIterator,,33476131.0,28260
Tokenization,Nom5FoldIterator,,32980544.0,28261
Tokenization,Nom5FoldIterator,,34827850.0,28262
Tokenization,Nom5FoldIterator,,33083406.0,28263
Tokenization,Nom5FoldIterator,,32738350.0,28264
Tokenization,Nom5FoldIterator,,33008776.0,28265
Tokenization,Nom5FoldIterator,,34103797.0,28266
Tokenization,Nom5FoldIterator,,33713512.0,28267
Tokenization,Nom5FoldIterator,,33143015.0,28268
Tokenization,Nom5FoldIterator,,34299791.0,28269
Tokenization,Nom5FoldIterator,,32949428.0,28270
Tokenization,Nom5FoldIterator,,32722891.0,28271
Tokenization,Nom5FoldIterator,,34761769.0,28272
Tokenization,Nom5FoldIterator,,34155937.0,28273
Tokenization,Nom5FoldIterator,,34632591.0,28274
Tokenization,Nom5FoldIterator,,34270623.0,28275
Tokenization,Nom5FoldIterator,,34838674.0,28276
Tokenization,Nom5FoldIterator,,34394450.0,28277
Tokenization,Nom5FoldIterator,,34586313.0,28278
Tokenization,Nom5FoldIterator,,33864445.0,28279
Tokenization,Nom5FoldIterator,,35135341.0,28280
Tokenization,Nom5FoldIterator,,33905483.0,28281
Tokenization,Nom5FoldIterator,,33765654.0,28282
Tokenization,Nom5FoldIterator,,34934306.0,28283
Tokenization,Nom5FoldIterator,,34653729.0,28284
Tokenization,Nom5FoldIterator,,34863904.0,28285
Tokenization,Nom5FoldIterator,,33927951.0,28286
Tokenization,Nom5FoldIterator,,34016493.0,28287
Tokenization,Nom5FoldIterator,,35135663.0,28288
Tokenization,Nom5FoldIterator,,34703876.0,28289
Tokenization,Nom5FoldIterator,,34839336.0,28290
Tokenization,Nom5FoldIterator,,34026875.0,28291
Tokenization,Nom5FoldIterator,,34643599.0,28292
Tokenization,Nom5FoldIterator,,35002982.0,28293
Tokenization,Nom5FoldIterator,,33940362.0,28294
Tokenization,Nom5FoldIterator,,34759894.0,28295
Tokenization,Nom5FoldIterator,,34028294.0,28296
Tokenization,Nom5FoldIterator,,35399826.0,28297
Tokenization,Nom5FoldIterator,,34078815.0,28298
Tokenization,Nom5FoldIterator,,33956187.0,28299
Tokenization,Nom5FoldIterator,,33984669.0,28300
Tokenization,Nom5FoldIterator,,34650979.0,28301
Tokenization,Nom5FoldIterator,,35377977.0,28302
Tokenization,Nom5FoldIterator,,34080535.0,28303
Tokenization,Nom5FoldIterator,,34283895.0,28304
Tokenization,Nom5FoldIterator,,33914404.0,28305
Tokenization,Nom5FoldIterator,,34114278.0,28306
Tokenization,Nom5FoldIterator,,36052326.0,28307
Tokenization,Nom5FoldIterator,,33677653.0,28308
Tokenization,Nom5FoldIterator,,34253875.0,28309
Tokenization,Nom5FoldIterator,,34062565.0,28310
Tokenization,Nom5FoldIterator,,34301607.0,28311
Tokenization,Nom5FoldIterator,,34988595.0,28312
Tokenization,Nom5FoldIterator,,34106872.0,28313
Tokenization,Nom5FoldIterator,,34099781.0,28314
Tokenization,Nom5FoldIterator,,34220301.0,28315
Tokenization,Nom5FoldIterator,,35003817.0,28316
Tokenization,Nom5FoldIterator,,34653818.0,28317
Tokenization,Nom5FoldIterator,,34940971.0,28318
Tokenization,Nom5FoldIterator,,34743030.0,28319
Tokenization,Nom5FoldIterator,,34037673.0,28320
Tokenization,Nom5FoldIterator,,34522155.0,28321
Tokenization,Nom5FoldIterator,,35150314.0,28322
Tokenization,Nom5FoldIterator,,35929647.0,28323
Tokenization,Nom5FoldIterator,,35768313.0,28324
Tokenization,Nom5FoldIterator,,35629421.0,28325
Tokenization,Nom5FoldIterator,,36736946.0,28326
Tokenization,Nom5FoldIterator,,35137828.0,28327
Tokenization,Nom5FoldIterator,,38040205.0,28328
Tokenization,Nom5FoldIterator,,42992105.0,28329
Tokenization,Nom5FoldIterator,,46905784.0,28330
Tokenization,Nom5FoldIterator,,44319824.0,28331
Tokenization,Nom5FoldIterator,,36219631.0,28332
Tokenization,Nom5FoldIterator,,35381865.0,28333
Tokenization,Nom5FoldIterator,,35251719.0,28334
Tokenization,Nom5FoldIterator,,35237898.0,28335
Tokenization,Nom5FoldIterator,,35479115.0,28336
Tokenization,Nom5FoldIterator,,35238267.0,28337
Tokenization,Nom5FoldIterator,,35179008.0,28338
Tokenization,Nom5FoldIterator,,37571697.0,28339
Tokenization,Nom5FoldIterator,,35096128.0,28340
Tokenization,Nom5FoldIterator,,35399555.0,28341
Tokenization,Nom5FoldIterator,,35069553.0,28342
Tokenization,Nom5FoldIterator,,36156512.0,28343
Tokenization,Nom5FoldIterator,,35778037.0,28344
Tokenization,Nom5FoldIterator,,36732384.0,28345
Tokenization,Nom5FoldIterator,,35972325.0,28346
Tokenization,Nom5FoldIterator,,35297856.0,28347
Tokenization,Nom5FoldIterator,,37334971.0,28348
Tokenization,Nom5FoldIterator,,34955926.0,28349
Tokenization,Nom5FoldIterator,,35183719.0,28350
Tokenization,Nom5FoldIterator,,36137059.0,28351
Tokenization,Nom5FoldIterator,,36036714.0,28352
Tokenization,Nom5FoldIterator,,36937194.0,28353
Tokenization,Nom5FoldIterator,,34910132.0,28354
Tokenization,Nom5FoldIterator,,36076515.0,28355
Tokenization,Nom5FoldIterator,,35286359.0,28356
Tokenization,Nom5FoldIterator,,34946321.0,28357
Tokenization,Nom5FoldIterator,,35955718.0,28358
Tokenization,Nom5FoldIterator,,35366684.0,28359
Tokenization,Nom5FoldIterator,,37113556.0,28360
Tokenization,Nom5FoldIterator,,35094880.0,28361
Tokenization,Nom5FoldIterator,,35988844.0,28362
Tokenization,Nom5FoldIterator,,35509609.0,28363
Tokenization,Nom5FoldIterator,,36681049.0,28364
Tokenization,Nom5FoldIterator,,35618488.0,28365
Tokenization,Nom5FoldIterator,,34944026.0,28366
Tokenization,Nom5FoldIterator,,36315090.0,28367
Tokenization,Nom5FoldIterator,,35306863.0,28368
Tokenization,Nom5FoldIterator,,37974760.0,28369
Tokenization,Nom5FoldIterator,,36380203.0,28370
Tokenization,Nom5FoldIterator,,37900112.0,28371
Tokenization,Nom5FoldIterator,,38859424.0,28372
Tokenization,Nom5FoldIterator,,41423748.0,28373
Tokenization,Nom5FoldIterator,,37448842.0,28374
Tokenization,Nom5FoldIterator,,38089871.0,28375
Tokenization,Nom5FoldIterator,,37582442.0,28376
Tokenization,Nom5FoldIterator,,36712063.0,28377
Tokenization,Nom5FoldIterator,,37063121.0,28378
Tokenization,Nom5FoldIterator,,38121283.0,28379
Tokenization,Nom5FoldIterator,,39384746.0,28380
Tokenization,Nom5FoldIterator,,37716639.0,28381
Tokenization,Nom5FoldIterator,,38851081.0,28382
Tokenization,Nom5FoldIterator,,36856465.0,28383
Tokenization,Nom5FoldIterator,,37344835.0,28384
Tokenization,Nom5FoldIterator,,37801403.0,28385
Tokenization,Nom5FoldIterator,,38658971.0,28386
Tokenization,Nom5FoldIterator,,37121841.0,28387
Tokenization,Nom5FoldIterator,,37496076.0,28388
Tokenization,Nom5FoldIterator,,37460807.0,28389
Tokenization,Nom5FoldIterator,,37996738.0,28390
Tokenization,Nom5FoldIterator,,37558210.0,28391
Tokenization,Nom5FoldIterator,,36300232.0,28392
Tokenization,Nom5FoldIterator,,37881503.0,28393
Tokenization,Nom5FoldIterator,,36725974.0,28394
Tokenization,Nom5FoldIterator,,37317211.0,28395
Tokenization,Nom5FoldIterator,,36326335.0,28396
Tokenization,Nom5FoldIterator,,36325241.0,28397
Tokenization,Nom5FoldIterator,,37148994.0,28398
Tokenization,Nom5FoldIterator,,36878965.0,28399
Tokenization,Nom5FoldIterator,,37748367.0,28400
Tokenization,Nom5FoldIterator,,36474390.0,28401
Tokenization,Nom5FoldIterator,,37803994.0,28402
Tokenization,Nom5FoldIterator,,37992531.0,28403
Tokenization,Nom5FoldIterator,,36716229.0,28404
Tokenization,Nom5FoldIterator,,37542844.0,28405
Tokenization,Nom5FoldIterator,,38033625.0,28406
Tokenization,Nom5FoldIterator,,36538325.0,28407
Tokenization,Nom5FoldIterator,,37481761.0,28408
Tokenization,Nom5FoldIterator,,37041769.0,28409
Tokenization,Nom5FoldIterator,,36863713.0,28410
Tokenization,Nom5FoldIterator,,37571179.0,28411
Tokenization,Nom5FoldIterator,,37134534.0,28412
Tokenization,Nom5FoldIterator,,36883923.0,28413
Tokenization,Nom5FoldIterator,,37303834.0,28414
Tokenization,Nom5FoldIterator,,37287756.0,28415
Tokenization,Nom5FoldIterator,,36321727.0,28416
Tokenization,Nom5FoldIterator,,37679880.0,28417
Tokenization,Nom5FoldIterator,,36837156.0,28418
Tokenization,Nom5FoldIterator,,36604944.0,28419
Tokenization,Nom5FoldIterator,,37651244.0,28420
Tokenization,Nom5FoldIterator,,37245850.0,28421
Tokenization,Nom5FoldIterator,,36973470.0,28422
Tokenization,Nom5FoldIterator,,37106752.0,28423
Tokenization,Nom5FoldIterator,,37615935.0,28424
Tokenization,Nom5FoldIterator,,36175066.0,28425
Tokenization,Nom5FoldIterator,,37875422.0,28426
Tokenization,Nom5FoldIterator,,36895903.0,28427
Tokenization,Nom5FoldIterator,,36181625.0,28428
Tokenization,Nom5FoldIterator,,36840844.0,28429
Tokenization,Nom5FoldIterator,,36848564.0,28430
Tokenization,Nom5FoldIterator,,37399615.0,28431
Tokenization,Nom5FoldIterator,,36578527.0,28432
Tokenization,Nom5FoldIterator,,37376867.0,28433
Tokenization,Nom5FoldIterator,,36342085.0,28434
Tokenization,Nom5FoldIterator,,37296916.0,28435
Tokenization,Nom5FoldIterator,,36221310.0,28436
Tokenization,Nom5FoldIterator,,36393022.0,28437
Tokenization,Nom5FoldIterator,,37390035.0,28438
Tokenization,Nom5FoldIterator,,36856165.0,28439
Tokenization,Nom5FoldIterator,,36716419.0,28440
Tokenization,Nom5FoldIterator,,36439874.0,28441
Tokenization,Nom5FoldIterator,,36437861.0,28442
Tokenization,Nom5FoldIterator,,36287082.0,28443
Tokenization,Nom5FoldIterator,,36073055.0,28444
Tokenization,Nom5FoldIterator,,36253708.0,28445
Tokenization,Nom5FoldIterator,,36155633.0,28446
Tokenization,Nom5FoldIterator,,36750055.0,28447
Tokenization,Nom5FoldIterator,,35963790.0,28448
Tokenization,Nom5FoldIterator,,36346462.0,28449
Tokenization,Nom5FoldIterator,,36053000.0,28450
Tokenization,Nom5FoldIterator,,36813551.0,28451
Tokenization,Nom5FoldIterator,,36052866.0,28452
Tokenization,Nom5FoldIterator,,38014482.0,28453
Tokenization,Nom5FoldIterator,,36886384.0,28454
Tokenization,Nom5FoldIterator,,36197794.0,28455
Tokenization,Nom5FoldIterator,,36522385.0,28456
Tokenization,Nom5FoldIterator,,36082786.0,28457
Tokenization,Nom5FoldIterator,,36216195.0,28458
Tokenization,Nom5FoldIterator,,35840389.0,28459
Tokenization,Nom5FoldIterator,,36288094.0,28460
Tokenization,Nom5FoldIterator,,36702247.0,28461
Tokenization,Nom5FoldIterator,,36003387.0,28462
Tokenization,Nom5FoldIterator,,36007522.0,28463
Tokenization,Nom5FoldIterator,,35768578.0,28464
Tokenization,Nom5FoldIterator,,36212332.0,28465
Tokenization,Nom5FoldIterator,,36178742.0,28466
Tokenization,Nom5FoldIterator,,36095534.0,28467
Tokenization,Nom5FoldIterator,,36236549.0,28468
Tokenization,Nom5FoldIterator,,37369843.0,28469
Tokenization,Nom5FoldIterator,,37111939.0,28470
Tokenization,Nom5FoldIterator,,36750041.0,28471
Tokenization,Nom5FoldIterator,,36645378.0,28472
Tokenization,Nom5FoldIterator,,35847033.0,28473
Tokenization,Nom5FoldIterator,,36526317.0,28474
Tokenization,Nom5FoldIterator,,36328569.0,28475
Tokenization,Nom5FoldIterator,,35958871.0,28476
Tokenization,Nom5FoldIterator,,35947785.0,28477
Tokenization,Nom5FoldIterator,,36212006.0,28478
Tokenization,Nom5FoldIterator,,36294556.0,28479
Tokenization,Nom5FoldIterator,,36463972.0,28480
Tokenization,Nom5FoldIterator,,36681221.0,28481
Tokenization,Nom5FoldIterator,,36330205.0,28482
Tokenization,Nom5FoldIterator,,36796059.0,28483
Tokenization,Nom5FoldIterator,,36473855.0,28484
Tokenization,Nom5FoldIterator,,36035731.0,28485
Tokenization,Nom5FoldIterator,,36366687.0,28486
Tokenization,Nom5FoldIterator,,35878248.0,28487
Tokenization,Nom5FoldIterator,,36892437.0,28488
Tokenization,Nom5FoldIterator,,36128157.0,28489
Tokenization,Nom5FoldIterator,,35201716.0,28490
Tokenization,Nom5FoldIterator,,35004013.0,28491
Tokenization,Nom5FoldIterator,,34891925.0,28492
Tokenization,Nom5FoldIterator,,34547436.0,28493
Tokenization,Nom5FoldIterator,,35488360.0,28494
Tokenization,Nom5FoldIterator,,35005810.0,28495
Tokenization,Nom5FoldIterator,,34936843.0,28496
Tokenization,Nom5FoldIterator,,35256670.0,28497
Tokenization,Nom5FoldIterator,,35401009.0,28498
Tokenization,Nom5FoldIterator,,35472365.0,28499
Tokenization,Nom5FoldIterator,,36348602.0,28500
Tokenization,Nom5FoldIterator,,37800599.0,28501
Tokenization,Nom5FoldIterator,,35466756.0,28502
Tokenization,Nom5FoldIterator,,35593471.0,28503
Tokenization,Nom5FoldIterator,,35325318.0,28504
Tokenization,Nom5FoldIterator,,35738023.0,28505
Tokenization,Nom5FoldIterator,,35052547.0,28506
Tokenization,Nom5FoldIterator,,34867107.0,28507
Tokenization,Nom5FoldIterator,,36280162.0,28508
Tokenization,Nom5FoldIterator,,34901178.0,28509
Tokenization,Nom5FoldIterator,,34838781.0,28510
Tokenization,Nom5FoldIterator,,35366829.0,28511
Tokenization,Nom5FoldIterator,,35320648.0,28512
Tokenization,Nom5FoldIterator,,36902527.0,28513
Tokenization,Nom5FoldIterator,,36349686.0,28514
Tokenization,Nom5FoldIterator,,37777478.0,28515
Tokenization,Nom5FoldIterator,,38082483.0,28516
Tokenization,Nom5FoldIterator,,36131263.0,28517
Tokenization,Nom5FoldIterator,,35572655.0,28518
Tokenization,Nom5FoldIterator,,34988363.0,28519
Tokenization,Nom5FoldIterator,,35114079.0,28520
Tokenization,Nom5FoldIterator,,34656096.0,28521
Tokenization,Nom5FoldIterator,,35840500.0,28522
Tokenization,Nom5FoldIterator,,35056292.0,28523
Tokenization,Nom5FoldIterator,,36181839.0,28524
Tokenization,Nom5FoldIterator,,34980908.0,28525
Tokenization,Nom5FoldIterator,,35425939.0,28526
Tokenization,Nom5FoldIterator,,35293049.0,28527
Tokenization,Nom5FoldIterator,,34840522.0,28528
Tokenization,Nom5FoldIterator,,35108258.0,28529
Tokenization,Nom5FoldIterator,,35372157.0,28530
Tokenization,Nom5FoldIterator,,35352002.0,28531
Tokenization,Nom5FoldIterator,,33812838.0,28532
Tokenization,Nom5FoldIterator,,34545799.0,28533
Tokenization,Nom5FoldIterator,,34149357.0,28534
Tokenization,Nom5FoldIterator,,34018291.0,28535
Tokenization,Nom5FoldIterator,,35414038.0,28536
Tokenization,Nom5FoldIterator,,34201849.0,28537
Tokenization,Nom5FoldIterator,,34584766.0,28538
Tokenization,Nom5FoldIterator,,34175916.0,28539
Tokenization,Nom5FoldIterator,,33921958.0,28540
Tokenization,Nom5FoldIterator,,34564380.0,28541
Tokenization,Nom5FoldIterator,,35194601.0,28542
