group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleIterator,,12262173.0,30260
Tokenization,SingleIterator,,12104426.0,30261
Tokenization,SingleIterator,,9603869.0,30262
Tokenization,SingleIterator,,10987356.0,30263
Tokenization,SingleIterator,,11270883.0,30264
Tokenization,SingleIterator,,11053758.0,30265
Tokenization,SingleIterator,,11024777.0,30266
Tokenization,SingleIterator,,12218969.0,30267
Tokenization,SingleIterator,,11163899.0,30268
Tokenization,SingleIterator,,10955799.0,30269
Tokenization,SingleIterator,,12084407.0,30270
Tokenization,SingleIterator,,11954628.0,30271
Tokenization,SingleIterator,,11761504.0,30272
Tokenization,SingleIterator,,9660662.0,30273
Tokenization,SingleIterator,,11262843.0,30274
Tokenization,SingleIterator,,11423603.0,30275
Tokenization,SingleIterator,,10908380.0,30276
Tokenization,SingleIterator,,11207337.0,30277
Tokenization,SingleIterator,,11284858.0,30278
Tokenization,SingleIterator,,11652219.0,30279
Tokenization,SingleIterator,,11306594.0,30280
Tokenization,SingleIterator,,12026575.0,30281
Tokenization,SingleIterator,,11745744.0,30282
Tokenization,SingleIterator,,12263292.0,30283
Tokenization,SingleIterator,,9985750.0,30284
Tokenization,SingleIterator,,11275373.0,30285
Tokenization,SingleIterator,,10830785.0,30286
Tokenization,SingleIterator,,11008024.0,30287
Tokenization,SingleIterator,,11448490.0,30288
Tokenization,SingleIterator,,10989932.0,30289
Tokenization,SingleIterator,,11394819.0,30290
Tokenization,SingleIterator,,11157467.0,30291
Tokenization,SingleIterator,,12368752.0,30292
Tokenization,SingleIterator,,12046194.0,30293
Tokenization,SingleIterator,,11995572.0,30294
Tokenization,SingleIterator,,10330852.0,30295
Tokenization,SingleIterator,,11017167.0,30296
Tokenization,SingleIterator,,11186101.0,30297
Tokenization,SingleIterator,,12018781.0,30298
Tokenization,SingleIterator,,11542749.0,30299
Tokenization,SingleIterator,,11181048.0,30300
Tokenization,SingleIterator,,11245696.0,30301
Tokenization,SingleIterator,,11115891.0,30302
Tokenization,SingleIterator,,12063481.0,30303
Tokenization,SingleIterator,,12204051.0,30304
Tokenization,SingleIterator,,11676335.0,30305
Tokenization,SingleIterator,,10409762.0,30306
Tokenization,SingleIterator,,10889021.0,30307
Tokenization,SingleIterator,,11639577.0,30308
Tokenization,SingleIterator,,11820131.0,30309
Tokenization,SingleIterator,,11826778.0,30310
Tokenization,SingleIterator,,11544995.0,30311
Tokenization,SingleIterator,,11254713.0,30312
Tokenization,SingleIterator,,11018469.0,30313
Tokenization,SingleIterator,,11979124.0,30314
Tokenization,SingleIterator,,12193870.0,30315
Tokenization,SingleIterator,,11513586.0,30316
Tokenization,SingleIterator,,9826844.0,30317
Tokenization,SingleIterator,,10842437.0,30318
Tokenization,SingleIterator,,10797347.0,30319
Tokenization,SingleIterator,,11367235.0,30320
Tokenization,SingleIterator,,11216865.0,30321
Tokenization,SingleIterator,,11076399.0,30322
Tokenization,SingleIterator,,11060234.0,30323
Tokenization,SingleIterator,,11798834.0,30324
Tokenization,SingleIterator,,12105132.0,30325
Tokenization,SingleIterator,,11783389.0,30326
Tokenization,SingleIterator,,11805319.0,30327
Tokenization,SingleIterator,,9892061.0,30328
Tokenization,SingleIterator,,10858769.0,30329
Tokenization,SingleIterator,,11121595.0,30330
Tokenization,SingleIterator,,11475069.0,30331
Tokenization,SingleIterator,,11357247.0,30332
Tokenization,SingleIterator,,10920736.0,30333
Tokenization,SingleIterator,,11442782.0,30334
Tokenization,SingleIterator,,11069765.0,30335
Tokenization,SingleIterator,,11568404.0,30336
Tokenization,SingleIterator,,11918118.0,30337
Tokenization,SingleIterator,,12222171.0,30338
Tokenization,SingleIterator,,10103340.0,30339
Tokenization,SingleIterator,,10700141.0,30340
Tokenization,SingleIterator,,11943777.0,30341
Tokenization,SingleIterator,,11346849.0,30342
Tokenization,SingleIterator,,10936880.0,30343
Tokenization,SingleIterator,,11077558.0,30344
Tokenization,SingleIterator,,11192005.0,30345
Tokenization,SingleIterator,,11071471.0,30346
Tokenization,SingleIterator,,12252444.0,30347
Tokenization,SingleIterator,,11794195.0,30348
Tokenization,SingleIterator,,12195464.0,30349
Tokenization,SingleIterator,,9633615.0,30350
Tokenization,SingleIterator,,10897738.0,30351
Tokenization,SingleIterator,,11168321.0,30352
Tokenization,SingleIterator,,10883302.0,30353
Tokenization,SingleIterator,,11304555.0,30354
Tokenization,SingleIterator,,10919466.0,30355
Tokenization,SingleIterator,,10942585.0,30356
Tokenization,SingleIterator,,11265899.0,30357
Tokenization,SingleIterator,,11709869.0,30358
Tokenization,SingleIterator,,11378331.0,30359
Tokenization,SingleIterator,,11744463.0,30360
Tokenization,SingleIterator,,10283013.0,30361
Tokenization,SingleIterator,,10830740.0,30362
Tokenization,SingleIterator,,11033413.0,30363
Tokenization,SingleIterator,,11434273.0,30364
Tokenization,SingleIterator,,11257772.0,30365
Tokenization,SingleIterator,,11399406.0,30366
Tokenization,SingleIterator,,11434240.0,30367
Tokenization,SingleIterator,,11362697.0,30368
Tokenization,SingleIterator,,11607117.0,30369
Tokenization,SingleIterator,,11784319.0,30370
Tokenization,SingleIterator,,11770929.0,30371
Tokenization,SingleIterator,,9774125.0,30372
Tokenization,SingleIterator,,10753851.0,30373
Tokenization,SingleIterator,,11333501.0,30374
Tokenization,SingleIterator,,11218286.0,30375
Tokenization,SingleIterator,,10712305.0,30376
Tokenization,SingleIterator,,11224816.0,30377
Tokenization,SingleIterator,,11453461.0,30378
Tokenization,SingleIterator,,10975070.0,30379
Tokenization,SingleIterator,,11928209.0,30380
Tokenization,SingleIterator,,11901570.0,30381
Tokenization,SingleIterator,,11713912.0,30382
Tokenization,SingleIterator,,10092837.0,30383
Tokenization,SingleIterator,,11032846.0,30384
Tokenization,SingleIterator,,11241304.0,30385
Tokenization,SingleIterator,,11044342.0,30386
Tokenization,SingleIterator,,10955011.0,30387
Tokenization,SingleIterator,,11154483.0,30388
Tokenization,SingleIterator,,11262967.0,30389
Tokenization,SingleIterator,,11112558.0,30390
Tokenization,SingleIterator,,11732456.0,30391
Tokenization,SingleIterator,,12214558.0,30392
Tokenization,SingleIterator,,12683400.0,30393
Tokenization,SingleIterator,,10375483.0,30394
Tokenization,SingleIterator,,10912264.0,30395
Tokenization,SingleIterator,,11074780.0,30396
Tokenization,SingleIterator,,11109874.0,30397
Tokenization,SingleIterator,,11374200.0,30398
Tokenization,SingleIterator,,11069629.0,30399
Tokenization,SingleIterator,,11216175.0,30400
Tokenization,SingleIterator,,11050096.0,30401
Tokenization,SingleIterator,,11620112.0,30402
Tokenization,SingleIterator,,12078146.0,30403
Tokenization,SingleIterator,,11777812.0,30404
Tokenization,SingleIterator,,9678190.0,30405
Tokenization,SingleIterator,,10944646.0,30406
Tokenization,SingleIterator,,11113649.0,30407
Tokenization,SingleIterator,,10880629.0,30408
Tokenization,SingleIterator,,10939471.0,30409
Tokenization,SingleIterator,,11448250.0,30410
Tokenization,SingleIterator,,11436757.0,30411
Tokenization,SingleIterator,,11945680.0,30412
Tokenization,SingleIterator,,12222440.0,30413
Tokenization,SingleIterator,,11802443.0,30414
Tokenization,SingleIterator,,11402222.0,30415
Tokenization,SingleIterator,,9786169.0,30416
Tokenization,SingleIterator,,11310999.0,30417
Tokenization,SingleIterator,,10989926.0,30418
Tokenization,SingleIterator,,10735319.0,30419
Tokenization,SingleIterator,,11634312.0,30420
Tokenization,SingleIterator,,11354609.0,30421
Tokenization,SingleIterator,,11103476.0,30422
Tokenization,SingleIterator,,11148647.0,30423
Tokenization,SingleIterator,,12003759.0,30424
Tokenization,SingleIterator,,11768441.0,30425
Tokenization,SingleIterator,,11746236.0,30426
Tokenization,SingleIterator,,9873037.0,30427
Tokenization,SingleIterator,,10915781.0,30428
Tokenization,SingleIterator,,10972955.0,30429
Tokenization,SingleIterator,,11092220.0,30430
Tokenization,SingleIterator,,11602774.0,30431
Tokenization,SingleIterator,,11121319.0,30432
Tokenization,SingleIterator,,11074338.0,30433
Tokenization,SingleIterator,,10977514.0,30434
Tokenization,SingleIterator,,11979361.0,30435
Tokenization,SingleIterator,,11840147.0,30436
Tokenization,SingleIterator,,11602518.0,30437
Tokenization,SingleIterator,,9515529.0,30438
Tokenization,SingleIterator,,11576063.0,30439
Tokenization,SingleIterator,,11054120.0,30440
Tokenization,SingleIterator,,11058376.0,30441
Tokenization,SingleIterator,,11167277.0,30442
Tokenization,SingleIterator,,11250334.0,30443
Tokenization,SingleIterator,,10897294.0,30444
Tokenization,SingleIterator,,11380060.0,30445
Tokenization,SingleIterator,,12662114.0,30446
Tokenization,SingleIterator,,12074696.0,30447
Tokenization,SingleIterator,,11784750.0,30448
Tokenization,SingleIterator,,9771401.0,30449
Tokenization,SingleIterator,,10864000.0,30450
Tokenization,SingleIterator,,11722851.0,30451
Tokenization,SingleIterator,,10682693.0,30452
Tokenization,SingleIterator,,11507967.0,30453
Tokenization,SingleIterator,,11443606.0,30454
Tokenization,SingleIterator,,10954867.0,30455
Tokenization,SingleIterator,,11132767.0,30456
Tokenization,SingleIterator,,11891134.0,30457
Tokenization,SingleIterator,,11803421.0,30458
Tokenization,SingleIterator,,12137889.0,30459
Tokenization,SingleIterator,,12320359.0,30460
Tokenization,SingleIterator,,12488821.0,30461
Tokenization,SingleIterator,,11804844.0,30462
Tokenization,SingleIterator,,13488471.0,30463
Tokenization,SingleIterator,,15787428.0,30464
Tokenization,SingleIterator,,17086430.0,30465
Tokenization,SingleIterator,,15543499.0,30466
Tokenization,SingleIterator,,15232187.0,30467
Tokenization,SingleIterator,,16509990.0,30468
Tokenization,SingleIterator,,15544111.0,30469
Tokenization,SingleIterator,,14840034.0,30470
Tokenization,SingleIterator,,11765480.0,30471
Tokenization,SingleIterator,,12108797.0,30472
Tokenization,SingleIterator,,11621789.0,30473
Tokenization,SingleIterator,,12143651.0,30474
Tokenization,SingleIterator,,11685057.0,30475
Tokenization,SingleIterator,,11382938.0,30476
Tokenization,SingleIterator,,11074518.0,30477
Tokenization,SingleIterator,,11334351.0,30478
Tokenization,SingleIterator,,12061392.0,30479
Tokenization,SingleIterator,,11568455.0,30480
Tokenization,SingleIterator,,11740709.0,30481
Tokenization,SingleIterator,,9970137.0,30482
Tokenization,SingleIterator,,11191091.0,30483
Tokenization,SingleIterator,,11101461.0,30484
Tokenization,SingleIterator,,11075159.0,30485
Tokenization,SingleIterator,,11699816.0,30486
Tokenization,SingleIterator,,11274947.0,30487
Tokenization,SingleIterator,,11122799.0,30488
Tokenization,SingleIterator,,10847529.0,30489
Tokenization,SingleIterator,,12282771.0,30490
Tokenization,SingleIterator,,11477412.0,30491
Tokenization,SingleIterator,,11647799.0,30492
Tokenization,SingleIterator,,10079677.0,30493
Tokenization,SingleIterator,,10884555.0,30494
Tokenization,SingleIterator,,10929472.0,30495
Tokenization,SingleIterator,,10840918.0,30496
Tokenization,SingleIterator,,11355095.0,30497
Tokenization,SingleIterator,,11246928.0,30498
Tokenization,SingleIterator,,10880900.0,30499
Tokenization,SingleIterator,,11478953.0,30500
Tokenization,SingleIterator,,11797210.0,30501
Tokenization,SingleIterator,,11598573.0,30502
Tokenization,SingleIterator,,11689821.0,30503
Tokenization,SingleIterator,,10707314.0,30504
Tokenization,SingleIterator,,11175994.0,30505
Tokenization,SingleIterator,,10746994.0,30506
Tokenization,SingleIterator,,11364019.0,30507
Tokenization,SingleIterator,,11220898.0,30508
Tokenization,SingleIterator,,11005799.0,30509
Tokenization,SingleIterator,,11686106.0,30510
Tokenization,SingleIterator,,11567882.0,30511
Tokenization,SingleIterator,,11936510.0,30512
Tokenization,SingleIterator,,11461465.0,30513
Tokenization,SingleIterator,,12159236.0,30514
Tokenization,SingleIterator,,9969170.0,30515
Tokenization,SingleIterator,,10966135.0,30516
Tokenization,SingleIterator,,10996459.0,30517
Tokenization,SingleIterator,,11273708.0,30518
Tokenization,SingleIterator,,10968880.0,30519
Tokenization,SingleIterator,,11285755.0,30520
Tokenization,SingleIterator,,11425834.0,30521
Tokenization,SingleIterator,,11025926.0,30522
Tokenization,SingleIterator,,11717076.0,30523
Tokenization,SingleIterator,,11642888.0,30524
Tokenization,SingleIterator,,11825634.0,30525
Tokenization,SingleIterator,,9753076.0,30526
Tokenization,SingleIterator,,11101985.0,30527
Tokenization,SingleIterator,,11139039.0,30528
Tokenization,SingleIterator,,11481758.0,30529
Tokenization,SingleIterator,,11570656.0,30530
Tokenization,SingleIterator,,11398858.0,30531
Tokenization,SingleIterator,,11495157.0,30532
Tokenization,SingleIterator,,11235254.0,30533
Tokenization,SingleIterator,,11787492.0,30534
Tokenization,SingleIterator,,11679141.0,30535
Tokenization,SingleIterator,,11657192.0,30536
Tokenization,SingleIterator,,9789153.0,30537
Tokenization,SingleIterator,,11110811.0,30538
Tokenization,SingleIterator,,10827288.0,30539
Tokenization,SingleIterator,,11609086.0,30540
Tokenization,SingleIterator,,11148422.0,30541
Tokenization,SingleIterator,,11623148.0,30542
Tokenization,SingleIterator,,11806585.0,30543
Tokenization,SingleIterator,,11501052.0,30544
Tokenization,SingleIterator,,11823512.0,30545
Tokenization,SingleIterator,,11653034.0,30546
Tokenization,SingleIterator,,12247504.0,30547
Tokenization,SingleIterator,,10050562.0,30548
Tokenization,SingleIterator,,10804616.0,30549
Tokenization,SingleIterator,,11461176.0,30550
Tokenization,SingleIterator,,10935253.0,30551
Tokenization,SingleIterator,,11009253.0,30552
Tokenization,SingleIterator,,11437398.0,30553
Tokenization,SingleIterator,,11374836.0,30554
Tokenization,SingleIterator,,11548204.0,30555
Tokenization,SingleIterator,,12046761.0,30556
Tokenization,SingleIterator,,11997941.0,30557
Tokenization,SingleIterator,,12045629.0,30558
Tokenization,SingleIterator,,9665765.0,30559
Tokenization,SingleIterator,,11138502.0,30560
Tokenization,SingleIterator,,11932980.0,30561
Tokenization,SingleIterator,,11056085.0,30562
Tokenization,SingleIterator,,10908922.0,30563
Tokenization,SingleIterator,,11262336.0,30564
Tokenization,SingleIterator,,11493807.0,30565
Tokenization,SingleIterator,,10785811.0,30566
Tokenization,SingleIterator,,11791987.0,30567
Tokenization,SingleIterator,,12118402.0,30568
Tokenization,SingleIterator,,11777197.0,30569
Tokenization,SingleIterator,,9733499.0,30570
Tokenization,SingleIterator,,11337851.0,30571
Tokenization,SingleIterator,,11561661.0,30572
Tokenization,SingleIterator,,10958425.0,30573
Tokenization,SingleIterator,,11651083.0,30574
Tokenization,SingleIterator,,11609622.0,30575
Tokenization,SingleIterator,,11200309.0,30576
Tokenization,SingleIterator,,11875706.0,30577
Tokenization,SingleIterator,,12001591.0,30578
Tokenization,SingleIterator,,11922841.0,30579
Tokenization,SingleIterator,,12643115.0,30580
Tokenization,SingleIterator,,10002381.0,30581
Tokenization,SingleIterator,,11521836.0,30582
Tokenization,SingleIterator,,11015792.0,30583
Tokenization,SingleIterator,,11772957.0,30584
Tokenization,SingleIterator,,12230072.0,30585
Tokenization,SingleIterator,,11474878.0,30586
Tokenization,SingleIterator,,11767937.0,30587
Tokenization,SingleIterator,,11890805.0,30588
Tokenization,SingleIterator,,12279292.0,30589
Tokenization,SingleIterator,,11774510.0,30590
Tokenization,SingleIterator,,12019015.0,30591
Tokenization,SingleIterator,,10240647.0,30592
Tokenization,SingleIterator,,11087240.0,30593
Tokenization,SingleIterator,,11422731.0,30594
Tokenization,SingleIterator,,11160105.0,30595
Tokenization,SingleIterator,,11424576.0,30596
Tokenization,SingleIterator,,11097738.0,30597
Tokenization,SingleIterator,,11265629.0,30598
Tokenization,SingleIterator,,11491004.0,30599
Tokenization,SingleIterator,,12247515.0,30600
Tokenization,SingleIterator,,11758117.0,30601
Tokenization,SingleIterator,,11704663.0,30602
Tokenization,SingleIterator,,9992411.0,30603
Tokenization,SingleIterator,,10877946.0,30604
Tokenization,SingleIterator,,11084833.0,30605
Tokenization,SingleIterator,,10928851.0,30606
Tokenization,SingleIterator,,11109413.0,30607
Tokenization,SingleIterator,,11086929.0,30608
Tokenization,SingleIterator,,11137864.0,30609
Tokenization,SingleIterator,,11014016.0,30610
Tokenization,SingleIterator,,12317204.0,30611
Tokenization,SingleIterator,,13102110.0,30612
Tokenization,SingleIterator,,11659552.0,30613
Tokenization,SingleIterator,,10150545.0,30614
Tokenization,SingleIterator,,12373226.0,30615
Tokenization,SingleIterator,,11189789.0,30616
Tokenization,SingleIterator,,10813492.0,30617
Tokenization,SingleIterator,,11785164.0,30618
Tokenization,SingleIterator,,11173565.0,30619
Tokenization,SingleIterator,,11277709.0,30620
Tokenization,SingleIterator,,11133520.0,30621
Tokenization,SingleIterator,,11897473.0,30622
Tokenization,SingleIterator,,11844105.0,30623
Tokenization,SingleIterator,,11459315.0,30624
Tokenization,SingleIterator,,10211020.0,30625
Tokenization,SingleIterator,,11130969.0,30626
Tokenization,SingleIterator,,11161474.0,30627
Tokenization,SingleIterator,,11203936.0,30628
Tokenization,SingleIterator,,11367839.0,30629
Tokenization,SingleIterator,,10925103.0,30630
Tokenization,SingleIterator,,11098401.0,30631
Tokenization,SingleIterator,,11607291.0,30632
Tokenization,SingleIterator,,12484840.0,30633
Tokenization,SingleIterator,,11452198.0,30634
Tokenization,SingleIterator,,11840780.0,30635
Tokenization,SingleIterator,,10097720.0,30636
Tokenization,SingleIterator,,10784945.0,30637
Tokenization,SingleIterator,,11261370.0,30638
Tokenization,SingleIterator,,11405596.0,30639
Tokenization,SingleIterator,,11551594.0,30640
Tokenization,SingleIterator,,11165936.0,30641
Tokenization,SingleIterator,,11432032.0,30642
Tokenization,SingleIterator,,11775664.0,30643
Tokenization,SingleIterator,,12019336.0,30644
Tokenization,SingleIterator,,11778080.0,30645
Tokenization,SingleIterator,,12445688.0,30646
Tokenization,SingleIterator,,10522643.0,30647
Tokenization,SingleIterator,,11987189.0,30648
Tokenization,SingleIterator,,11531619.0,30649
Tokenization,SingleIterator,,11510182.0,30650
Tokenization,SingleIterator,,11559921.0,30651
Tokenization,SingleIterator,,11137544.0,30652
Tokenization,SingleIterator,,11709584.0,30653
Tokenization,SingleIterator,,11488309.0,30654
Tokenization,SingleIterator,,11589478.0,30655
Tokenization,SingleIterator,,11972208.0,30656
Tokenization,SingleIterator,,11904788.0,30657
Tokenization,SingleIterator,,9809237.0,30658
Tokenization,SingleIterator,,11097110.0,30659
Tokenization,SingleIterator,,11506915.0,30660
Tokenization,SingleIterator,,11137030.0,30661
Tokenization,SingleIterator,,11066835.0,30662
Tokenization,SingleIterator,,11665213.0,30663
Tokenization,SingleIterator,,11365502.0,30664
Tokenization,SingleIterator,,11793923.0,30665
Tokenization,SingleIterator,,11847769.0,30666
Tokenization,SingleIterator,,12065242.0,30667
Tokenization,SingleIterator,,11738109.0,30668
Tokenization,SingleIterator,,9909016.0,30669
Tokenization,SingleIterator,,10999998.0,30670
Tokenization,SingleIterator,,11597928.0,30671
Tokenization,SingleIterator,,10987600.0,30672
Tokenization,SingleIterator,,11212334.0,30673
Tokenization,SingleIterator,,10986642.0,30674
Tokenization,SingleIterator,,11508050.0,30675
Tokenization,SingleIterator,,11439236.0,30676
Tokenization,SingleIterator,,11551122.0,30677
Tokenization,SingleIterator,,11847758.0,30678
Tokenization,SingleIterator,,11684275.0,30679
Tokenization,SingleIterator,,9740599.0,30680
Tokenization,SingleIterator,,10941721.0,30681
Tokenization,SingleIterator,,11610484.0,30682
Tokenization,SingleIterator,,11387145.0,30683
Tokenization,SingleIterator,,11456711.0,30684
Tokenization,SingleIterator,,11248533.0,30685
Tokenization,SingleIterator,,11306451.0,30686
Tokenization,SingleIterator,,11531525.0,30687
Tokenization,SingleIterator,,11571673.0,30688
Tokenization,SingleIterator,,12378882.0,30689
Tokenization,SingleIterator,,11788488.0,30690
Tokenization,SingleIterator,,9751211.0,30691
Tokenization,SingleIterator,,11169848.0,30692
Tokenization,SingleIterator,,11985154.0,30693
Tokenization,SingleIterator,,10943879.0,30694
Tokenization,SingleIterator,,10982171.0,30695
Tokenization,SingleIterator,,12153454.0,30696
Tokenization,SingleIterator,,11343974.0,30697
Tokenization,SingleIterator,,11199180.0,30698
Tokenization,SingleIterator,,11974035.0,30699
Tokenization,SingleIterator,,12781224.0,30700
Tokenization,SingleIterator,,12121512.0,30701
Tokenization,SingleIterator,,9889943.0,30702
Tokenization,SingleIterator,,11463864.0,30703
Tokenization,SingleIterator,,11521992.0,30704
Tokenization,SingleIterator,,10969993.0,30705
Tokenization,SingleIterator,,11747413.0,30706
Tokenization,SingleIterator,,11303354.0,30707
Tokenization,SingleIterator,,11915169.0,30708
Tokenization,SingleIterator,,11340462.0,30709
Tokenization,SingleIterator,,12372767.0,30710
Tokenization,SingleIterator,,12159374.0,30711
Tokenization,SingleIterator,,11806686.0,30712
Tokenization,SingleIterator,,10088532.0,30713
Tokenization,SingleIterator,,11075325.0,30714
Tokenization,SingleIterator,,10976592.0,30715
Tokenization,SingleIterator,,11370923.0,30716
Tokenization,SingleIterator,,12009162.0,30717
Tokenization,SingleIterator,,12143984.0,30718
Tokenization,SingleIterator,,11064101.0,30719
Tokenization,SingleIterator,,11509486.0,30720
Tokenization,SingleIterator,,12021276.0,30721
Tokenization,SingleIterator,,11677496.0,30722
Tokenization,SingleIterator,,12266938.0,30723
Tokenization,SingleIterator,,10365492.0,30724
Tokenization,SingleIterator,,11301028.0,30725
Tokenization,SingleIterator,,10941179.0,30726
Tokenization,SingleIterator,,11111332.0,30727
Tokenization,SingleIterator,,11368286.0,30728
Tokenization,SingleIterator,,10941177.0,30729
Tokenization,SingleIterator,,11115887.0,30730
Tokenization,SingleIterator,,12081039.0,30731
Tokenization,SingleIterator,,12242070.0,30732
Tokenization,SingleIterator,,12724945.0,30733
Tokenization,SingleIterator,,12734663.0,30734
Tokenization,SingleIterator,,10251606.0,30735
Tokenization,SingleIterator,,10937769.0,30736
Tokenization,SingleIterator,,11182457.0,30737
Tokenization,SingleIterator,,11582122.0,30738
Tokenization,SingleIterator,,11256791.0,30739
Tokenization,SingleIterator,,11261977.0,30740
Tokenization,SingleIterator,,11566147.0,30741
Tokenization,SingleIterator,,11827575.0,30742
Tokenization,SingleIterator,,11695291.0,30743
Tokenization,SingleIterator,,11796489.0,30744
Tokenization,SingleIterator,,12439139.0,30745
Tokenization,SingleIterator,,10116395.0,30746
Tokenization,SingleIterator,,10796441.0,30747
Tokenization,SingleIterator,,11656174.0,30748
Tokenization,SingleIterator,,11501540.0,30749
Tokenization,SingleIterator,,11083541.0,30750
Tokenization,SingleIterator,,11364991.0,30751
Tokenization,SingleIterator,,11836451.0,30752
Tokenization,SingleIterator,,11082781.0,30753
Tokenization,SingleIterator,,11985720.0,30754
Tokenization,SingleIterator,,11847287.0,30755
Tokenization,SingleIterator,,12170598.0,30756
Tokenization,SingleIterator,,9775233.0,30757
Tokenization,SingleIterator,,11048474.0,30758
Tokenization,SingleIterator,,11433328.0,30759
Tokenization,SingleIterator,,11085368.0,30760
Tokenization,SingleIterator,,11811951.0,30761
Tokenization,SingleIterator,,11294806.0,30762
Tokenization,SingleIterator,,11342478.0,30763
Tokenization,SingleIterator,,11117796.0,30764
Tokenization,SingleIterator,,11836505.0,30765
Tokenization,SingleIterator,,12124380.0,30766
Tokenization,SingleIterator,,11806439.0,30767
Tokenization,SingleIterator,,10217696.0,30768
Tokenization,SingleIterator,,11106051.0,30769
Tokenization,SingleIterator,,11334046.0,30770
Tokenization,SingleIterator,,11542634.0,30771
Tokenization,SingleIterator,,11133470.0,30772
Tokenization,SingleIterator,,11615831.0,30773
Tokenization,SingleIterator,,11960864.0,30774
Tokenization,SingleIterator,,11342936.0,30775
Tokenization,SingleIterator,,12041036.0,30776
Tokenization,SingleIterator,,12469858.0,30777
Tokenization,SingleIterator,,11766035.0,30778
Tokenization,SingleIterator,,10007045.0,30779
Tokenization,SingleIterator,,11219713.0,30780
Tokenization,SingleIterator,,11378641.0,30781
Tokenization,SingleIterator,,11237345.0,30782
Tokenization,SingleIterator,,11132822.0,30783
Tokenization,SingleIterator,,11436283.0,30784
Tokenization,SingleIterator,,11956749.0,30785
Tokenization,SingleIterator,,11963842.0,30786
Tokenization,SingleIterator,,11679508.0,30787
Tokenization,SingleIterator,,12336442.0,30788
Tokenization,SingleIterator,,11952785.0,30789
Tokenization,SingleIterator,,10934716.0,30790
Tokenization,SingleIterator,,11103836.0,30791
Tokenization,SingleIterator,,11157840.0,30792
Tokenization,SingleIterator,,11035180.0,30793
Tokenization,SingleIterator,,10921407.0,30794
Tokenization,SingleIterator,,11809082.0,30795
Tokenization,SingleIterator,,11330135.0,30796
Tokenization,SingleIterator,,11471781.0,30797
Tokenization,SingleIterator,,11728042.0,30798
Tokenization,SingleIterator,,11818296.0,30799
Tokenization,SingleIterator,,12093905.0,30800
Tokenization,SingleIterator,,9750454.0,30801
Tokenization,SingleIterator,,11657113.0,30802
Tokenization,SingleIterator,,11523180.0,30803
Tokenization,SingleIterator,,11014702.0,30804
Tokenization,SingleIterator,,11145058.0,30805
Tokenization,SingleIterator,,11357108.0,30806
Tokenization,SingleIterator,,11143900.0,30807
Tokenization,SingleIterator,,11021943.0,30808
Tokenization,SingleIterator,,12632060.0,30809
Tokenization,SingleIterator,,12788840.0,30810
Tokenization,SingleIterator,,11914806.0,30811
Tokenization,SingleIterator,,9871133.0,30812
Tokenization,SingleIterator,,11247764.0,30813
Tokenization,SingleIterator,,11179278.0,30814
Tokenization,SingleIterator,,10975178.0,30815
Tokenization,SingleIterator,,11598102.0,30816
Tokenization,SingleIterator,,11290457.0,30817
Tokenization,SingleIterator,,10960416.0,30818
Tokenization,SingleIterator,,11675554.0,30819
Tokenization,SingleIterator,,11745690.0,30820
Tokenization,SingleIterator,,11673015.0,30821
Tokenization,SingleIterator,,11721832.0,30822
Tokenization,SingleIterator,,10531941.0,30823
Tokenization,SingleIterator,,11330609.0,30824
Tokenization,SingleIterator,,10851783.0,30825
Tokenization,SingleIterator,,11815539.0,30826
Tokenization,SingleIterator,,11586839.0,30827
Tokenization,SingleIterator,,11462179.0,30828
Tokenization,SingleIterator,,11325682.0,30829
Tokenization,SingleIterator,,11847618.0,30830
Tokenization,SingleIterator,,12227915.0,30831
Tokenization,SingleIterator,,11524969.0,30832
Tokenization,SingleIterator,,12060820.0,30833
Tokenization,SingleIterator,,9963280.0,30834
Tokenization,SingleIterator,,11133688.0,30835
Tokenization,SingleIterator,,11069939.0,30836
Tokenization,SingleIterator,,11509145.0,30837
Tokenization,SingleIterator,,11465932.0,30838
Tokenization,SingleIterator,,11114476.0,30839
Tokenization,SingleIterator,,11299080.0,30840
Tokenization,SingleIterator,,11471083.0,30841
Tokenization,SingleIterator,,11674130.0,30842
Tokenization,SingleIterator,,12081800.0,30843
Tokenization,SingleIterator,,12164219.0,30844
Tokenization,SingleIterator,,10052100.0,30845
Tokenization,SingleIterator,,10866921.0,30846
Tokenization,SingleIterator,,11624047.0,30847
Tokenization,SingleIterator,,11681475.0,30848
Tokenization,SingleIterator,,10936510.0,30849
Tokenization,SingleIterator,,11449068.0,30850
Tokenization,SingleIterator,,11887603.0,30851
Tokenization,SingleIterator,,11198163.0,30852
Tokenization,SingleIterator,,11822960.0,30853
Tokenization,SingleIterator,,11987483.0,30854
Tokenization,SingleIterator,,11876161.0,30855
Tokenization,SingleIterator,,10052554.0,30856
Tokenization,SingleIterator,,11210846.0,30857
Tokenization,SingleIterator,,11523742.0,30858
Tokenization,SingleIterator,,11274399.0,30859
Tokenization,SingleIterator,,11020144.0,30860
Tokenization,SingleIterator,,11369673.0,30861
Tokenization,SingleIterator,,11321436.0,30862
Tokenization,SingleIterator,,11871281.0,30863
Tokenization,SingleIterator,,11765601.0,30864
Tokenization,SingleIterator,,12165074.0,30865
Tokenization,SingleIterator,,11967266.0,30866
