group,function,value,sample_time_nanos,iteration_count
Tokenization,SingleFindRegexTokenizer,,20863038.0,20723
Tokenization,SingleFindRegexTokenizer,,21280151.0,20724
Tokenization,SingleFindRegexTokenizer,,20985809.0,20725
Tokenization,SingleFindRegexTokenizer,,21015825.0,20726
Tokenization,SingleFindRegexTokenizer,,20792768.0,20727
Tokenization,SingleFindRegexTokenizer,,21181816.0,20728
Tokenization,SingleFindRegexTokenizer,,21179671.0,20729
Tokenization,SingleFindRegexTokenizer,,20980620.0,20730
Tokenization,SingleFindRegexTokenizer,,21222020.0,20731
Tokenization,SingleFindRegexTokenizer,,21438205.0,20732
Tokenization,SingleFindRegexTokenizer,,21201172.0,20733
Tokenization,SingleFindRegexTokenizer,,21080372.0,20734
Tokenization,SingleFindRegexTokenizer,,21450779.0,20735
Tokenization,SingleFindRegexTokenizer,,20816942.0,20736
Tokenization,SingleFindRegexTokenizer,,21002973.0,20737
Tokenization,SingleFindRegexTokenizer,,21261165.0,20738
Tokenization,SingleFindRegexTokenizer,,20955065.0,20739
Tokenization,SingleFindRegexTokenizer,,20923237.0,20740
Tokenization,SingleFindRegexTokenizer,,21207131.0,20741
Tokenization,SingleFindRegexTokenizer,,21311460.0,20742
Tokenization,SingleFindRegexTokenizer,,20962901.0,20743
Tokenization,SingleFindRegexTokenizer,,21295092.0,20744
Tokenization,SingleFindRegexTokenizer,,21612215.0,20745
Tokenization,SingleFindRegexTokenizer,,21830552.0,20746
Tokenization,SingleFindRegexTokenizer,,21224379.0,20747
Tokenization,SingleFindRegexTokenizer,,21128090.0,20748
Tokenization,SingleFindRegexTokenizer,,20882076.0,20749
Tokenization,SingleFindRegexTokenizer,,21304652.0,20750
Tokenization,SingleFindRegexTokenizer,,20947568.0,20751
Tokenization,SingleFindRegexTokenizer,,20939403.0,20752
Tokenization,SingleFindRegexTokenizer,,21378610.0,20753
Tokenization,SingleFindRegexTokenizer,,20617516.0,20754
Tokenization,SingleFindRegexTokenizer,,20778240.0,20755
Tokenization,SingleFindRegexTokenizer,,20575827.0,20756
Tokenization,SingleFindRegexTokenizer,,20758548.0,20757
Tokenization,SingleFindRegexTokenizer,,20547838.0,20758
Tokenization,SingleFindRegexTokenizer,,20580882.0,20759
Tokenization,SingleFindRegexTokenizer,,20302411.0,20760
Tokenization,SingleFindRegexTokenizer,,20548324.0,20761
Tokenization,SingleFindRegexTokenizer,,20556207.0,20762
Tokenization,SingleFindRegexTokenizer,,20398926.0,20763
Tokenization,SingleFindRegexTokenizer,,20220493.0,20764
Tokenization,SingleFindRegexTokenizer,,20582628.0,20765
Tokenization,SingleFindRegexTokenizer,,20793047.0,20766
Tokenization,SingleFindRegexTokenizer,,20852742.0,20767
Tokenization,SingleFindRegexTokenizer,,20635633.0,20768
Tokenization,SingleFindRegexTokenizer,,20878490.0,20769
Tokenization,SingleFindRegexTokenizer,,21002233.0,20770
Tokenization,SingleFindRegexTokenizer,,22078957.0,20771
Tokenization,SingleFindRegexTokenizer,,20796420.0,20772
Tokenization,SingleFindRegexTokenizer,,21287995.0,20773
Tokenization,SingleFindRegexTokenizer,,20434065.0,20774
Tokenization,SingleFindRegexTokenizer,,20435301.0,20775
Tokenization,SingleFindRegexTokenizer,,20317339.0,20776
Tokenization,SingleFindRegexTokenizer,,21709447.0,20777
Tokenization,SingleFindRegexTokenizer,,21214250.0,20778
Tokenization,SingleFindRegexTokenizer,,21520804.0,20779
Tokenization,SingleFindRegexTokenizer,,21064347.0,20780
Tokenization,SingleFindRegexTokenizer,,21457337.0,20781
Tokenization,SingleFindRegexTokenizer,,21505253.0,20782
Tokenization,SingleFindRegexTokenizer,,21607092.0,20783
Tokenization,SingleFindRegexTokenizer,,21639615.0,20784
Tokenization,SingleFindRegexTokenizer,,22227251.0,20785
Tokenization,SingleFindRegexTokenizer,,20962863.0,20786
Tokenization,SingleFindRegexTokenizer,,20696373.0,20787
Tokenization,SingleFindRegexTokenizer,,20935800.0,20788
Tokenization,SingleFindRegexTokenizer,,21658081.0,20789
Tokenization,SingleFindRegexTokenizer,,21030157.0,20790
Tokenization,SingleFindRegexTokenizer,,20367821.0,20791
Tokenization,SingleFindRegexTokenizer,,21483637.0,20792
Tokenization,SingleFindRegexTokenizer,,21211584.0,20793
Tokenization,SingleFindRegexTokenizer,,20799135.0,20794
Tokenization,SingleFindRegexTokenizer,,20886522.0,20795
Tokenization,SingleFindRegexTokenizer,,21030400.0,20796
Tokenization,SingleFindRegexTokenizer,,21058180.0,20797
Tokenization,SingleFindRegexTokenizer,,20624805.0,20798
Tokenization,SingleFindRegexTokenizer,,20904648.0,20799
Tokenization,SingleFindRegexTokenizer,,21301136.0,20800
Tokenization,SingleFindRegexTokenizer,,20740121.0,20801
Tokenization,SingleFindRegexTokenizer,,20940077.0,20802
Tokenization,SingleFindRegexTokenizer,,20883363.0,20803
Tokenization,SingleFindRegexTokenizer,,21127324.0,20804
Tokenization,SingleFindRegexTokenizer,,20749706.0,20805
Tokenization,SingleFindRegexTokenizer,,20811974.0,20806
Tokenization,SingleFindRegexTokenizer,,20845730.0,20807
Tokenization,SingleFindRegexTokenizer,,20955319.0,20808
Tokenization,SingleFindRegexTokenizer,,21211774.0,20809
Tokenization,SingleFindRegexTokenizer,,21781005.0,20810
Tokenization,SingleFindRegexTokenizer,,21645502.0,20811
Tokenization,SingleFindRegexTokenizer,,21809299.0,20812
Tokenization,SingleFindRegexTokenizer,,21832605.0,20813
Tokenization,SingleFindRegexTokenizer,,22689255.0,20814
Tokenization,SingleFindRegexTokenizer,,22204791.0,20815
Tokenization,SingleFindRegexTokenizer,,22247654.0,20816
Tokenization,SingleFindRegexTokenizer,,22376400.0,20817
Tokenization,SingleFindRegexTokenizer,,21535459.0,20818
Tokenization,SingleFindRegexTokenizer,,21934823.0,20819
Tokenization,SingleFindRegexTokenizer,,22139604.0,20820
Tokenization,SingleFindRegexTokenizer,,21643060.0,20821
Tokenization,SingleFindRegexTokenizer,,21040237.0,20822
Tokenization,SingleFindRegexTokenizer,,21027413.0,20823
Tokenization,SingleFindRegexTokenizer,,22423871.0,20824
Tokenization,SingleFindRegexTokenizer,,21026699.0,20825
Tokenization,SingleFindRegexTokenizer,,22528431.0,20826
Tokenization,SingleFindRegexTokenizer,,21693958.0,20827
Tokenization,SingleFindRegexTokenizer,,21378329.0,20828
Tokenization,SingleFindRegexTokenizer,,21247813.0,20829
Tokenization,SingleFindRegexTokenizer,,21162523.0,20830
Tokenization,SingleFindRegexTokenizer,,22267727.0,20831
Tokenization,SingleFindRegexTokenizer,,20768804.0,20832
Tokenization,SingleFindRegexTokenizer,,22196973.0,20833
Tokenization,SingleFindRegexTokenizer,,21289674.0,20834
Tokenization,SingleFindRegexTokenizer,,21670571.0,20835
Tokenization,SingleFindRegexTokenizer,,21925977.0,20836
Tokenization,SingleFindRegexTokenizer,,21071303.0,20837
Tokenization,SingleFindRegexTokenizer,,22237206.0,20838
Tokenization,SingleFindRegexTokenizer,,23127135.0,20839
Tokenization,SingleFindRegexTokenizer,,21145711.0,20840
Tokenization,SingleFindRegexTokenizer,,21676933.0,20841
Tokenization,SingleFindRegexTokenizer,,21609645.0,20842
Tokenization,SingleFindRegexTokenizer,,21937612.0,20843
Tokenization,SingleFindRegexTokenizer,,22726509.0,20844
Tokenization,SingleFindRegexTokenizer,,21552046.0,20845
Tokenization,SingleFindRegexTokenizer,,21953995.0,20846
Tokenization,SingleFindRegexTokenizer,,21092995.0,20847
Tokenization,SingleFindRegexTokenizer,,21568007.0,20848
Tokenization,SingleFindRegexTokenizer,,21930964.0,20849
Tokenization,SingleFindRegexTokenizer,,21363296.0,20850
Tokenization,SingleFindRegexTokenizer,,21048469.0,20851
Tokenization,SingleFindRegexTokenizer,,21094946.0,20852
Tokenization,SingleFindRegexTokenizer,,21130500.0,20853
Tokenization,SingleFindRegexTokenizer,,20825897.0,20854
Tokenization,SingleFindRegexTokenizer,,20860548.0,20855
Tokenization,SingleFindRegexTokenizer,,20740164.0,20856
Tokenization,SingleFindRegexTokenizer,,21646856.0,20857
Tokenization,SingleFindRegexTokenizer,,20928300.0,20858
Tokenization,SingleFindRegexTokenizer,,21127467.0,20859
Tokenization,SingleFindRegexTokenizer,,21539845.0,20860
Tokenization,SingleFindRegexTokenizer,,21147011.0,20861
Tokenization,SingleFindRegexTokenizer,,20749582.0,20862
Tokenization,SingleFindRegexTokenizer,,21076335.0,20863
Tokenization,SingleFindRegexTokenizer,,21145958.0,20864
Tokenization,SingleFindRegexTokenizer,,21227640.0,20865
Tokenization,SingleFindRegexTokenizer,,20629262.0,20866
Tokenization,SingleFindRegexTokenizer,,21337604.0,20867
Tokenization,SingleFindRegexTokenizer,,20947004.0,20868
Tokenization,SingleFindRegexTokenizer,,21268183.0,20869
Tokenization,SingleFindRegexTokenizer,,20964777.0,20870
Tokenization,SingleFindRegexTokenizer,,21527735.0,20871
Tokenization,SingleFindRegexTokenizer,,21114256.0,20872
Tokenization,SingleFindRegexTokenizer,,20715139.0,20873
Tokenization,SingleFindRegexTokenizer,,21124988.0,20874
Tokenization,SingleFindRegexTokenizer,,21238890.0,20875
Tokenization,SingleFindRegexTokenizer,,20884996.0,20876
Tokenization,SingleFindRegexTokenizer,,20966287.0,20877
Tokenization,SingleFindRegexTokenizer,,21163506.0,20878
Tokenization,SingleFindRegexTokenizer,,21333358.0,20879
Tokenization,SingleFindRegexTokenizer,,20892295.0,20880
Tokenization,SingleFindRegexTokenizer,,20790191.0,20881
Tokenization,SingleFindRegexTokenizer,,20692589.0,20882
Tokenization,SingleFindRegexTokenizer,,21537320.0,20883
Tokenization,SingleFindRegexTokenizer,,21259887.0,20884
Tokenization,SingleFindRegexTokenizer,,20935026.0,20885
Tokenization,SingleFindRegexTokenizer,,20948949.0,20886
Tokenization,SingleFindRegexTokenizer,,21346012.0,20887
Tokenization,SingleFindRegexTokenizer,,21101722.0,20888
Tokenization,SingleFindRegexTokenizer,,21011191.0,20889
Tokenization,SingleFindRegexTokenizer,,20803384.0,20890
Tokenization,SingleFindRegexTokenizer,,21361646.0,20891
Tokenization,SingleFindRegexTokenizer,,20838324.0,20892
Tokenization,SingleFindRegexTokenizer,,21102353.0,20893
Tokenization,SingleFindRegexTokenizer,,20799243.0,20894
Tokenization,SingleFindRegexTokenizer,,21348438.0,20895
Tokenization,SingleFindRegexTokenizer,,20982177.0,20896
Tokenization,SingleFindRegexTokenizer,,20894456.0,20897
Tokenization,SingleFindRegexTokenizer,,21230074.0,20898
Tokenization,SingleFindRegexTokenizer,,20793179.0,20899
Tokenization,SingleFindRegexTokenizer,,20985769.0,20900
Tokenization,SingleFindRegexTokenizer,,20914306.0,20901
Tokenization,SingleFindRegexTokenizer,,21330016.0,20902
Tokenization,SingleFindRegexTokenizer,,21162765.0,20903
Tokenization,SingleFindRegexTokenizer,,21148314.0,20904
Tokenization,SingleFindRegexTokenizer,,21424894.0,20905
Tokenization,SingleFindRegexTokenizer,,20991850.0,20906
Tokenization,SingleFindRegexTokenizer,,21660615.0,20907
Tokenization,SingleFindRegexTokenizer,,21176058.0,20908
Tokenization,SingleFindRegexTokenizer,,20936986.0,20909
Tokenization,SingleFindRegexTokenizer,,20952326.0,20910
Tokenization,SingleFindRegexTokenizer,,21084885.0,20911
Tokenization,SingleFindRegexTokenizer,,20955073.0,20912
Tokenization,SingleFindRegexTokenizer,,21256721.0,20913
Tokenization,SingleFindRegexTokenizer,,21496424.0,20914
Tokenization,SingleFindRegexTokenizer,,21069643.0,20915
Tokenization,SingleFindRegexTokenizer,,21004643.0,20916
Tokenization,SingleFindRegexTokenizer,,20896269.0,20917
Tokenization,SingleFindRegexTokenizer,,21126725.0,20918
Tokenization,SingleFindRegexTokenizer,,21450608.0,20919
Tokenization,SingleFindRegexTokenizer,,21161492.0,20920
Tokenization,SingleFindRegexTokenizer,,21022802.0,20921
Tokenization,SingleFindRegexTokenizer,,21019912.0,20922
Tokenization,SingleFindRegexTokenizer,,20967663.0,20923
Tokenization,SingleFindRegexTokenizer,,21068647.0,20924
Tokenization,SingleFindRegexTokenizer,,21015272.0,20925
Tokenization,SingleFindRegexTokenizer,,21152186.0,20926
Tokenization,SingleFindRegexTokenizer,,21335892.0,20927
Tokenization,SingleFindRegexTokenizer,,20990606.0,20928
Tokenization,SingleFindRegexTokenizer,,20806917.0,20929
Tokenization,SingleFindRegexTokenizer,,21598805.0,20930
Tokenization,SingleFindRegexTokenizer,,21443638.0,20931
Tokenization,SingleFindRegexTokenizer,,20975651.0,20932
Tokenization,SingleFindRegexTokenizer,,20864608.0,20933
Tokenization,SingleFindRegexTokenizer,,21605673.0,20934
Tokenization,SingleFindRegexTokenizer,,21518607.0,20935
Tokenization,SingleFindRegexTokenizer,,21415663.0,20936
Tokenization,SingleFindRegexTokenizer,,20761936.0,20937
Tokenization,SingleFindRegexTokenizer,,21260920.0,20938
Tokenization,SingleFindRegexTokenizer,,20836698.0,20939
Tokenization,SingleFindRegexTokenizer,,20857168.0,20940
Tokenization,SingleFindRegexTokenizer,,20768251.0,20941
Tokenization,SingleFindRegexTokenizer,,21387453.0,20942
Tokenization,SingleFindRegexTokenizer,,20952456.0,20943
Tokenization,SingleFindRegexTokenizer,,21605174.0,20944
Tokenization,SingleFindRegexTokenizer,,21476305.0,20945
Tokenization,SingleFindRegexTokenizer,,21046266.0,20946
Tokenization,SingleFindRegexTokenizer,,20927606.0,20947
Tokenization,SingleFindRegexTokenizer,,21002858.0,20948
Tokenization,SingleFindRegexTokenizer,,20806394.0,20949
Tokenization,SingleFindRegexTokenizer,,21320768.0,20950
Tokenization,SingleFindRegexTokenizer,,20634285.0,20951
Tokenization,SingleFindRegexTokenizer,,20946644.0,20952
Tokenization,SingleFindRegexTokenizer,,20944722.0,20953
Tokenization,SingleFindRegexTokenizer,,21768252.0,20954
Tokenization,SingleFindRegexTokenizer,,20924395.0,20955
Tokenization,SingleFindRegexTokenizer,,20915817.0,20956
Tokenization,SingleFindRegexTokenizer,,21671168.0,20957
Tokenization,SingleFindRegexTokenizer,,21076621.0,20958
Tokenization,SingleFindRegexTokenizer,,21475942.0,20959
Tokenization,SingleFindRegexTokenizer,,20850459.0,20960
Tokenization,SingleFindRegexTokenizer,,21495830.0,20961
Tokenization,SingleFindRegexTokenizer,,20904797.0,20962
Tokenization,SingleFindRegexTokenizer,,20998065.0,20963
Tokenization,SingleFindRegexTokenizer,,20682820.0,20964
Tokenization,SingleFindRegexTokenizer,,21321892.0,20965
Tokenization,SingleFindRegexTokenizer,,20773528.0,20966
Tokenization,SingleFindRegexTokenizer,,21514612.0,20967
Tokenization,SingleFindRegexTokenizer,,21119738.0,20968
Tokenization,SingleFindRegexTokenizer,,21035771.0,20969
Tokenization,SingleFindRegexTokenizer,,21105123.0,20970
Tokenization,SingleFindRegexTokenizer,,21647771.0,20971
Tokenization,SingleFindRegexTokenizer,,27180549.0,20972
Tokenization,SingleFindRegexTokenizer,,26875932.0,20973
Tokenization,SingleFindRegexTokenizer,,28125203.0,20974
Tokenization,SingleFindRegexTokenizer,,29020153.0,20975
Tokenization,SingleFindRegexTokenizer,,28537767.0,20976
Tokenization,SingleFindRegexTokenizer,,23895214.0,20977
Tokenization,SingleFindRegexTokenizer,,21952805.0,20978
Tokenization,SingleFindRegexTokenizer,,21509275.0,20979
Tokenization,SingleFindRegexTokenizer,,22031072.0,20980
Tokenization,SingleFindRegexTokenizer,,22021656.0,20981
Tokenization,SingleFindRegexTokenizer,,22143312.0,20982
Tokenization,SingleFindRegexTokenizer,,22319901.0,20983
Tokenization,SingleFindRegexTokenizer,,21381571.0,20984
Tokenization,SingleFindRegexTokenizer,,21084973.0,20985
Tokenization,SingleFindRegexTokenizer,,21076357.0,20986
Tokenization,SingleFindRegexTokenizer,,21923048.0,20987
Tokenization,SingleFindRegexTokenizer,,20755046.0,20988
Tokenization,SingleFindRegexTokenizer,,21692974.0,20989
Tokenization,SingleFindRegexTokenizer,,21102517.0,20990
Tokenization,SingleFindRegexTokenizer,,21988081.0,20991
Tokenization,SingleFindRegexTokenizer,,20989580.0,20992
Tokenization,SingleFindRegexTokenizer,,21015429.0,20993
Tokenization,SingleFindRegexTokenizer,,20970807.0,20994
Tokenization,SingleFindRegexTokenizer,,21657292.0,20995
Tokenization,SingleFindRegexTokenizer,,20694535.0,20996
Tokenization,SingleFindRegexTokenizer,,21016510.0,20997
Tokenization,SingleFindRegexTokenizer,,20880698.0,20998
Tokenization,SingleFindRegexTokenizer,,21742409.0,20999
Tokenization,SingleFindRegexTokenizer,,20975224.0,21000
Tokenization,SingleFindRegexTokenizer,,20953387.0,21001
Tokenization,SingleFindRegexTokenizer,,21099774.0,21002
Tokenization,SingleFindRegexTokenizer,,21586004.0,21003
Tokenization,SingleFindRegexTokenizer,,20867897.0,21004
Tokenization,SingleFindRegexTokenizer,,21879987.0,21005
Tokenization,SingleFindRegexTokenizer,,22335822.0,21006
Tokenization,SingleFindRegexTokenizer,,21055981.0,21007
Tokenization,SingleFindRegexTokenizer,,21133893.0,21008
Tokenization,SingleFindRegexTokenizer,,21163997.0,21009
Tokenization,SingleFindRegexTokenizer,,21502483.0,21010
Tokenization,SingleFindRegexTokenizer,,21117628.0,21011
Tokenization,SingleFindRegexTokenizer,,21682962.0,21012
Tokenization,SingleFindRegexTokenizer,,21366407.0,21013
Tokenization,SingleFindRegexTokenizer,,21142087.0,21014
Tokenization,SingleFindRegexTokenizer,,21125760.0,21015
Tokenization,SingleFindRegexTokenizer,,21684241.0,21016
Tokenization,SingleFindRegexTokenizer,,21450192.0,21017
Tokenization,SingleFindRegexTokenizer,,21292725.0,21018
Tokenization,SingleFindRegexTokenizer,,20873487.0,21019
Tokenization,SingleFindRegexTokenizer,,21142703.0,21020
Tokenization,SingleFindRegexTokenizer,,20933391.0,21021
Tokenization,SingleFindRegexTokenizer,,21149006.0,21022
Tokenization,SingleFindRegexTokenizer,,21100054.0,21023
Tokenization,SingleFindRegexTokenizer,,21291511.0,21024
Tokenization,SingleFindRegexTokenizer,,20646794.0,21025
Tokenization,SingleFindRegexTokenizer,,21405341.0,21026
Tokenization,SingleFindRegexTokenizer,,22146578.0,21027
Tokenization,SingleFindRegexTokenizer,,21232283.0,21028
Tokenization,SingleFindRegexTokenizer,,21110798.0,21029
Tokenization,SingleFindRegexTokenizer,,21272878.0,21030
Tokenization,SingleFindRegexTokenizer,,20958661.0,21031
Tokenization,SingleFindRegexTokenizer,,21482261.0,21032
Tokenization,SingleFindRegexTokenizer,,21000166.0,21033
Tokenization,SingleFindRegexTokenizer,,21535257.0,21034
Tokenization,SingleFindRegexTokenizer,,21487497.0,21035
Tokenization,SingleFindRegexTokenizer,,20980386.0,21036
Tokenization,SingleFindRegexTokenizer,,20804182.0,21037
Tokenization,SingleFindRegexTokenizer,,21925935.0,21038
Tokenization,SingleFindRegexTokenizer,,21309724.0,21039
Tokenization,SingleFindRegexTokenizer,,20889852.0,21040
Tokenization,SingleFindRegexTokenizer,,20908867.0,21041
Tokenization,SingleFindRegexTokenizer,,21287570.0,21042
Tokenization,SingleFindRegexTokenizer,,21150458.0,21043
Tokenization,SingleFindRegexTokenizer,,20991877.0,21044
Tokenization,SingleFindRegexTokenizer,,21082741.0,21045
Tokenization,SingleFindRegexTokenizer,,21766920.0,21046
Tokenization,SingleFindRegexTokenizer,,21213590.0,21047
Tokenization,SingleFindRegexTokenizer,,21109765.0,21048
Tokenization,SingleFindRegexTokenizer,,21128882.0,21049
Tokenization,SingleFindRegexTokenizer,,21202842.0,21050
Tokenization,SingleFindRegexTokenizer,,21405801.0,21051
Tokenization,SingleFindRegexTokenizer,,20668656.0,21052
Tokenization,SingleFindRegexTokenizer,,21735796.0,21053
Tokenization,SingleFindRegexTokenizer,,21014517.0,21054
Tokenization,SingleFindRegexTokenizer,,21473374.0,21055
Tokenization,SingleFindRegexTokenizer,,22046969.0,21056
Tokenization,SingleFindRegexTokenizer,,21547332.0,21057
Tokenization,SingleFindRegexTokenizer,,21162321.0,21058
Tokenization,SingleFindRegexTokenizer,,21472437.0,21059
Tokenization,SingleFindRegexTokenizer,,22074877.0,21060
Tokenization,SingleFindRegexTokenizer,,21597033.0,21061
Tokenization,SingleFindRegexTokenizer,,20901015.0,21062
Tokenization,SingleFindRegexTokenizer,,21857308.0,21063
Tokenization,SingleFindRegexTokenizer,,20937811.0,21064
Tokenization,SingleFindRegexTokenizer,,21809986.0,21065
Tokenization,SingleFindRegexTokenizer,,21001409.0,21066
Tokenization,SingleFindRegexTokenizer,,21556476.0,21067
Tokenization,SingleFindRegexTokenizer,,20935902.0,21068
Tokenization,SingleFindRegexTokenizer,,22206373.0,21069
Tokenization,SingleFindRegexTokenizer,,21123756.0,21070
Tokenization,SingleFindRegexTokenizer,,21629847.0,21071
Tokenization,SingleFindRegexTokenizer,,20915581.0,21072
Tokenization,SingleFindRegexTokenizer,,21504388.0,21073
Tokenization,SingleFindRegexTokenizer,,21328785.0,21074
Tokenization,SingleFindRegexTokenizer,,21395444.0,21075
Tokenization,SingleFindRegexTokenizer,,21321127.0,21076
Tokenization,SingleFindRegexTokenizer,,22615304.0,21077
Tokenization,SingleFindRegexTokenizer,,20985849.0,21078
Tokenization,SingleFindRegexTokenizer,,21031615.0,21079
Tokenization,SingleFindRegexTokenizer,,21078376.0,21080
Tokenization,SingleFindRegexTokenizer,,21326277.0,21081
Tokenization,SingleFindRegexTokenizer,,21021042.0,21082
Tokenization,SingleFindRegexTokenizer,,21160872.0,21083
Tokenization,SingleFindRegexTokenizer,,21210776.0,21084
Tokenization,SingleFindRegexTokenizer,,21368852.0,21085
Tokenization,SingleFindRegexTokenizer,,21525520.0,21086
Tokenization,SingleFindRegexTokenizer,,21278650.0,21087
Tokenization,SingleFindRegexTokenizer,,21133000.0,21088
Tokenization,SingleFindRegexTokenizer,,21388779.0,21089
Tokenization,SingleFindRegexTokenizer,,21006033.0,21090
Tokenization,SingleFindRegexTokenizer,,20933130.0,21091
Tokenization,SingleFindRegexTokenizer,,21181844.0,21092
Tokenization,SingleFindRegexTokenizer,,21319364.0,21093
Tokenization,SingleFindRegexTokenizer,,21603814.0,21094
Tokenization,SingleFindRegexTokenizer,,21125443.0,21095
Tokenization,SingleFindRegexTokenizer,,20909471.0,21096
Tokenization,SingleFindRegexTokenizer,,21209876.0,21097
Tokenization,SingleFindRegexTokenizer,,21285320.0,21098
Tokenization,SingleFindRegexTokenizer,,20927025.0,21099
Tokenization,SingleFindRegexTokenizer,,21314347.0,21100
Tokenization,SingleFindRegexTokenizer,,20958993.0,21101
Tokenization,SingleFindRegexTokenizer,,21640974.0,21102
Tokenization,SingleFindRegexTokenizer,,20888164.0,21103
Tokenization,SingleFindRegexTokenizer,,21500172.0,21104
Tokenization,SingleFindRegexTokenizer,,21289177.0,21105
Tokenization,SingleFindRegexTokenizer,,21414829.0,21106
Tokenization,SingleFindRegexTokenizer,,21114495.0,21107
Tokenization,SingleFindRegexTokenizer,,21537285.0,21108
Tokenization,SingleFindRegexTokenizer,,21306440.0,21109
Tokenization,SingleFindRegexTokenizer,,21259462.0,21110
Tokenization,SingleFindRegexTokenizer,,20912902.0,21111
Tokenization,SingleFindRegexTokenizer,,21269646.0,21112
Tokenization,SingleFindRegexTokenizer,,21308233.0,21113
Tokenization,SingleFindRegexTokenizer,,21111143.0,21114
Tokenization,SingleFindRegexTokenizer,,21110022.0,21115
Tokenization,SingleFindRegexTokenizer,,21447927.0,21116
Tokenization,SingleFindRegexTokenizer,,21074942.0,21117
Tokenization,SingleFindRegexTokenizer,,20894618.0,21118
Tokenization,SingleFindRegexTokenizer,,21071652.0,21119
Tokenization,SingleFindRegexTokenizer,,21305890.0,21120
Tokenization,SingleFindRegexTokenizer,,21890668.0,21121
Tokenization,SingleFindRegexTokenizer,,20889766.0,21122
Tokenization,SingleFindRegexTokenizer,,20963458.0,21123
Tokenization,SingleFindRegexTokenizer,,21261965.0,21124
Tokenization,SingleFindRegexTokenizer,,21286956.0,21125
Tokenization,SingleFindRegexTokenizer,,21134331.0,21126
Tokenization,SingleFindRegexTokenizer,,20966907.0,21127
Tokenization,SingleFindRegexTokenizer,,21573597.0,21128
Tokenization,SingleFindRegexTokenizer,,21032165.0,21129
Tokenization,SingleFindRegexTokenizer,,21332662.0,21130
Tokenization,SingleFindRegexTokenizer,,21804988.0,21131
Tokenization,SingleFindRegexTokenizer,,21584922.0,21132
Tokenization,SingleFindRegexTokenizer,,21559418.0,21133
Tokenization,SingleFindRegexTokenizer,,20831124.0,21134
Tokenization,SingleFindRegexTokenizer,,21768457.0,21135
Tokenization,SingleFindRegexTokenizer,,20938458.0,21136
Tokenization,SingleFindRegexTokenizer,,20934447.0,21137
Tokenization,SingleFindRegexTokenizer,,21158669.0,21138
Tokenization,SingleFindRegexTokenizer,,21636200.0,21139
Tokenization,SingleFindRegexTokenizer,,21697330.0,21140
Tokenization,SingleFindRegexTokenizer,,21398858.0,21141
Tokenization,SingleFindRegexTokenizer,,20958198.0,21142
Tokenization,SingleFindRegexTokenizer,,21293451.0,21143
Tokenization,SingleFindRegexTokenizer,,21093408.0,21144
Tokenization,SingleFindRegexTokenizer,,21337913.0,21145
Tokenization,SingleFindRegexTokenizer,,21102014.0,21146
Tokenization,SingleFindRegexTokenizer,,21645512.0,21147
Tokenization,SingleFindRegexTokenizer,,20891358.0,21148
Tokenization,SingleFindRegexTokenizer,,21885379.0,21149
Tokenization,SingleFindRegexTokenizer,,20826871.0,21150
Tokenization,SingleFindRegexTokenizer,,21901193.0,21151
Tokenization,SingleFindRegexTokenizer,,21520581.0,21152
Tokenization,SingleFindRegexTokenizer,,21452648.0,21153
Tokenization,SingleFindRegexTokenizer,,21286553.0,21154
Tokenization,SingleFindRegexTokenizer,,22067328.0,21155
Tokenization,SingleFindRegexTokenizer,,21110969.0,21156
Tokenization,SingleFindRegexTokenizer,,20974789.0,21157
Tokenization,SingleFindRegexTokenizer,,21066181.0,21158
Tokenization,SingleFindRegexTokenizer,,22116411.0,21159
Tokenization,SingleFindRegexTokenizer,,21403724.0,21160
Tokenization,SingleFindRegexTokenizer,,21145792.0,21161
Tokenization,SingleFindRegexTokenizer,,20688033.0,21162
Tokenization,SingleFindRegexTokenizer,,22059758.0,21163
Tokenization,SingleFindRegexTokenizer,,21152397.0,21164
Tokenization,SingleFindRegexTokenizer,,21440767.0,21165
Tokenization,SingleFindRegexTokenizer,,21390109.0,21166
Tokenization,SingleFindRegexTokenizer,,21154107.0,21167
Tokenization,SingleFindRegexTokenizer,,20955962.0,21168
Tokenization,SingleFindRegexTokenizer,,20845989.0,21169
Tokenization,SingleFindRegexTokenizer,,21395562.0,21170
Tokenization,SingleFindRegexTokenizer,,21208729.0,21171
Tokenization,SingleFindRegexTokenizer,,21446884.0,21172
Tokenization,SingleFindRegexTokenizer,,21054973.0,21173
Tokenization,SingleFindRegexTokenizer,,21254385.0,21174
Tokenization,SingleFindRegexTokenizer,,21102779.0,21175
Tokenization,SingleFindRegexTokenizer,,21114359.0,21176
Tokenization,SingleFindRegexTokenizer,,21477679.0,21177
Tokenization,SingleFindRegexTokenizer,,21272638.0,21178
Tokenization,SingleFindRegexTokenizer,,21271005.0,21179
Tokenization,SingleFindRegexTokenizer,,21365941.0,21180
Tokenization,SingleFindRegexTokenizer,,21350724.0,21181
Tokenization,SingleFindRegexTokenizer,,21294575.0,21182
Tokenization,SingleFindRegexTokenizer,,21217009.0,21183
Tokenization,SingleFindRegexTokenizer,,21325124.0,21184
Tokenization,SingleFindRegexTokenizer,,21078106.0,21185
Tokenization,SingleFindRegexTokenizer,,21963377.0,21186
Tokenization,SingleFindRegexTokenizer,,21840022.0,21187
