group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom4FoldIterator,,22005747.0,27177
Tokenization,Nom4FoldIterator,,21669223.0,27178
Tokenization,Nom4FoldIterator,,21695899.0,27179
Tokenization,Nom4FoldIterator,,21973794.0,27180
Tokenization,Nom4FoldIterator,,21645832.0,27181
Tokenization,Nom4FoldIterator,,21536960.0,27182
Tokenization,Nom4FoldIterator,,21683551.0,27183
Tokenization,Nom4FoldIterator,,21574375.0,27184
Tokenization,Nom4FoldIterator,,21708543.0,27185
Tokenization,Nom4FoldIterator,,21428944.0,27186
Tokenization,Nom4FoldIterator,,21610255.0,27187
Tokenization,Nom4FoldIterator,,21838550.0,27188
Tokenization,Nom4FoldIterator,,22058418.0,27189
Tokenization,Nom4FoldIterator,,22092807.0,27190
Tokenization,Nom4FoldIterator,,22350117.0,27191
Tokenization,Nom4FoldIterator,,21640920.0,27192
Tokenization,Nom4FoldIterator,,21620725.0,27193
Tokenization,Nom4FoldIterator,,21644813.0,27194
Tokenization,Nom4FoldIterator,,22010656.0,27195
Tokenization,Nom4FoldIterator,,21502318.0,27196
Tokenization,Nom4FoldIterator,,21651570.0,27197
Tokenization,Nom4FoldIterator,,21428167.0,27198
Tokenization,Nom4FoldIterator,,22104173.0,27199
Tokenization,Nom4FoldIterator,,21706452.0,27200
Tokenization,Nom4FoldIterator,,22210250.0,27201
Tokenization,Nom4FoldIterator,,21669237.0,27202
Tokenization,Nom4FoldIterator,,21817098.0,27203
Tokenization,Nom4FoldIterator,,21903244.0,27204
Tokenization,Nom4FoldIterator,,21472680.0,27205
Tokenization,Nom4FoldIterator,,21794330.0,27206
Tokenization,Nom4FoldIterator,,21647101.0,27207
Tokenization,Nom4FoldIterator,,21785506.0,27208
Tokenization,Nom4FoldIterator,,21438679.0,27209
Tokenization,Nom4FoldIterator,,22155227.0,27210
Tokenization,Nom4FoldIterator,,21650207.0,27211
Tokenization,Nom4FoldIterator,,21793892.0,27212
Tokenization,Nom4FoldIterator,,22748419.0,27213
Tokenization,Nom4FoldIterator,,22351738.0,27214
Tokenization,Nom4FoldIterator,,21648985.0,27215
Tokenization,Nom4FoldIterator,,21417865.0,27216
Tokenization,Nom4FoldIterator,,21532756.0,27217
Tokenization,Nom4FoldIterator,,22110719.0,27218
Tokenization,Nom4FoldIterator,,21464245.0,27219
Tokenization,Nom4FoldIterator,,21664724.0,27220
Tokenization,Nom4FoldIterator,,21676648.0,27221
Tokenization,Nom4FoldIterator,,22632940.0,27222
Tokenization,Nom4FoldIterator,,22236533.0,27223
Tokenization,Nom4FoldIterator,,22029824.0,27224
Tokenization,Nom4FoldIterator,,22041281.0,27225
Tokenization,Nom4FoldIterator,,22462900.0,27226
Tokenization,Nom4FoldIterator,,22358608.0,27227
Tokenization,Nom4FoldIterator,,21616981.0,27228
Tokenization,Nom4FoldIterator,,21937378.0,27229
Tokenization,Nom4FoldIterator,,21320928.0,27230
Tokenization,Nom4FoldIterator,,21725887.0,27231
Tokenization,Nom4FoldIterator,,21415015.0,27232
Tokenization,Nom4FoldIterator,,22357683.0,27233
Tokenization,Nom4FoldIterator,,21510400.0,27234
Tokenization,Nom4FoldIterator,,22348957.0,27235
Tokenization,Nom4FoldIterator,,21810906.0,27236
Tokenization,Nom4FoldIterator,,22095393.0,27237
Tokenization,Nom4FoldIterator,,21551828.0,27238
Tokenization,Nom4FoldIterator,,21488840.0,27239
Tokenization,Nom4FoldIterator,,21901483.0,27240
Tokenization,Nom4FoldIterator,,21822266.0,27241
Tokenization,Nom4FoldIterator,,21529179.0,27242
Tokenization,Nom4FoldIterator,,21525678.0,27243
Tokenization,Nom4FoldIterator,,21761392.0,27244
Tokenization,Nom4FoldIterator,,22036951.0,27245
Tokenization,Nom4FoldIterator,,21738016.0,27246
Tokenization,Nom4FoldIterator,,21780796.0,27247
Tokenization,Nom4FoldIterator,,21264057.0,27248
Tokenization,Nom4FoldIterator,,21086702.0,27249
Tokenization,Nom4FoldIterator,,21313545.0,27250
Tokenization,Nom4FoldIterator,,21281631.0,27251
Tokenization,Nom4FoldIterator,,21055260.0,27252
Tokenization,Nom4FoldIterator,,21145077.0,27253
Tokenization,Nom4FoldIterator,,20894080.0,27254
Tokenization,Nom4FoldIterator,,20977704.0,27255
Tokenization,Nom4FoldIterator,,21234411.0,27256
Tokenization,Nom4FoldIterator,,20905098.0,27257
Tokenization,Nom4FoldIterator,,21609707.0,27258
Tokenization,Nom4FoldIterator,,21084441.0,27259
Tokenization,Nom4FoldIterator,,21286715.0,27260
Tokenization,Nom4FoldIterator,,21296224.0,27261
Tokenization,Nom4FoldIterator,,21189654.0,27262
Tokenization,Nom4FoldIterator,,21026137.0,27263
Tokenization,Nom4FoldIterator,,21539732.0,27264
Tokenization,Nom4FoldIterator,,21058714.0,27265
Tokenization,Nom4FoldIterator,,21091781.0,27266
Tokenization,Nom4FoldIterator,,20999117.0,27267
Tokenization,Nom4FoldIterator,,21595068.0,27268
Tokenization,Nom4FoldIterator,,21847910.0,27269
Tokenization,Nom4FoldIterator,,21991629.0,27270
Tokenization,Nom4FoldIterator,,21290171.0,27271
Tokenization,Nom4FoldIterator,,21809635.0,27272
Tokenization,Nom4FoldIterator,,21499386.0,27273
Tokenization,Nom4FoldIterator,,22063355.0,27274
Tokenization,Nom4FoldIterator,,21502771.0,27275
Tokenization,Nom4FoldIterator,,21166910.0,27276
Tokenization,Nom4FoldIterator,,21116195.0,27277
Tokenization,Nom4FoldIterator,,21019333.0,27278
Tokenization,Nom4FoldIterator,,21568456.0,27279
Tokenization,Nom4FoldIterator,,21232705.0,27280
Tokenization,Nom4FoldIterator,,21984736.0,27281
Tokenization,Nom4FoldIterator,,23585343.0,27282
Tokenization,Nom4FoldIterator,,22209156.0,27283
Tokenization,Nom4FoldIterator,,21380940.0,27284
Tokenization,Nom4FoldIterator,,22251612.0,27285
Tokenization,Nom4FoldIterator,,21080818.0,27286
Tokenization,Nom4FoldIterator,,21400235.0,27287
Tokenization,Nom4FoldIterator,,20963637.0,27288
Tokenization,Nom4FoldIterator,,21387467.0,27289
Tokenization,Nom4FoldIterator,,20875839.0,27290
Tokenization,Nom4FoldIterator,,22235959.0,27291
Tokenization,Nom4FoldIterator,,21501743.0,27292
Tokenization,Nom4FoldIterator,,21673780.0,27293
Tokenization,Nom4FoldIterator,,21457238.0,27294
Tokenization,Nom4FoldIterator,,22220350.0,27295
Tokenization,Nom4FoldIterator,,21004239.0,27296
Tokenization,Nom4FoldIterator,,21034714.0,27297
Tokenization,Nom4FoldIterator,,20923492.0,27298
Tokenization,Nom4FoldIterator,,21185584.0,27299
Tokenization,Nom4FoldIterator,,21283160.0,27300
Tokenization,Nom4FoldIterator,,20954352.0,27301
Tokenization,Nom4FoldIterator,,21680364.0,27302
Tokenization,Nom4FoldIterator,,22995178.0,27303
Tokenization,Nom4FoldIterator,,22426337.0,27304
Tokenization,Nom4FoldIterator,,22117004.0,27305
Tokenization,Nom4FoldIterator,,22053499.0,27306
Tokenization,Nom4FoldIterator,,22689690.0,27307
Tokenization,Nom4FoldIterator,,21737102.0,27308
Tokenization,Nom4FoldIterator,,21723421.0,27309
Tokenization,Nom4FoldIterator,,23192892.0,27310
Tokenization,Nom4FoldIterator,,22926401.0,27311
Tokenization,Nom4FoldIterator,,22860197.0,27312
Tokenization,Nom4FoldIterator,,21611820.0,27313
Tokenization,Nom4FoldIterator,,23458282.0,27314
Tokenization,Nom4FoldIterator,,24898271.0,27315
Tokenization,Nom4FoldIterator,,23540387.0,27316
Tokenization,Nom4FoldIterator,,23238143.0,27317
Tokenization,Nom4FoldIterator,,22979087.0,27318
Tokenization,Nom4FoldIterator,,23905101.0,27319
Tokenization,Nom4FoldIterator,,23440844.0,27320
Tokenization,Nom4FoldIterator,,23086472.0,27321
Tokenization,Nom4FoldIterator,,22813903.0,27322
Tokenization,Nom4FoldIterator,,24433438.0,27323
Tokenization,Nom4FoldIterator,,23290893.0,27324
Tokenization,Nom4FoldIterator,,22844883.0,27325
Tokenization,Nom4FoldIterator,,23723143.0,27326
Tokenization,Nom4FoldIterator,,22936142.0,27327
Tokenization,Nom4FoldIterator,,23924267.0,27328
Tokenization,Nom4FoldIterator,,25582145.0,27329
Tokenization,Nom4FoldIterator,,22870962.0,27330
Tokenization,Nom4FoldIterator,,24964092.0,27331
Tokenization,Nom4FoldIterator,,22757540.0,27332
Tokenization,Nom4FoldIterator,,26110467.0,27333
Tokenization,Nom4FoldIterator,,24868395.0,27334
Tokenization,Nom4FoldIterator,,27890762.0,27335
Tokenization,Nom4FoldIterator,,25554658.0,27336
Tokenization,Nom4FoldIterator,,27727200.0,27337
Tokenization,Nom4FoldIterator,,27521763.0,27338
Tokenization,Nom4FoldIterator,,25879423.0,27339
Tokenization,Nom4FoldIterator,,26396060.0,27340
Tokenization,Nom4FoldIterator,,24716217.0,27341
Tokenization,Nom4FoldIterator,,23773251.0,27342
Tokenization,Nom4FoldIterator,,23261545.0,27343
Tokenization,Nom4FoldIterator,,24151141.0,27344
Tokenization,Nom4FoldIterator,,23080881.0,27345
Tokenization,Nom4FoldIterator,,23177501.0,27346
Tokenization,Nom4FoldIterator,,25348775.0,27347
Tokenization,Nom4FoldIterator,,23451239.0,27348
Tokenization,Nom4FoldIterator,,24865728.0,27349
Tokenization,Nom4FoldIterator,,22747797.0,27350
Tokenization,Nom4FoldIterator,,24521334.0,27351
Tokenization,Nom4FoldIterator,,22914215.0,27352
Tokenization,Nom4FoldIterator,,23457336.0,27353
Tokenization,Nom4FoldIterator,,24872533.0,27354
Tokenization,Nom4FoldIterator,,24549175.0,27355
Tokenization,Nom4FoldIterator,,23995232.0,27356
Tokenization,Nom4FoldIterator,,26013142.0,27357
Tokenization,Nom4FoldIterator,,23838053.0,27358
Tokenization,Nom4FoldIterator,,23224762.0,27359
Tokenization,Nom4FoldIterator,,26307249.0,27360
Tokenization,Nom4FoldIterator,,25073738.0,27361
Tokenization,Nom4FoldIterator,,27612459.0,27362
Tokenization,Nom4FoldIterator,,25438646.0,27363
Tokenization,Nom4FoldIterator,,25907732.0,27364
Tokenization,Nom4FoldIterator,,26135470.0,27365
Tokenization,Nom4FoldIterator,,23931334.0,27366
Tokenization,Nom4FoldIterator,,28223524.0,27367
Tokenization,Nom4FoldIterator,,25440352.0,27368
Tokenization,Nom4FoldIterator,,24910516.0,27369
Tokenization,Nom4FoldIterator,,25782247.0,27370
Tokenization,Nom4FoldIterator,,25779264.0,27371
Tokenization,Nom4FoldIterator,,24021774.0,27372
Tokenization,Nom4FoldIterator,,25160227.0,27373
Tokenization,Nom4FoldIterator,,24123829.0,27374
Tokenization,Nom4FoldIterator,,28084224.0,27375
Tokenization,Nom4FoldIterator,,23576953.0,27376
Tokenization,Nom4FoldIterator,,24023841.0,27377
Tokenization,Nom4FoldIterator,,23596871.0,27378
Tokenization,Nom4FoldIterator,,28565595.0,27379
Tokenization,Nom4FoldIterator,,24186373.0,27380
Tokenization,Nom4FoldIterator,,27644106.0,27381
Tokenization,Nom4FoldIterator,,26018763.0,27382
Tokenization,Nom4FoldIterator,,25454746.0,27383
Tokenization,Nom4FoldIterator,,26828318.0,27384
Tokenization,Nom4FoldIterator,,26683104.0,27385
Tokenization,Nom4FoldIterator,,28017250.0,27386
Tokenization,Nom4FoldIterator,,26228643.0,27387
Tokenization,Nom4FoldIterator,,26412389.0,27388
Tokenization,Nom4FoldIterator,,26319664.0,27389
Tokenization,Nom4FoldIterator,,25657149.0,27390
Tokenization,Nom4FoldIterator,,25337109.0,27391
Tokenization,Nom4FoldIterator,,26871800.0,27392
Tokenization,Nom4FoldIterator,,24820530.0,27393
Tokenization,Nom4FoldIterator,,25951216.0,27394
Tokenization,Nom4FoldIterator,,24945985.0,27395
Tokenization,Nom4FoldIterator,,26648176.0,27396
Tokenization,Nom4FoldIterator,,26636495.0,27397
Tokenization,Nom4FoldIterator,,25677100.0,27398
Tokenization,Nom4FoldIterator,,26750825.0,27399
Tokenization,Nom4FoldIterator,,27087470.0,27400
Tokenization,Nom4FoldIterator,,24834731.0,27401
Tokenization,Nom4FoldIterator,,28492479.0,27402
Tokenization,Nom4FoldIterator,,25893429.0,27403
Tokenization,Nom4FoldIterator,,25182540.0,27404
Tokenization,Nom4FoldIterator,,30721222.0,27405
Tokenization,Nom4FoldIterator,,26499313.0,27406
Tokenization,Nom4FoldIterator,,25865996.0,27407
Tokenization,Nom4FoldIterator,,28619407.0,27408
Tokenization,Nom4FoldIterator,,26394632.0,27409
Tokenization,Nom4FoldIterator,,29981832.0,27410
Tokenization,Nom4FoldIterator,,27921441.0,27411
Tokenization,Nom4FoldIterator,,25599112.0,27412
Tokenization,Nom4FoldIterator,,27127474.0,27413
Tokenization,Nom4FoldIterator,,25862837.0,27414
Tokenization,Nom4FoldIterator,,24849121.0,27415
Tokenization,Nom4FoldIterator,,26125241.0,27416
Tokenization,Nom4FoldIterator,,25329168.0,27417
Tokenization,Nom4FoldIterator,,26516252.0,27418
Tokenization,Nom4FoldIterator,,25661855.0,27419
Tokenization,Nom4FoldIterator,,25035096.0,27420
Tokenization,Nom4FoldIterator,,24801415.0,27421
Tokenization,Nom4FoldIterator,,26161769.0,27422
Tokenization,Nom4FoldIterator,,26125547.0,27423
Tokenization,Nom4FoldIterator,,27909763.0,27424
Tokenization,Nom4FoldIterator,,28014407.0,27425
Tokenization,Nom4FoldIterator,,26888205.0,27426
Tokenization,Nom4FoldIterator,,25664136.0,27427
Tokenization,Nom4FoldIterator,,28624141.0,27428
Tokenization,Nom4FoldIterator,,26225294.0,27429
Tokenization,Nom4FoldIterator,,26260248.0,27430
Tokenization,Nom4FoldIterator,,25365608.0,27431
Tokenization,Nom4FoldIterator,,28143715.0,27432
Tokenization,Nom4FoldIterator,,29440635.0,27433
Tokenization,Nom4FoldIterator,,30546424.0,27434
Tokenization,Nom4FoldIterator,,26400011.0,27435
Tokenization,Nom4FoldIterator,,26279685.0,27436
Tokenization,Nom4FoldIterator,,26582587.0,27437
Tokenization,Nom4FoldIterator,,26103889.0,27438
Tokenization,Nom4FoldIterator,,26994697.0,27439
Tokenization,Nom4FoldIterator,,26965780.0,27440
Tokenization,Nom4FoldIterator,,28621515.0,27441
Tokenization,Nom4FoldIterator,,25038076.0,27442
Tokenization,Nom4FoldIterator,,25106668.0,27443
Tokenization,Nom4FoldIterator,,26692301.0,27444
Tokenization,Nom4FoldIterator,,24821069.0,27445
Tokenization,Nom4FoldIterator,,27360480.0,27446
Tokenization,Nom4FoldIterator,,25213841.0,27447
Tokenization,Nom4FoldIterator,,24965763.0,27448
Tokenization,Nom4FoldIterator,,25260821.0,27449
Tokenization,Nom4FoldIterator,,26246800.0,27450
Tokenization,Nom4FoldIterator,,24936125.0,27451
Tokenization,Nom4FoldIterator,,25553433.0,27452
Tokenization,Nom4FoldIterator,,24747753.0,27453
Tokenization,Nom4FoldIterator,,27033639.0,27454
Tokenization,Nom4FoldIterator,,27136538.0,27455
Tokenization,Nom4FoldIterator,,25774148.0,27456
Tokenization,Nom4FoldIterator,,26805430.0,27457
Tokenization,Nom4FoldIterator,,25562746.0,27458
Tokenization,Nom4FoldIterator,,26400653.0,27459
Tokenization,Nom4FoldIterator,,28583034.0,27460
Tokenization,Nom4FoldIterator,,26665457.0,27461
Tokenization,Nom4FoldIterator,,25993190.0,27462
Tokenization,Nom4FoldIterator,,26042886.0,27463
Tokenization,Nom4FoldIterator,,25766412.0,27464
Tokenization,Nom4FoldIterator,,26254215.0,27465
Tokenization,Nom4FoldIterator,,27540316.0,27466
Tokenization,Nom4FoldIterator,,25849585.0,27467
Tokenization,Nom4FoldIterator,,25828783.0,27468
Tokenization,Nom4FoldIterator,,26323891.0,27469
Tokenization,Nom4FoldIterator,,27074382.0,27470
Tokenization,Nom4FoldIterator,,26665847.0,27471
Tokenization,Nom4FoldIterator,,26956617.0,27472
Tokenization,Nom4FoldIterator,,26278527.0,27473
Tokenization,Nom4FoldIterator,,25906859.0,27474
Tokenization,Nom4FoldIterator,,25763120.0,27475
Tokenization,Nom4FoldIterator,,27021495.0,27476
Tokenization,Nom4FoldIterator,,26176352.0,27477
Tokenization,Nom4FoldIterator,,26594705.0,27478
Tokenization,Nom4FoldIterator,,27232438.0,27479
Tokenization,Nom4FoldIterator,,26833461.0,27480
Tokenization,Nom4FoldIterator,,26465731.0,27481
Tokenization,Nom4FoldIterator,,26252889.0,27482
Tokenization,Nom4FoldIterator,,26105678.0,27483
Tokenization,Nom4FoldIterator,,26751908.0,27484
Tokenization,Nom4FoldIterator,,28143724.0,27485
Tokenization,Nom4FoldIterator,,25802034.0,27486
Tokenization,Nom4FoldIterator,,25986524.0,27487
Tokenization,Nom4FoldIterator,,25792941.0,27488
Tokenization,Nom4FoldIterator,,26176574.0,27489
Tokenization,Nom4FoldIterator,,26137308.0,27490
Tokenization,Nom4FoldIterator,,26162901.0,27491
Tokenization,Nom4FoldIterator,,26812287.0,27492
Tokenization,Nom4FoldIterator,,27339476.0,27493
Tokenization,Nom4FoldIterator,,26632947.0,27494
Tokenization,Nom4FoldIterator,,27539901.0,27495
Tokenization,Nom4FoldIterator,,27832882.0,27496
Tokenization,Nom4FoldIterator,,28706358.0,27497
Tokenization,Nom4FoldIterator,,27958740.0,27498
Tokenization,Nom4FoldIterator,,28656870.0,27499
Tokenization,Nom4FoldIterator,,28460534.0,27500
Tokenization,Nom4FoldIterator,,27901894.0,27501
Tokenization,Nom4FoldIterator,,26190512.0,27502
Tokenization,Nom4FoldIterator,,27032089.0,27503
Tokenization,Nom4FoldIterator,,25844480.0,27504
Tokenization,Nom4FoldIterator,,26188100.0,27505
Tokenization,Nom4FoldIterator,,25853467.0,27506
Tokenization,Nom4FoldIterator,,28323741.0,27507
Tokenization,Nom4FoldIterator,,26599855.0,27508
Tokenization,Nom4FoldIterator,,26479473.0,27509
Tokenization,Nom4FoldIterator,,26065126.0,27510
Tokenization,Nom4FoldIterator,,25866869.0,27511
Tokenization,Nom4FoldIterator,,26955226.0,27512
Tokenization,Nom4FoldIterator,,26155403.0,27513
Tokenization,Nom4FoldIterator,,26732608.0,27514
Tokenization,Nom4FoldIterator,,26338737.0,27515
Tokenization,Nom4FoldIterator,,25670189.0,27516
Tokenization,Nom4FoldIterator,,26342735.0,27517
Tokenization,Nom4FoldIterator,,26984975.0,27518
Tokenization,Nom4FoldIterator,,25880461.0,27519
Tokenization,Nom4FoldIterator,,26027059.0,27520
Tokenization,Nom4FoldIterator,,27516115.0,27521
Tokenization,Nom4FoldIterator,,26873634.0,27522
Tokenization,Nom4FoldIterator,,25899133.0,27523
Tokenization,Nom4FoldIterator,,26214223.0,27524
Tokenization,Nom4FoldIterator,,25761142.0,27525
Tokenization,Nom4FoldIterator,,26202737.0,27526
Tokenization,Nom4FoldIterator,,26233904.0,27527
Tokenization,Nom4FoldIterator,,28469859.0,27528
Tokenization,Nom4FoldIterator,,27081992.0,27529
Tokenization,Nom4FoldIterator,,26729043.0,27530
Tokenization,Nom4FoldIterator,,26072855.0,27531
Tokenization,Nom4FoldIterator,,25880416.0,27532
Tokenization,Nom4FoldIterator,,25681268.0,27533
Tokenization,Nom4FoldIterator,,26837963.0,27534
Tokenization,Nom4FoldIterator,,26542769.0,27535
Tokenization,Nom4FoldIterator,,25993322.0,27536
Tokenization,Nom4FoldIterator,,26744127.0,27537
Tokenization,Nom4FoldIterator,,25684381.0,27538
Tokenization,Nom4FoldIterator,,25824962.0,27539
Tokenization,Nom4FoldIterator,,26934137.0,27540
Tokenization,Nom4FoldIterator,,26110430.0,27541
Tokenization,Nom4FoldIterator,,27492659.0,27542
Tokenization,Nom4FoldIterator,,27132689.0,27543
Tokenization,Nom4FoldIterator,,26074554.0,27544
Tokenization,Nom4FoldIterator,,27228525.0,27545
Tokenization,Nom4FoldIterator,,26986733.0,27546
Tokenization,Nom4FoldIterator,,25781270.0,27547
Tokenization,Nom4FoldIterator,,27341334.0,27548
Tokenization,Nom4FoldIterator,,26367341.0,27549
Tokenization,Nom4FoldIterator,,26399884.0,27550
Tokenization,Nom4FoldIterator,,26286921.0,27551
Tokenization,Nom4FoldIterator,,25602421.0,27552
Tokenization,Nom4FoldIterator,,27386088.0,27553
Tokenization,Nom4FoldIterator,,26338365.0,27554
Tokenization,Nom4FoldIterator,,26104535.0,27555
Tokenization,Nom4FoldIterator,,27147418.0,27556
Tokenization,Nom4FoldIterator,,25772919.0,27557
Tokenization,Nom4FoldIterator,,27421935.0,27558
Tokenization,Nom4FoldIterator,,26479571.0,27559
Tokenization,Nom4FoldIterator,,25937120.0,27560
Tokenization,Nom4FoldIterator,,26313459.0,27561
Tokenization,Nom4FoldIterator,,27220838.0,27562
Tokenization,Nom4FoldIterator,,26452683.0,27563
Tokenization,Nom4FoldIterator,,26669321.0,27564
Tokenization,Nom4FoldIterator,,27020597.0,27565
Tokenization,Nom4FoldIterator,,26747677.0,27566
Tokenization,Nom4FoldIterator,,28750135.0,27567
Tokenization,Nom4FoldIterator,,26938540.0,27568
Tokenization,Nom4FoldIterator,,27643820.0,27569
Tokenization,Nom4FoldIterator,,26533297.0,27570
Tokenization,Nom4FoldIterator,,28266223.0,27571
Tokenization,Nom4FoldIterator,,26775425.0,27572
Tokenization,Nom4FoldIterator,,27037867.0,27573
Tokenization,Nom4FoldIterator,,26811819.0,27574
Tokenization,Nom4FoldIterator,,26553640.0,27575
Tokenization,Nom4FoldIterator,,27039160.0,27576
Tokenization,Nom4FoldIterator,,27153900.0,27577
Tokenization,Nom4FoldIterator,,27582689.0,27578
Tokenization,Nom4FoldIterator,,27234889.0,27579
Tokenization,Nom4FoldIterator,,28221010.0,27580
Tokenization,Nom4FoldIterator,,26554015.0,27581
Tokenization,Nom4FoldIterator,,28398329.0,27582
Tokenization,Nom4FoldIterator,,28334265.0,27583
Tokenization,Nom4FoldIterator,,26844293.0,27584
Tokenization,Nom4FoldIterator,,28553738.0,27585
Tokenization,Nom4FoldIterator,,27132142.0,27586
Tokenization,Nom4FoldIterator,,26890197.0,27587
Tokenization,Nom4FoldIterator,,27168974.0,27588
Tokenization,Nom4FoldIterator,,26610618.0,27589
Tokenization,Nom4FoldIterator,,27154623.0,27590
Tokenization,Nom4FoldIterator,,27185771.0,27591
Tokenization,Nom4FoldIterator,,28004063.0,27592
Tokenization,Nom4FoldIterator,,28763184.0,27593
Tokenization,Nom4FoldIterator,,28593380.0,27594
Tokenization,Nom4FoldIterator,,33313303.0,27595
Tokenization,Nom4FoldIterator,,29997075.0,27596
Tokenization,Nom4FoldIterator,,34326059.0,27597
Tokenization,Nom4FoldIterator,,32304353.0,27598
Tokenization,Nom4FoldIterator,,26793724.0,27599
Tokenization,Nom4FoldIterator,,26737652.0,27600
Tokenization,Nom4FoldIterator,,28307559.0,27601
Tokenization,Nom4FoldIterator,,27887810.0,27602
Tokenization,Nom4FoldIterator,,27252906.0,27603
Tokenization,Nom4FoldIterator,,28257310.0,27604
Tokenization,Nom4FoldIterator,,26655840.0,27605
Tokenization,Nom4FoldIterator,,27964497.0,27606
Tokenization,Nom4FoldIterator,,27725162.0,27607
Tokenization,Nom4FoldIterator,,26537529.0,27608
Tokenization,Nom4FoldIterator,,27176175.0,27609
Tokenization,Nom4FoldIterator,,31519227.0,27610
Tokenization,Nom4FoldIterator,,26991941.0,27611
Tokenization,Nom4FoldIterator,,26955528.0,27612
Tokenization,Nom4FoldIterator,,27705584.0,27613
Tokenization,Nom4FoldIterator,,26734374.0,27614
Tokenization,Nom4FoldIterator,,27437669.0,27615
Tokenization,Nom4FoldIterator,,27349958.0,27616
Tokenization,Nom4FoldIterator,,27055756.0,27617
Tokenization,Nom4FoldIterator,,27449753.0,27618
Tokenization,Nom4FoldIterator,,28029361.0,27619
Tokenization,Nom4FoldIterator,,26823582.0,27620
Tokenization,Nom4FoldIterator,,27311867.0,27621
Tokenization,Nom4FoldIterator,,28308958.0,27622
Tokenization,Nom4FoldIterator,,26937189.0,27623
Tokenization,Nom4FoldIterator,,27603170.0,27624
Tokenization,Nom4FoldIterator,,27804753.0,27625
Tokenization,Nom4FoldIterator,,26985508.0,27626
Tokenization,Nom4FoldIterator,,27375588.0,27627
Tokenization,Nom4FoldIterator,,27705338.0,27628
Tokenization,Nom4FoldIterator,,27499064.0,27629
Tokenization,Nom4FoldIterator,,27422030.0,27630
Tokenization,Nom4FoldIterator,,27084973.0,27631
Tokenization,Nom4FoldIterator,,27210834.0,27632
Tokenization,Nom4FoldIterator,,27793832.0,27633
Tokenization,Nom4FoldIterator,,27847944.0,27634
Tokenization,Nom4FoldIterator,,26970882.0,27635
Tokenization,Nom4FoldIterator,,30063789.0,27636
Tokenization,Nom4FoldIterator,,28513233.0,27637
Tokenization,Nom4FoldIterator,,29555759.0,27638
Tokenization,Nom4FoldIterator,,29899819.0,27639
Tokenization,Nom4FoldIterator,,27299039.0,27640
Tokenization,Nom4FoldIterator,,27790508.0,27641
Tokenization,Nom4FoldIterator,,26910571.0,27642
Tokenization,Nom4FoldIterator,,27914866.0,27643
Tokenization,Nom4FoldIterator,,28419266.0,27644
Tokenization,Nom4FoldIterator,,27988034.0,27645
Tokenization,Nom4FoldIterator,,28215447.0,27646
Tokenization,Nom4FoldIterator,,26853328.0,27647
Tokenization,Nom4FoldIterator,,28366620.0,27648
Tokenization,Nom4FoldIterator,,27870338.0,27649
Tokenization,Nom4FoldIterator,,28413738.0,27650
Tokenization,Nom4FoldIterator,,27487474.0,27651
Tokenization,Nom4FoldIterator,,28079382.0,27652
Tokenization,Nom4FoldIterator,,27235413.0,27653
Tokenization,Nom4FoldIterator,,30041831.0,27654
Tokenization,Nom4FoldIterator,,31191611.0,27655
Tokenization,Nom4FoldIterator,,27507226.0,27656
Tokenization,Nom4FoldIterator,,27984461.0,27657
Tokenization,Nom4FoldIterator,,29125613.0,27658
Tokenization,Nom4FoldIterator,,29559736.0,27659
Tokenization,Nom4FoldIterator,,27083556.0,27660
Tokenization,Nom4FoldIterator,,27664494.0,27661
Tokenization,Nom4FoldIterator,,27125157.0,27662
Tokenization,Nom4FoldIterator,,28936351.0,27663
Tokenization,Nom4FoldIterator,,28622804.0,27664
Tokenization,Nom4FoldIterator,,28200344.0,27665
Tokenization,Nom4FoldIterator,,27109085.0,27666
Tokenization,Nom4FoldIterator,,27718588.0,27667
Tokenization,Nom4FoldIterator,,27975447.0,27668
Tokenization,Nom4FoldIterator,,27968469.0,27669
Tokenization,Nom4FoldIterator,,28516035.0,27670
Tokenization,Nom4FoldIterator,,27176510.0,27671
Tokenization,Nom4FoldIterator,,27059870.0,27672
Tokenization,Nom4FoldIterator,,28249747.0,27673
Tokenization,Nom4FoldIterator,,26957126.0,27674
Tokenization,Nom4FoldIterator,,28540956.0,27675
Tokenization,Nom4FoldIterator,,28174856.0,27676
Tokenization,Nom4FoldIterator,,27259374.0,27677
Tokenization,Nom4FoldIterator,,27001099.0,27678
Tokenization,Nom4FoldIterator,,28155469.0,27679
Tokenization,Nom4FoldIterator,,28113121.0,27680
Tokenization,Nom4FoldIterator,,28605815.0,27681
Tokenization,Nom4FoldIterator,,28169417.0,27682
Tokenization,Nom4FoldIterator,,26879389.0,27683
Tokenization,Nom4FoldIterator,,27244615.0,27684
Tokenization,Nom4FoldIterator,,27045434.0,27685
Tokenization,Nom4FoldIterator,,27081041.0,27686
Tokenization,Nom4FoldIterator,,29784365.0,27687
Tokenization,Nom4FoldIterator,,29141061.0,27688
Tokenization,Nom4FoldIterator,,29527450.0,27689
Tokenization,Nom4FoldIterator,,28387163.0,27690
Tokenization,Nom4FoldIterator,,31167155.0,27691
Tokenization,Nom4FoldIterator,,27648550.0,27692
Tokenization,Nom4FoldIterator,,29705253.0,27693
