group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom4VecIterator,,13994769.0,19192
Tokenization,Nom4VecIterator,,14509135.0,19193
Tokenization,Nom4VecIterator,,13946267.0,19194
Tokenization,Nom4VecIterator,,13842019.0,19195
Tokenization,Nom4VecIterator,,13969678.0,19196
Tokenization,Nom4VecIterator,,13927586.0,19197
Tokenization,Nom4VecIterator,,13908428.0,19198
Tokenization,Nom4VecIterator,,13752849.0,19199
Tokenization,Nom4VecIterator,,14640838.0,19200
Tokenization,Nom4VecIterator,,13791528.0,19201
Tokenization,Nom4VecIterator,,13782477.0,19202
Tokenization,Nom4VecIterator,,13943776.0,19203
Tokenization,Nom4VecIterator,,13878189.0,19204
Tokenization,Nom4VecIterator,,13803638.0,19205
Tokenization,Nom4VecIterator,,13887080.0,19206
Tokenization,Nom4VecIterator,,13899310.0,19207
Tokenization,Nom4VecIterator,,13830125.0,19208
Tokenization,Nom4VecIterator,,14102652.0,19209
Tokenization,Nom4VecIterator,,14110229.0,19210
Tokenization,Nom4VecIterator,,14005966.0,19211
Tokenization,Nom4VecIterator,,14737537.0,19212
Tokenization,Nom4VecIterator,,13787288.0,19213
Tokenization,Nom4VecIterator,,13771179.0,19214
Tokenization,Nom4VecIterator,,13806017.0,19215
Tokenization,Nom4VecIterator,,13812793.0,19216
Tokenization,Nom4VecIterator,,13852301.0,19217
Tokenization,Nom4VecIterator,,13968141.0,19218
Tokenization,Nom4VecIterator,,13877635.0,19219
Tokenization,Nom4VecIterator,,13716129.0,19220
Tokenization,Nom4VecIterator,,13830747.0,19221
Tokenization,Nom4VecIterator,,13851819.0,19222
Tokenization,Nom4VecIterator,,13811903.0,19223
Tokenization,Nom4VecIterator,,13945675.0,19224
Tokenization,Nom4VecIterator,,13711198.0,19225
Tokenization,Nom4VecIterator,,13919549.0,19226
Tokenization,Nom4VecIterator,,13847937.0,19227
Tokenization,Nom4VecIterator,,14037088.0,19228
Tokenization,Nom4VecIterator,,13959388.0,19229
Tokenization,Nom4VecIterator,,14006085.0,19230
Tokenization,Nom4VecIterator,,13799551.0,19231
Tokenization,Nom4VecIterator,,13725575.0,19232
Tokenization,Nom4VecIterator,,13982691.0,19233
Tokenization,Nom4VecIterator,,13863278.0,19234
Tokenization,Nom4VecIterator,,13902457.0,19235
Tokenization,Nom4VecIterator,,14963252.0,19236
Tokenization,Nom4VecIterator,,13980200.0,19237
Tokenization,Nom4VecIterator,,13885496.0,19238
Tokenization,Nom4VecIterator,,13857375.0,19239
Tokenization,Nom4VecIterator,,13783059.0,19240
Tokenization,Nom4VecIterator,,14160190.0,19241
Tokenization,Nom4VecIterator,,13884161.0,19242
Tokenization,Nom4VecIterator,,14293445.0,19243
Tokenization,Nom4VecIterator,,13673002.0,19244
Tokenization,Nom4VecIterator,,13840216.0,19245
Tokenization,Nom4VecIterator,,13792771.0,19246
Tokenization,Nom4VecIterator,,14268270.0,19247
Tokenization,Nom4VecIterator,,14756879.0,19248
Tokenization,Nom4VecIterator,,13953599.0,19249
Tokenization,Nom4VecIterator,,13946678.0,19250
Tokenization,Nom4VecIterator,,13829867.0,19251
Tokenization,Nom4VecIterator,,13713943.0,19252
Tokenization,Nom4VecIterator,,13869326.0,19253
Tokenization,Nom4VecIterator,,13991381.0,19254
Tokenization,Nom4VecIterator,,13864940.0,19255
Tokenization,Nom4VecIterator,,13749114.0,19256
Tokenization,Nom4VecIterator,,13870270.0,19257
Tokenization,Nom4VecIterator,,13858885.0,19258
Tokenization,Nom4VecIterator,,13767918.0,19259
Tokenization,Nom4VecIterator,,14031706.0,19260
Tokenization,Nom4VecIterator,,13989013.0,19261
Tokenization,Nom4VecIterator,,13832848.0,19262
Tokenization,Nom4VecIterator,,13820986.0,19263
Tokenization,Nom4VecIterator,,14120277.0,19264
Tokenization,Nom4VecIterator,,15016824.0,19265
Tokenization,Nom4VecIterator,,14412391.0,19266
Tokenization,Nom4VecIterator,,14443924.0,19267
Tokenization,Nom4VecIterator,,14134452.0,19268
Tokenization,Nom4VecIterator,,13973158.0,19269
Tokenization,Nom4VecIterator,,14028987.0,19270
Tokenization,Nom4VecIterator,,13774996.0,19271
Tokenization,Nom4VecIterator,,13899571.0,19272
Tokenization,Nom4VecIterator,,14106404.0,19273
Tokenization,Nom4VecIterator,,13959781.0,19274
Tokenization,Nom4VecIterator,,13789427.0,19275
Tokenization,Nom4VecIterator,,13965553.0,19276
Tokenization,Nom4VecIterator,,13897914.0,19277
Tokenization,Nom4VecIterator,,13822936.0,19278
Tokenization,Nom4VecIterator,,14091674.0,19279
Tokenization,Nom4VecIterator,,13708952.0,19280
Tokenization,Nom4VecIterator,,14176666.0,19281
Tokenization,Nom4VecIterator,,13817810.0,19282
Tokenization,Nom4VecIterator,,13937046.0,19283
Tokenization,Nom4VecIterator,,14225214.0,19284
Tokenization,Nom4VecIterator,,14281698.0,19285
Tokenization,Nom4VecIterator,,14061047.0,19286
Tokenization,Nom4VecIterator,,14052285.0,19287
Tokenization,Nom4VecIterator,,13849309.0,19288
Tokenization,Nom4VecIterator,,13853019.0,19289
Tokenization,Nom4VecIterator,,14242341.0,19290
Tokenization,Nom4VecIterator,,13938776.0,19291
Tokenization,Nom4VecIterator,,13731541.0,19292
Tokenization,Nom4VecIterator,,14092937.0,19293
Tokenization,Nom4VecIterator,,13617949.0,19294
Tokenization,Nom4VecIterator,,13776804.0,19295
Tokenization,Nom4VecIterator,,13994133.0,19296
Tokenization,Nom4VecIterator,,13970228.0,19297
Tokenization,Nom4VecIterator,,13705404.0,19298
Tokenization,Nom4VecIterator,,14001877.0,19299
Tokenization,Nom4VecIterator,,13814260.0,19300
Tokenization,Nom4VecIterator,,13869217.0,19301
Tokenization,Nom4VecIterator,,14122648.0,19302
Tokenization,Nom4VecIterator,,13970187.0,19303
Tokenization,Nom4VecIterator,,14876950.0,19304
Tokenization,Nom4VecIterator,,13938206.0,19305
Tokenization,Nom4VecIterator,,14001592.0,19306
Tokenization,Nom4VecIterator,,14477366.0,19307
Tokenization,Nom4VecIterator,,14049706.0,19308
Tokenization,Nom4VecIterator,,13900682.0,19309
Tokenization,Nom4VecIterator,,13807075.0,19310
Tokenization,Nom4VecIterator,,13806510.0,19311
Tokenization,Nom4VecIterator,,13995714.0,19312
Tokenization,Nom4VecIterator,,13728611.0,19313
Tokenization,Nom4VecIterator,,14246028.0,19314
Tokenization,Nom4VecIterator,,13902632.0,19315
Tokenization,Nom4VecIterator,,13946659.0,19316
Tokenization,Nom4VecIterator,,14369618.0,19317
Tokenization,Nom4VecIterator,,13832365.0,19318
Tokenization,Nom4VecIterator,,13678599.0,19319
Tokenization,Nom4VecIterator,,14241549.0,19320
Tokenization,Nom4VecIterator,,14454090.0,19321
Tokenization,Nom4VecIterator,,14004193.0,19322
Tokenization,Nom4VecIterator,,13949628.0,19323
Tokenization,Nom4VecIterator,,13976796.0,19324
Tokenization,Nom4VecIterator,,13870661.0,19325
Tokenization,Nom4VecIterator,,13877387.0,19326
Tokenization,Nom4VecIterator,,13834994.0,19327
Tokenization,Nom4VecIterator,,13934916.0,19328
Tokenization,Nom4VecIterator,,13841717.0,19329
Tokenization,Nom4VecIterator,,13733801.0,19330
Tokenization,Nom4VecIterator,,14254616.0,19331
Tokenization,Nom4VecIterator,,14104266.0,19332
Tokenization,Nom4VecIterator,,13865001.0,19333
Tokenization,Nom4VecIterator,,13940775.0,19334
Tokenization,Nom4VecIterator,,13826639.0,19335
Tokenization,Nom4VecIterator,,14655223.0,19336
Tokenization,Nom4VecIterator,,14561446.0,19337
Tokenization,Nom4VecIterator,,13837582.0,19338
Tokenization,Nom4VecIterator,,13968556.0,19339
Tokenization,Nom4VecIterator,,14093127.0,19340
Tokenization,Nom4VecIterator,,14025257.0,19341
Tokenization,Nom4VecIterator,,14001821.0,19342
Tokenization,Nom4VecIterator,,14084462.0,19343
Tokenization,Nom4VecIterator,,13877071.0,19344
Tokenization,Nom4VecIterator,,13864941.0,19345
Tokenization,Nom4VecIterator,,14135764.0,19346
Tokenization,Nom4VecIterator,,13864959.0,19347
Tokenization,Nom4VecIterator,,13996578.0,19348
Tokenization,Nom4VecIterator,,13876556.0,19349
Tokenization,Nom4VecIterator,,13888180.0,19350
Tokenization,Nom4VecIterator,,13929793.0,19351
Tokenization,Nom4VecIterator,,14028327.0,19352
Tokenization,Nom4VecIterator,,14017718.0,19353
Tokenization,Nom4VecIterator,,13751464.0,19354
Tokenization,Nom4VecIterator,,14454969.0,19355
Tokenization,Nom4VecIterator,,14564260.0,19356
Tokenization,Nom4VecIterator,,14168656.0,19357
Tokenization,Nom4VecIterator,,13892823.0,19358
Tokenization,Nom4VecIterator,,13843834.0,19359
Tokenization,Nom4VecIterator,,13956239.0,19360
Tokenization,Nom4VecIterator,,14455645.0,19361
Tokenization,Nom4VecIterator,,13844861.0,19362
Tokenization,Nom4VecIterator,,14068286.0,19363
Tokenization,Nom4VecIterator,,13939512.0,19364
Tokenization,Nom4VecIterator,,13853018.0,19365
Tokenization,Nom4VecIterator,,14018073.0,19366
Tokenization,Nom4VecIterator,,14090648.0,19367
Tokenization,Nom4VecIterator,,13826256.0,19368
Tokenization,Nom4VecIterator,,13823005.0,19369
Tokenization,Nom4VecIterator,,13955805.0,19370
Tokenization,Nom4VecIterator,,13836384.0,19371
Tokenization,Nom4VecIterator,,14000922.0,19372
Tokenization,Nom4VecIterator,,14077603.0,19373
Tokenization,Nom4VecIterator,,13986583.0,19374
Tokenization,Nom4VecIterator,,13876742.0,19375
Tokenization,Nom4VecIterator,,13917488.0,19376
Tokenization,Nom4VecIterator,,13936267.0,19377
Tokenization,Nom4VecIterator,,14452692.0,19378
Tokenization,Nom4VecIterator,,14273149.0,19379
Tokenization,Nom4VecIterator,,13938559.0,19380
Tokenization,Nom4VecIterator,,14003051.0,19381
Tokenization,Nom4VecIterator,,13915469.0,19382
Tokenization,Nom4VecIterator,,13859112.0,19383
Tokenization,Nom4VecIterator,,13849458.0,19384
Tokenization,Nom4VecIterator,,14576557.0,19385
Tokenization,Nom4VecIterator,,13905182.0,19386
Tokenization,Nom4VecIterator,,13870156.0,19387
Tokenization,Nom4VecIterator,,13982956.0,19388
Tokenization,Nom4VecIterator,,13988643.0,19389
Tokenization,Nom4VecIterator,,14152245.0,19390
Tokenization,Nom4VecIterator,,14163859.0,19391
Tokenization,Nom4VecIterator,,14081743.0,19392
Tokenization,Nom4VecIterator,,14067570.0,19393
Tokenization,Nom4VecIterator,,14334910.0,19394
Tokenization,Nom4VecIterator,,14529646.0,19395
Tokenization,Nom4VecIterator,,13693875.0,19396
Tokenization,Nom4VecIterator,,14159222.0,19397
Tokenization,Nom4VecIterator,,13920550.0,19398
Tokenization,Nom4VecIterator,,13860637.0,19399
Tokenization,Nom4VecIterator,,14428492.0,19400
Tokenization,Nom4VecIterator,,13762468.0,19401
Tokenization,Nom4VecIterator,,13958465.0,19402
Tokenization,Nom4VecIterator,,14110934.0,19403
Tokenization,Nom4VecIterator,,14080246.0,19404
Tokenization,Nom4VecIterator,,13858212.0,19405
Tokenization,Nom4VecIterator,,13891438.0,19406
Tokenization,Nom4VecIterator,,14498390.0,19407
Tokenization,Nom4VecIterator,,14250323.0,19408
Tokenization,Nom4VecIterator,,14166598.0,19409
Tokenization,Nom4VecIterator,,14358818.0,19410
Tokenization,Nom4VecIterator,,14025999.0,19411
Tokenization,Nom4VecIterator,,14105518.0,19412
Tokenization,Nom4VecIterator,,14038458.0,19413
Tokenization,Nom4VecIterator,,14063917.0,19414
Tokenization,Nom4VecIterator,,13974303.0,19415
Tokenization,Nom4VecIterator,,14095119.0,19416
Tokenization,Nom4VecIterator,,14032677.0,19417
Tokenization,Nom4VecIterator,,14173644.0,19418
Tokenization,Nom4VecIterator,,13935070.0,19419
Tokenization,Nom4VecIterator,,14363285.0,19420
Tokenization,Nom4VecIterator,,14140780.0,19421
Tokenization,Nom4VecIterator,,14044658.0,19422
Tokenization,Nom4VecIterator,,14014221.0,19423
Tokenization,Nom4VecIterator,,14143097.0,19424
Tokenization,Nom4VecIterator,,14143350.0,19425
Tokenization,Nom4VecIterator,,14117054.0,19426
Tokenization,Nom4VecIterator,,14041751.0,19427
Tokenization,Nom4VecIterator,,14435344.0,19428
Tokenization,Nom4VecIterator,,14095315.0,19429
Tokenization,Nom4VecIterator,,14195371.0,19430
Tokenization,Nom4VecIterator,,14121083.0,19431
Tokenization,Nom4VecIterator,,14149479.0,19432
Tokenization,Nom4VecIterator,,13964926.0,19433
Tokenization,Nom4VecIterator,,13833191.0,19434
Tokenization,Nom4VecIterator,,14035549.0,19435
Tokenization,Nom4VecIterator,,13978305.0,19436
Tokenization,Nom4VecIterator,,14028682.0,19437
Tokenization,Nom4VecIterator,,14233185.0,19438
Tokenization,Nom4VecIterator,,14132028.0,19439
Tokenization,Nom4VecIterator,,14100566.0,19440
Tokenization,Nom4VecIterator,,13766259.0,19441
Tokenization,Nom4VecIterator,,14144228.0,19442
Tokenization,Nom4VecIterator,,13962336.0,19443
Tokenization,Nom4VecIterator,,14293690.0,19444
Tokenization,Nom4VecIterator,,14169231.0,19445
Tokenization,Nom4VecIterator,,13962700.0,19446
Tokenization,Nom4VecIterator,,14222156.0,19447
Tokenization,Nom4VecIterator,,13926872.0,19448
Tokenization,Nom4VecIterator,,14090806.0,19449
Tokenization,Nom4VecIterator,,14136584.0,19450
Tokenization,Nom4VecIterator,,13998550.0,19451
Tokenization,Nom4VecIterator,,14045683.0,19452
Tokenization,Nom4VecIterator,,13793845.0,19453
Tokenization,Nom4VecIterator,,14019604.0,19454
Tokenization,Nom4VecIterator,,13989710.0,19455
Tokenization,Nom4VecIterator,,14359249.0,19456
Tokenization,Nom4VecIterator,,14073961.0,19457
Tokenization,Nom4VecIterator,,13879831.0,19458
Tokenization,Nom4VecIterator,,13917056.0,19459
Tokenization,Nom4VecIterator,,14022844.0,19460
Tokenization,Nom4VecIterator,,14043550.0,19461
Tokenization,Nom4VecIterator,,14068504.0,19462
Tokenization,Nom4VecIterator,,14119204.0,19463
Tokenization,Nom4VecIterator,,14066187.0,19464
Tokenization,Nom4VecIterator,,14271528.0,19465
Tokenization,Nom4VecIterator,,14127199.0,19466
Tokenization,Nom4VecIterator,,13983581.0,19467
Tokenization,Nom4VecIterator,,14401998.0,19468
Tokenization,Nom4VecIterator,,14760904.0,19469
Tokenization,Nom4VecIterator,,13985078.0,19470
Tokenization,Nom4VecIterator,,14395579.0,19471
Tokenization,Nom4VecIterator,,15402762.0,19472
Tokenization,Nom4VecIterator,,14420214.0,19473
Tokenization,Nom4VecIterator,,14395423.0,19474
Tokenization,Nom4VecIterator,,15079188.0,19475
Tokenization,Nom4VecIterator,,14562678.0,19476
Tokenization,Nom4VecIterator,,14705897.0,19477
Tokenization,Nom4VecIterator,,15504358.0,19478
Tokenization,Nom4VecIterator,,16769790.0,19479
Tokenization,Nom4VecIterator,,14452816.0,19480
Tokenization,Nom4VecIterator,,13897900.0,19481
Tokenization,Nom4VecIterator,,14255307.0,19482
Tokenization,Nom4VecIterator,,13856403.0,19483
Tokenization,Nom4VecIterator,,14103407.0,19484
Tokenization,Nom4VecIterator,,14955330.0,19485
Tokenization,Nom4VecIterator,,14088527.0,19486
Tokenization,Nom4VecIterator,,14002950.0,19487
Tokenization,Nom4VecIterator,,14178487.0,19488
Tokenization,Nom4VecIterator,,13823968.0,19489
Tokenization,Nom4VecIterator,,13939803.0,19490
Tokenization,Nom4VecIterator,,14359786.0,19491
Tokenization,Nom4VecIterator,,14173721.0,19492
Tokenization,Nom4VecIterator,,13864330.0,19493
Tokenization,Nom4VecIterator,,14093767.0,19494
Tokenization,Nom4VecIterator,,13812620.0,19495
Tokenization,Nom4VecIterator,,14128071.0,19496
Tokenization,Nom4VecIterator,,14149580.0,19497
Tokenization,Nom4VecIterator,,14686890.0,19498
Tokenization,Nom4VecIterator,,13940752.0,19499
Tokenization,Nom4VecIterator,,14428295.0,19500
Tokenization,Nom4VecIterator,,14092926.0,19501
Tokenization,Nom4VecIterator,,13848725.0,19502
Tokenization,Nom4VecIterator,,14241059.0,19503
Tokenization,Nom4VecIterator,,13971823.0,19504
Tokenization,Nom4VecIterator,,14149897.0,19505
Tokenization,Nom4VecIterator,,14145296.0,19506
Tokenization,Nom4VecIterator,,13942717.0,19507
Tokenization,Nom4VecIterator,,14011193.0,19508
Tokenization,Nom4VecIterator,,14223869.0,19509
Tokenization,Nom4VecIterator,,13898435.0,19510
Tokenization,Nom4VecIterator,,13985228.0,19511
Tokenization,Nom4VecIterator,,14307086.0,19512
Tokenization,Nom4VecIterator,,14118541.0,19513
Tokenization,Nom4VecIterator,,14182819.0,19514
Tokenization,Nom4VecIterator,,14078457.0,19515
Tokenization,Nom4VecIterator,,14237895.0,19516
Tokenization,Nom4VecIterator,,14076045.0,19517
Tokenization,Nom4VecIterator,,14174553.0,19518
Tokenization,Nom4VecIterator,,14696586.0,19519
Tokenization,Nom4VecIterator,,14425737.0,19520
Tokenization,Nom4VecIterator,,14055235.0,19521
Tokenization,Nom4VecIterator,,13915793.0,19522
Tokenization,Nom4VecIterator,,13935163.0,19523
Tokenization,Nom4VecIterator,,14017979.0,19524
Tokenization,Nom4VecIterator,,14057620.0,19525
Tokenization,Nom4VecIterator,,14269593.0,19526
Tokenization,Nom4VecIterator,,14115844.0,19527
Tokenization,Nom4VecIterator,,14130347.0,19528
Tokenization,Nom4VecIterator,,14112318.0,19529
Tokenization,Nom4VecIterator,,13952930.0,19530
Tokenization,Nom4VecIterator,,14182175.0,19531
Tokenization,Nom4VecIterator,,14341125.0,19532
Tokenization,Nom4VecIterator,,14418713.0,19533
Tokenization,Nom4VecIterator,,13986782.0,19534
Tokenization,Nom4VecIterator,,14289829.0,19535
Tokenization,Nom4VecIterator,,13904366.0,19536
Tokenization,Nom4VecIterator,,14123291.0,19537
Tokenization,Nom4VecIterator,,14308754.0,19538
Tokenization,Nom4VecIterator,,14222608.0,19539
Tokenization,Nom4VecIterator,,14105137.0,19540
Tokenization,Nom4VecIterator,,13970178.0,19541
Tokenization,Nom4VecIterator,,14007285.0,19542
Tokenization,Nom4VecIterator,,14007099.0,19543
Tokenization,Nom4VecIterator,,14215093.0,19544
Tokenization,Nom4VecIterator,,14068705.0,19545
Tokenization,Nom4VecIterator,,14047062.0,19546
Tokenization,Nom4VecIterator,,14308998.0,19547
Tokenization,Nom4VecIterator,,14478328.0,19548
Tokenization,Nom4VecIterator,,14111326.0,19549
Tokenization,Nom4VecIterator,,14513031.0,19550
Tokenization,Nom4VecIterator,,14507407.0,19551
Tokenization,Nom4VecIterator,,14049195.0,19552
Tokenization,Nom4VecIterator,,14174553.0,19553
Tokenization,Nom4VecIterator,,14128868.0,19554
Tokenization,Nom4VecIterator,,14340344.0,19555
Tokenization,Nom4VecIterator,,14183389.0,19556
Tokenization,Nom4VecIterator,,13965146.0,19557
Tokenization,Nom4VecIterator,,15007619.0,19558
Tokenization,Nom4VecIterator,,14241299.0,19559
Tokenization,Nom4VecIterator,,14116357.0,19560
Tokenization,Nom4VecIterator,,14150938.0,19561
Tokenization,Nom4VecIterator,,14304956.0,19562
Tokenization,Nom4VecIterator,,13866244.0,19563
Tokenization,Nom4VecIterator,,13950178.0,19564
Tokenization,Nom4VecIterator,,14072690.0,19565
Tokenization,Nom4VecIterator,,14108937.0,19566
Tokenization,Nom4VecIterator,,14125737.0,19567
Tokenization,Nom4VecIterator,,14361668.0,19568
Tokenization,Nom4VecIterator,,14354560.0,19569
Tokenization,Nom4VecIterator,,14011415.0,19570
Tokenization,Nom4VecIterator,,14448553.0,19571
Tokenization,Nom4VecIterator,,14163079.0,19572
Tokenization,Nom4VecIterator,,14524994.0,19573
Tokenization,Nom4VecIterator,,14153959.0,19574
Tokenization,Nom4VecIterator,,14202852.0,19575
Tokenization,Nom4VecIterator,,13963415.0,19576
Tokenization,Nom4VecIterator,,13982245.0,19577
Tokenization,Nom4VecIterator,,14010288.0,19578
Tokenization,Nom4VecIterator,,14299749.0,19579
Tokenization,Nom4VecIterator,,14196310.0,19580
Tokenization,Nom4VecIterator,,14044137.0,19581
Tokenization,Nom4VecIterator,,14075034.0,19582
Tokenization,Nom4VecIterator,,14039618.0,19583
Tokenization,Nom4VecIterator,,14175072.0,19584
Tokenization,Nom4VecIterator,,14160468.0,19585
Tokenization,Nom4VecIterator,,14358621.0,19586
Tokenization,Nom4VecIterator,,14036166.0,19587
Tokenization,Nom4VecIterator,,14104454.0,19588
Tokenization,Nom4VecIterator,,14404146.0,19589
Tokenization,Nom4VecIterator,,13968686.0,19590
Tokenization,Nom4VecIterator,,14721903.0,19591
Tokenization,Nom4VecIterator,,14174876.0,19592
Tokenization,Nom4VecIterator,,14216530.0,19593
Tokenization,Nom4VecIterator,,14095673.0,19594
Tokenization,Nom4VecIterator,,14186770.0,19595
Tokenization,Nom4VecIterator,,13804004.0,19596
Tokenization,Nom4VecIterator,,14319835.0,19597
Tokenization,Nom4VecIterator,,14219039.0,19598
Tokenization,Nom4VecIterator,,13963196.0,19599
Tokenization,Nom4VecIterator,,14140815.0,19600
Tokenization,Nom4VecIterator,,14258436.0,19601
Tokenization,Nom4VecIterator,,14205077.0,19602
Tokenization,Nom4VecIterator,,14208519.0,19603
Tokenization,Nom4VecIterator,,14463321.0,19604
Tokenization,Nom4VecIterator,,14165097.0,19605
Tokenization,Nom4VecIterator,,14786423.0,19606
Tokenization,Nom4VecIterator,,14146958.0,19607
Tokenization,Nom4VecIterator,,14451746.0,19608
Tokenization,Nom4VecIterator,,14380306.0,19609
Tokenization,Nom4VecIterator,,14231133.0,19610
Tokenization,Nom4VecIterator,,14100002.0,19611
Tokenization,Nom4VecIterator,,14417224.0,19612
Tokenization,Nom4VecIterator,,14254150.0,19613
Tokenization,Nom4VecIterator,,16591095.0,19614
Tokenization,Nom4VecIterator,,15337416.0,19615
Tokenization,Nom4VecIterator,,14144785.0,19616
Tokenization,Nom4VecIterator,,14239945.0,19617
Tokenization,Nom4VecIterator,,15069538.0,19618
Tokenization,Nom4VecIterator,,14218520.0,19619
Tokenization,Nom4VecIterator,,14589735.0,19620
Tokenization,Nom4VecIterator,,15210785.0,19621
Tokenization,Nom4VecIterator,,14278382.0,19622
Tokenization,Nom4VecIterator,,15667522.0,19623
Tokenization,Nom4VecIterator,,14353926.0,19624
Tokenization,Nom4VecIterator,,14759112.0,19625
Tokenization,Nom4VecIterator,,14357308.0,19626
Tokenization,Nom4VecIterator,,14009801.0,19627
Tokenization,Nom4VecIterator,,14146569.0,19628
Tokenization,Nom4VecIterator,,14357272.0,19629
Tokenization,Nom4VecIterator,,14102194.0,19630
Tokenization,Nom4VecIterator,,14804141.0,19631
Tokenization,Nom4VecIterator,,14292459.0,19632
Tokenization,Nom4VecIterator,,14142592.0,19633
Tokenization,Nom4VecIterator,,14050233.0,19634
Tokenization,Nom4VecIterator,,14005470.0,19635
Tokenization,Nom4VecIterator,,14124634.0,19636
Tokenization,Nom4VecIterator,,14836026.0,19637
Tokenization,Nom4VecIterator,,14861783.0,19638
Tokenization,Nom4VecIterator,,14018425.0,19639
Tokenization,Nom4VecIterator,,14083673.0,19640
Tokenization,Nom4VecIterator,,14302978.0,19641
Tokenization,Nom4VecIterator,,14212361.0,19642
Tokenization,Nom4VecIterator,,14618608.0,19643
Tokenization,Nom4VecIterator,,14331839.0,19644
Tokenization,Nom4VecIterator,,13988073.0,19645
Tokenization,Nom4VecIterator,,14415919.0,19646
Tokenization,Nom4VecIterator,,14141016.0,19647
Tokenization,Nom4VecIterator,,14038542.0,19648
Tokenization,Nom4VecIterator,,14415441.0,19649
Tokenization,Nom4VecIterator,,14033557.0,19650
Tokenization,Nom4VecIterator,,14164848.0,19651
Tokenization,Nom4VecIterator,,14471280.0,19652
Tokenization,Nom4VecIterator,,15126324.0,19653
Tokenization,Nom4VecIterator,,14555003.0,19654
Tokenization,Nom4VecIterator,,14380369.0,19655
Tokenization,Nom4VecIterator,,14173255.0,19656
Tokenization,Nom4VecIterator,,14161952.0,19657
Tokenization,Nom4VecIterator,,14266425.0,19658
Tokenization,Nom4VecIterator,,14420065.0,19659
Tokenization,Nom4VecIterator,,14149195.0,19660
Tokenization,Nom4VecIterator,,14350705.0,19661
Tokenization,Nom4VecIterator,,14653409.0,19662
Tokenization,Nom4VecIterator,,14059792.0,19663
Tokenization,Nom4VecIterator,,14396039.0,19664
Tokenization,Nom4VecIterator,,14087769.0,19665
Tokenization,Nom4VecIterator,,14394828.0,19666
Tokenization,Nom4VecIterator,,14067406.0,19667
Tokenization,Nom4VecIterator,,14057613.0,19668
Tokenization,Nom4VecIterator,,14183820.0,19669
Tokenization,Nom4VecIterator,,14395246.0,19670
Tokenization,Nom4VecIterator,,14124764.0,19671
Tokenization,Nom4VecIterator,,14183052.0,19672
Tokenization,Nom4VecIterator,,14437960.0,19673
Tokenization,Nom4VecIterator,,14089868.0,19674
Tokenization,Nom4VecIterator,,14442377.0,19675
Tokenization,Nom4VecIterator,,14468019.0,19676
Tokenization,Nom4VecIterator,,14026203.0,19677
Tokenization,Nom4VecIterator,,14100146.0,19678
Tokenization,Nom4VecIterator,,14300630.0,19679
Tokenization,Nom4VecIterator,,14223149.0,19680
Tokenization,Nom4VecIterator,,14478504.0,19681
Tokenization,Nom4VecIterator,,14359830.0,19682
Tokenization,Nom4VecIterator,,14133664.0,19683
Tokenization,Nom4VecIterator,,14118801.0,19684
Tokenization,Nom4VecIterator,,14253667.0,19685
Tokenization,Nom4VecIterator,,14338681.0,19686
Tokenization,Nom4VecIterator,,14633044.0,19687
Tokenization,Nom4VecIterator,,14777182.0,19688
Tokenization,Nom4VecIterator,,14157880.0,19689
Tokenization,Nom4VecIterator,,15517475.0,19690
Tokenization,Nom4VecIterator,,14128821.0,19691
Tokenization,Nom4VecIterator,,14169688.0,19692
Tokenization,Nom4VecIterator,,14564892.0,19693
Tokenization,Nom4VecIterator,,14276126.0,19694
Tokenization,Nom4VecIterator,,14202365.0,19695
Tokenization,Nom4VecIterator,,14182366.0,19696
Tokenization,Nom4VecIterator,,14181257.0,19697
Tokenization,Nom4VecIterator,,14023542.0,19698
Tokenization,Nom4VecIterator,,14722588.0,19699
Tokenization,Nom4VecIterator,,14060747.0,19700
Tokenization,Nom4VecIterator,,14318276.0,19701
Tokenization,Nom4VecIterator,,14142560.0,19702
Tokenization,Nom4VecIterator,,14217240.0,19703
Tokenization,Nom4VecIterator,,14080929.0,19704
Tokenization,Nom4VecIterator,,14700851.0,19705
Tokenization,Nom4VecIterator,,14176989.0,19706
Tokenization,Nom4VecIterator,,14751644.0,19707
Tokenization,Nom4VecIterator,,15350329.0,19708
Tokenization,Nom4VecIterator,,14489787.0,19709
Tokenization,Nom4VecIterator,,14303963.0,19710
Tokenization,Nom4VecIterator,,14293987.0,19711
Tokenization,Nom4VecIterator,,14416135.0,19712
Tokenization,Nom4VecIterator,,14089774.0,19713
Tokenization,Nom4VecIterator,,14063864.0,19714
Tokenization,Nom4VecIterator,,14617432.0,19715
Tokenization,Nom4VecIterator,,14340539.0,19716
Tokenization,Nom4VecIterator,,14349171.0,19717
Tokenization,Nom4VecIterator,,14084248.0,19718
Tokenization,Nom4VecIterator,,14313327.0,19719
Tokenization,Nom4VecIterator,,14007717.0,19720
Tokenization,Nom4VecIterator,,14077111.0,19721
Tokenization,Nom4VecIterator,,14295730.0,19722
Tokenization,Nom4VecIterator,,14382081.0,19723
Tokenization,Nom4VecIterator,,14236328.0,19724
Tokenization,Nom4VecIterator,,14177419.0,19725
Tokenization,Nom4VecIterator,,14731456.0,19726
Tokenization,Nom4VecIterator,,14461405.0,19727
Tokenization,Nom4VecIterator,,14803020.0,19728
