group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom3VecIterator,,37232134.0,28959
Tokenization,Nom3VecIterator,,37802962.0,28960
Tokenization,Nom3VecIterator,,36961770.0,28961
Tokenization,Nom3VecIterator,,36979837.0,28962
Tokenization,Nom3VecIterator,,37161832.0,28963
Tokenization,Nom3VecIterator,,37091803.0,28964
Tokenization,Nom3VecIterator,,37302265.0,28965
Tokenization,Nom3VecIterator,,36781095.0,28966
Tokenization,Nom3VecIterator,,36958224.0,28967
Tokenization,Nom3VecIterator,,36644261.0,28968
Tokenization,Nom3VecIterator,,37183312.0,28969
Tokenization,Nom3VecIterator,,36649131.0,28970
Tokenization,Nom3VecIterator,,37423549.0,28971
Tokenization,Nom3VecIterator,,37915139.0,28972
Tokenization,Nom3VecIterator,,36852834.0,28973
Tokenization,Nom3VecIterator,,37292137.0,28974
Tokenization,Nom3VecIterator,,37497554.0,28975
Tokenization,Nom3VecIterator,,37334112.0,28976
Tokenization,Nom3VecIterator,,36655616.0,28977
Tokenization,Nom3VecIterator,,37133148.0,28978
Tokenization,Nom3VecIterator,,36739287.0,28979
Tokenization,Nom3VecIterator,,36716128.0,28980
Tokenization,Nom3VecIterator,,37352864.0,28981
Tokenization,Nom3VecIterator,,35748166.0,28982
Tokenization,Nom3VecIterator,,36853512.0,28983
Tokenization,Nom3VecIterator,,35622230.0,28984
Tokenization,Nom3VecIterator,,35814562.0,28985
Tokenization,Nom3VecIterator,,35860347.0,28986
Tokenization,Nom3VecIterator,,36061973.0,28987
Tokenization,Nom3VecIterator,,35696019.0,28988
Tokenization,Nom3VecIterator,,35845127.0,28989
Tokenization,Nom3VecIterator,,35992541.0,28990
Tokenization,Nom3VecIterator,,35787264.0,28991
Tokenization,Nom3VecIterator,,37015097.0,28992
Tokenization,Nom3VecIterator,,36302868.0,28993
Tokenization,Nom3VecIterator,,36179926.0,28994
Tokenization,Nom3VecIterator,,35549038.0,28995
Tokenization,Nom3VecIterator,,35927764.0,28996
Tokenization,Nom3VecIterator,,36237366.0,28997
Tokenization,Nom3VecIterator,,36018641.0,28998
Tokenization,Nom3VecIterator,,36204825.0,28999
Tokenization,Nom3VecIterator,,37318164.0,29000
Tokenization,Nom3VecIterator,,37999028.0,29001
Tokenization,Nom3VecIterator,,38576410.0,29002
Tokenization,Nom3VecIterator,,36557509.0,29003
Tokenization,Nom3VecIterator,,35676496.0,29004
Tokenization,Nom3VecIterator,,36050716.0,29005
Tokenization,Nom3VecIterator,,36031438.0,29006
Tokenization,Nom3VecIterator,,35969919.0,29007
Tokenization,Nom3VecIterator,,36799248.0,29008
Tokenization,Nom3VecIterator,,36398966.0,29009
Tokenization,Nom3VecIterator,,36756642.0,29010
Tokenization,Nom3VecIterator,,36647285.0,29011
Tokenization,Nom3VecIterator,,36256728.0,29012
Tokenization,Nom3VecIterator,,37956850.0,29013
Tokenization,Nom3VecIterator,,36004168.0,29014
Tokenization,Nom3VecIterator,,36625630.0,29015
Tokenization,Nom3VecIterator,,36529934.0,29016
Tokenization,Nom3VecIterator,,36737251.0,29017
Tokenization,Nom3VecIterator,,36277269.0,29018
Tokenization,Nom3VecIterator,,36280786.0,29019
Tokenization,Nom3VecIterator,,35941809.0,29020
Tokenization,Nom3VecIterator,,35843154.0,29021
Tokenization,Nom3VecIterator,,36295409.0,29022
Tokenization,Nom3VecIterator,,36009512.0,29023
Tokenization,Nom3VecIterator,,36486380.0,29024
Tokenization,Nom3VecIterator,,37169433.0,29025
Tokenization,Nom3VecIterator,,35823420.0,29026
Tokenization,Nom3VecIterator,,35996643.0,29027
Tokenization,Nom3VecIterator,,35854861.0,29028
Tokenization,Nom3VecIterator,,35993428.0,29029
Tokenization,Nom3VecIterator,,36663669.0,29030
Tokenization,Nom3VecIterator,,36050719.0,29031
Tokenization,Nom3VecIterator,,36529430.0,29032
Tokenization,Nom3VecIterator,,36113362.0,29033
Tokenization,Nom3VecIterator,,35690349.0,29034
Tokenization,Nom3VecIterator,,35983324.0,29035
Tokenization,Nom3VecIterator,,35766041.0,29036
Tokenization,Nom3VecIterator,,35926742.0,29037
Tokenization,Nom3VecIterator,,36577450.0,29038
Tokenization,Nom3VecIterator,,35969028.0,29039
Tokenization,Nom3VecIterator,,36470969.0,29040
Tokenization,Nom3VecIterator,,36012876.0,29041
Tokenization,Nom3VecIterator,,36420037.0,29042
Tokenization,Nom3VecIterator,,36035117.0,29043
Tokenization,Nom3VecIterator,,35902295.0,29044
Tokenization,Nom3VecIterator,,35819726.0,29045
Tokenization,Nom3VecIterator,,36518236.0,29046
Tokenization,Nom3VecIterator,,36126473.0,29047
Tokenization,Nom3VecIterator,,36242947.0,29048
Tokenization,Nom3VecIterator,,36580671.0,29049
Tokenization,Nom3VecIterator,,35678961.0,29050
Tokenization,Nom3VecIterator,,36378738.0,29051
Tokenization,Nom3VecIterator,,34965314.0,29052
Tokenization,Nom3VecIterator,,35097779.0,29053
Tokenization,Nom3VecIterator,,35282081.0,29054
Tokenization,Nom3VecIterator,,35146050.0,29055
Tokenization,Nom3VecIterator,,35303083.0,29056
Tokenization,Nom3VecIterator,,35795668.0,29057
Tokenization,Nom3VecIterator,,34972033.0,29058
Tokenization,Nom3VecIterator,,34787536.0,29059
Tokenization,Nom3VecIterator,,34910827.0,29060
Tokenization,Nom3VecIterator,,36513821.0,29061
Tokenization,Nom3VecIterator,,35431489.0,29062
Tokenization,Nom3VecIterator,,35790112.0,29063
Tokenization,Nom3VecIterator,,35332850.0,29064
Tokenization,Nom3VecIterator,,36170098.0,29065
Tokenization,Nom3VecIterator,,34956216.0,29066
Tokenization,Nom3VecIterator,,36288439.0,29067
Tokenization,Nom3VecIterator,,37551784.0,29068
Tokenization,Nom3VecIterator,,34765835.0,29069
Tokenization,Nom3VecIterator,,34939426.0,29070
Tokenization,Nom3VecIterator,,35336456.0,29071
Tokenization,Nom3VecIterator,,34770223.0,29072
Tokenization,Nom3VecIterator,,35464203.0,29073
Tokenization,Nom3VecIterator,,35176208.0,29074
Tokenization,Nom3VecIterator,,35033799.0,29075
Tokenization,Nom3VecIterator,,34919361.0,29076
Tokenization,Nom3VecIterator,,35405177.0,29077
Tokenization,Nom3VecIterator,,34913904.0,29078
Tokenization,Nom3VecIterator,,34940470.0,29079
Tokenization,Nom3VecIterator,,34831433.0,29080
Tokenization,Nom3VecIterator,,34721521.0,29081
Tokenization,Nom3VecIterator,,35291072.0,29082
Tokenization,Nom3VecIterator,,34722639.0,29083
Tokenization,Nom3VecIterator,,35161152.0,29084
Tokenization,Nom3VecIterator,,35132827.0,29085
Tokenization,Nom3VecIterator,,36113371.0,29086
Tokenization,Nom3VecIterator,,35161933.0,29087
Tokenization,Nom3VecIterator,,35051907.0,29088
Tokenization,Nom3VecIterator,,35348603.0,29089
Tokenization,Nom3VecIterator,,35078629.0,29090
Tokenization,Nom3VecIterator,,35099999.0,29091
Tokenization,Nom3VecIterator,,34858462.0,29092
Tokenization,Nom3VecIterator,,34920074.0,29093
Tokenization,Nom3VecIterator,,35491019.0,29094
Tokenization,Nom3VecIterator,,35852438.0,29095
Tokenization,Nom3VecIterator,,35021391.0,29096
Tokenization,Nom3VecIterator,,35353566.0,29097
Tokenization,Nom3VecIterator,,34925176.0,29098
Tokenization,Nom3VecIterator,,35016598.0,29099
Tokenization,Nom3VecIterator,,34830569.0,29100
Tokenization,Nom3VecIterator,,34911644.0,29101
Tokenization,Nom3VecIterator,,35866604.0,29102
Tokenization,Nom3VecIterator,,35000156.0,29103
Tokenization,Nom3VecIterator,,34856506.0,29104
Tokenization,Nom3VecIterator,,35545653.0,29105
Tokenization,Nom3VecIterator,,35080085.0,29106
Tokenization,Nom3VecIterator,,34636664.0,29107
Tokenization,Nom3VecIterator,,35802355.0,29108
Tokenization,Nom3VecIterator,,34938781.0,29109
Tokenization,Nom3VecIterator,,35460122.0,29110
Tokenization,Nom3VecIterator,,34985077.0,29111
Tokenization,Nom3VecIterator,,35180802.0,29112
Tokenization,Nom3VecIterator,,34803960.0,29113
Tokenization,Nom3VecIterator,,35660429.0,29114
Tokenization,Nom3VecIterator,,35728311.0,29115
Tokenization,Nom3VecIterator,,34945178.0,29116
Tokenization,Nom3VecIterator,,36253413.0,29117
Tokenization,Nom3VecIterator,,35003759.0,29118
Tokenization,Nom3VecIterator,,34771755.0,29119
Tokenization,Nom3VecIterator,,34953268.0,29120
Tokenization,Nom3VecIterator,,34859113.0,29121
Tokenization,Nom3VecIterator,,35515522.0,29122
Tokenization,Nom3VecIterator,,35547617.0,29123
Tokenization,Nom3VecIterator,,35351701.0,29124
Tokenization,Nom3VecIterator,,34835472.0,29125
Tokenization,Nom3VecIterator,,35029195.0,29126
Tokenization,Nom3VecIterator,,34870892.0,29127
Tokenization,Nom3VecIterator,,35250268.0,29128
Tokenization,Nom3VecIterator,,35287631.0,29129
Tokenization,Nom3VecIterator,,35143792.0,29130
Tokenization,Nom3VecIterator,,35312107.0,29131
Tokenization,Nom3VecIterator,,34889009.0,29132
Tokenization,Nom3VecIterator,,34885363.0,29133
Tokenization,Nom3VecIterator,,34897489.0,29134
Tokenization,Nom3VecIterator,,34776947.0,29135
Tokenization,Nom3VecIterator,,35045582.0,29136
Tokenization,Nom3VecIterator,,35004805.0,29137
Tokenization,Nom3VecIterator,,34948438.0,29138
Tokenization,Nom3VecIterator,,34905355.0,29139
Tokenization,Nom3VecIterator,,35008217.0,29140
Tokenization,Nom3VecIterator,,35470312.0,29141
Tokenization,Nom3VecIterator,,37175414.0,29142
Tokenization,Nom3VecIterator,,36492541.0,29143
Tokenization,Nom3VecIterator,,35327002.0,29144
Tokenization,Nom3VecIterator,,35938103.0,29145
Tokenization,Nom3VecIterator,,36529493.0,29146
Tokenization,Nom3VecIterator,,36260685.0,29147
Tokenization,Nom3VecIterator,,36461092.0,29148
Tokenization,Nom3VecIterator,,35089513.0,29149
Tokenization,Nom3VecIterator,,35748247.0,29150
Tokenization,Nom3VecIterator,,35072022.0,29151
Tokenization,Nom3VecIterator,,35356689.0,29152
Tokenization,Nom3VecIterator,,35073183.0,29153
Tokenization,Nom3VecIterator,,35025023.0,29154
Tokenization,Nom3VecIterator,,34965906.0,29155
Tokenization,Nom3VecIterator,,35030230.0,29156
Tokenization,Nom3VecIterator,,35826423.0,29157
Tokenization,Nom3VecIterator,,35767053.0,29158
Tokenization,Nom3VecIterator,,36081390.0,29159
Tokenization,Nom3VecIterator,,35571539.0,29160
Tokenization,Nom3VecIterator,,34785985.0,29161
Tokenization,Nom3VecIterator,,35135390.0,29162
Tokenization,Nom3VecIterator,,35018417.0,29163
Tokenization,Nom3VecIterator,,35247520.0,29164
Tokenization,Nom3VecIterator,,34875815.0,29165
Tokenization,Nom3VecIterator,,35501259.0,29166
Tokenization,Nom3VecIterator,,34830846.0,29167
Tokenization,Nom3VecIterator,,35065348.0,29168
Tokenization,Nom3VecIterator,,35586608.0,29169
Tokenization,Nom3VecIterator,,35818568.0,29170
Tokenization,Nom3VecIterator,,34893973.0,29171
Tokenization,Nom3VecIterator,,35373591.0,29172
Tokenization,Nom3VecIterator,,35110444.0,29173
Tokenization,Nom3VecIterator,,35421541.0,29174
Tokenization,Nom3VecIterator,,35265185.0,29175
Tokenization,Nom3VecIterator,,35219713.0,29176
Tokenization,Nom3VecIterator,,35180753.0,29177
Tokenization,Nom3VecIterator,,35621644.0,29178
Tokenization,Nom3VecIterator,,35013066.0,29179
Tokenization,Nom3VecIterator,,35226845.0,29180
Tokenization,Nom3VecIterator,,35351442.0,29181
Tokenization,Nom3VecIterator,,34875659.0,29182
Tokenization,Nom3VecIterator,,35330490.0,29183
Tokenization,Nom3VecIterator,,34848039.0,29184
Tokenization,Nom3VecIterator,,35326036.0,29185
Tokenization,Nom3VecIterator,,34839696.0,29186
Tokenization,Nom3VecIterator,,35161410.0,29187
Tokenization,Nom3VecIterator,,34913896.0,29188
Tokenization,Nom3VecIterator,,35107615.0,29189
Tokenization,Nom3VecIterator,,35235080.0,29190
Tokenization,Nom3VecIterator,,35219967.0,29191
Tokenization,Nom3VecIterator,,35417685.0,29192
Tokenization,Nom3VecIterator,,34808775.0,29193
Tokenization,Nom3VecIterator,,35627751.0,29194
Tokenization,Nom3VecIterator,,35538582.0,29195
Tokenization,Nom3VecIterator,,35033831.0,29196
Tokenization,Nom3VecIterator,,35485885.0,29197
Tokenization,Nom3VecIterator,,36916181.0,29198
Tokenization,Nom3VecIterator,,38198631.0,29199
Tokenization,Nom3VecIterator,,35731854.0,29200
Tokenization,Nom3VecIterator,,35904555.0,29201
Tokenization,Nom3VecIterator,,36549502.0,29202
Tokenization,Nom3VecIterator,,37424406.0,29203
Tokenization,Nom3VecIterator,,35127905.0,29204
Tokenization,Nom3VecIterator,,35250662.0,29205
Tokenization,Nom3VecIterator,,35641655.0,29206
Tokenization,Nom3VecIterator,,35310565.0,29207
Tokenization,Nom3VecIterator,,35614280.0,29208
Tokenization,Nom3VecIterator,,36848521.0,29209
Tokenization,Nom3VecIterator,,34916258.0,29210
Tokenization,Nom3VecIterator,,35479503.0,29211
Tokenization,Nom3VecIterator,,35183151.0,29212
Tokenization,Nom3VecIterator,,35456959.0,29213
Tokenization,Nom3VecIterator,,35744313.0,29214
Tokenization,Nom3VecIterator,,35360764.0,29215
Tokenization,Nom3VecIterator,,34804727.0,29216
Tokenization,Nom3VecIterator,,34946492.0,29217
Tokenization,Nom3VecIterator,,35403139.0,29218
Tokenization,Nom3VecIterator,,35391543.0,29219
Tokenization,Nom3VecIterator,,35254205.0,29220
Tokenization,Nom3VecIterator,,35611481.0,29221
Tokenization,Nom3VecIterator,,34898220.0,29222
Tokenization,Nom3VecIterator,,35091986.0,29223
Tokenization,Nom3VecIterator,,34961769.0,29224
Tokenization,Nom3VecIterator,,35113264.0,29225
Tokenization,Nom3VecIterator,,36170747.0,29226
Tokenization,Nom3VecIterator,,35190027.0,29227
Tokenization,Nom3VecIterator,,35345043.0,29228
Tokenization,Nom3VecIterator,,35730005.0,29229
Tokenization,Nom3VecIterator,,35233350.0,29230
Tokenization,Nom3VecIterator,,34964242.0,29231
Tokenization,Nom3VecIterator,,35244019.0,29232
Tokenization,Nom3VecIterator,,35775143.0,29233
Tokenization,Nom3VecIterator,,36577862.0,29234
Tokenization,Nom3VecIterator,,35121084.0,29235
Tokenization,Nom3VecIterator,,35236071.0,29236
Tokenization,Nom3VecIterator,,35936551.0,29237
Tokenization,Nom3VecIterator,,35048777.0,29238
Tokenization,Nom3VecIterator,,35516542.0,29239
Tokenization,Nom3VecIterator,,35267164.0,29240
Tokenization,Nom3VecIterator,,35248930.0,29241
Tokenization,Nom3VecIterator,,35358547.0,29242
Tokenization,Nom3VecIterator,,35266627.0,29243
Tokenization,Nom3VecIterator,,34743490.0,29244
Tokenization,Nom3VecIterator,,35101423.0,29245
Tokenization,Nom3VecIterator,,34924467.0,29246
Tokenization,Nom3VecIterator,,35763867.0,29247
Tokenization,Nom3VecIterator,,35118942.0,29248
Tokenization,Nom3VecIterator,,35473582.0,29249
Tokenization,Nom3VecIterator,,34933560.0,29250
Tokenization,Nom3VecIterator,,35375846.0,29251
Tokenization,Nom3VecIterator,,35278098.0,29252
Tokenization,Nom3VecIterator,,34842140.0,29253
Tokenization,Nom3VecIterator,,34926229.0,29254
Tokenization,Nom3VecIterator,,33864066.0,29255
Tokenization,Nom3VecIterator,,34045038.0,29256
Tokenization,Nom3VecIterator,,34915800.0,29257
Tokenization,Nom3VecIterator,,34043655.0,29258
Tokenization,Nom3VecIterator,,34153779.0,29259
Tokenization,Nom3VecIterator,,34068270.0,29260
Tokenization,Nom3VecIterator,,34487783.0,29261
Tokenization,Nom3VecIterator,,34476268.0,29262
Tokenization,Nom3VecIterator,,34471708.0,29263
Tokenization,Nom3VecIterator,,34468639.0,29264
Tokenization,Nom3VecIterator,,33941122.0,29265
Tokenization,Nom3VecIterator,,34835673.0,29266
Tokenization,Nom3VecIterator,,34237158.0,29267
Tokenization,Nom3VecIterator,,33794542.0,29268
Tokenization,Nom3VecIterator,,34265956.0,29269
Tokenization,Nom3VecIterator,,34122603.0,29270
Tokenization,Nom3VecIterator,,35037223.0,29271
Tokenization,Nom3VecIterator,,34038192.0,29272
Tokenization,Nom3VecIterator,,34026255.0,29273
Tokenization,Nom3VecIterator,,33920874.0,29274
Tokenization,Nom3VecIterator,,34112135.0,29275
Tokenization,Nom3VecIterator,,34616894.0,29276
Tokenization,Nom3VecIterator,,33961243.0,29277
Tokenization,Nom3VecIterator,,34182171.0,29278
Tokenization,Nom3VecIterator,,33981836.0,29279
Tokenization,Nom3VecIterator,,34258749.0,29280
Tokenization,Nom3VecIterator,,34063874.0,29281
Tokenization,Nom3VecIterator,,33818901.0,29282
Tokenization,Nom3VecIterator,,35178308.0,29283
Tokenization,Nom3VecIterator,,34165693.0,29284
Tokenization,Nom3VecIterator,,34089709.0,29285
Tokenization,Nom3VecIterator,,34449291.0,29286
Tokenization,Nom3VecIterator,,33865104.0,29287
Tokenization,Nom3VecIterator,,35751366.0,29288
Tokenization,Nom3VecIterator,,34089316.0,29289
Tokenization,Nom3VecIterator,,34286038.0,29290
Tokenization,Nom3VecIterator,,34288982.0,29291
Tokenization,Nom3VecIterator,,34684926.0,29292
Tokenization,Nom3VecIterator,,36729520.0,29293
Tokenization,Nom3VecIterator,,35904251.0,29294
Tokenization,Nom3VecIterator,,35598367.0,29295
Tokenization,Nom3VecIterator,,33938768.0,29296
Tokenization,Nom3VecIterator,,34267411.0,29297
Tokenization,Nom3VecIterator,,34022807.0,29298
Tokenization,Nom3VecIterator,,34668960.0,29299
Tokenization,Nom3VecIterator,,35112946.0,29300
Tokenization,Nom3VecIterator,,34223152.0,29301
Tokenization,Nom3VecIterator,,34166723.0,29302
Tokenization,Nom3VecIterator,,35139528.0,29303
Tokenization,Nom3VecIterator,,33982582.0,29304
Tokenization,Nom3VecIterator,,34111279.0,29305
Tokenization,Nom3VecIterator,,34354355.0,29306
Tokenization,Nom3VecIterator,,34314442.0,29307
Tokenization,Nom3VecIterator,,35182879.0,29308
Tokenization,Nom3VecIterator,,33951192.0,29309
Tokenization,Nom3VecIterator,,34036036.0,29310
Tokenization,Nom3VecIterator,,34881794.0,29311
Tokenization,Nom3VecIterator,,35780357.0,29312
Tokenization,Nom3VecIterator,,34049878.0,29313
Tokenization,Nom3VecIterator,,34585120.0,29314
Tokenization,Nom3VecIterator,,35516740.0,29315
Tokenization,Nom3VecIterator,,35551062.0,29316
Tokenization,Nom3VecIterator,,35762644.0,29317
Tokenization,Nom3VecIterator,,34819702.0,29318
Tokenization,Nom3VecIterator,,35585102.0,29319
Tokenization,Nom3VecIterator,,34446043.0,29320
Tokenization,Nom3VecIterator,,35395422.0,29321
Tokenization,Nom3VecIterator,,34722289.0,29322
Tokenization,Nom3VecIterator,,35196222.0,29323
Tokenization,Nom3VecIterator,,35399452.0,29324
Tokenization,Nom3VecIterator,,34194399.0,29325
Tokenization,Nom3VecIterator,,34755992.0,29326
Tokenization,Nom3VecIterator,,34027574.0,29327
Tokenization,Nom3VecIterator,,34214628.0,29328
Tokenization,Nom3VecIterator,,34053650.0,29329
Tokenization,Nom3VecIterator,,34389695.0,29330
Tokenization,Nom3VecIterator,,34740436.0,29331
Tokenization,Nom3VecIterator,,33930853.0,29332
Tokenization,Nom3VecIterator,,34002909.0,29333
Tokenization,Nom3VecIterator,,34219747.0,29334
Tokenization,Nom3VecIterator,,34000104.0,29335
Tokenization,Nom3VecIterator,,34208157.0,29336
Tokenization,Nom3VecIterator,,34226090.0,29337
Tokenization,Nom3VecIterator,,34218267.0,29338
Tokenization,Nom3VecIterator,,33953152.0,29339
Tokenization,Nom3VecIterator,,34620308.0,29340
Tokenization,Nom3VecIterator,,34433483.0,29341
Tokenization,Nom3VecIterator,,34148733.0,29342
Tokenization,Nom3VecIterator,,34465902.0,29343
Tokenization,Nom3VecIterator,,33960986.0,29344
Tokenization,Nom3VecIterator,,34174630.0,29345
Tokenization,Nom3VecIterator,,33801996.0,29346
Tokenization,Nom3VecIterator,,33974302.0,29347
Tokenization,Nom3VecIterator,,34483313.0,29348
Tokenization,Nom3VecIterator,,34270517.0,29349
Tokenization,Nom3VecIterator,,34250180.0,29350
Tokenization,Nom3VecIterator,,34103413.0,29351
Tokenization,Nom3VecIterator,,34521334.0,29352
Tokenization,Nom3VecIterator,,35207032.0,29353
Tokenization,Nom3VecIterator,,33896743.0,29354
Tokenization,Nom3VecIterator,,34590736.0,29355
Tokenization,Nom3VecIterator,,34003236.0,29356
Tokenization,Nom3VecIterator,,34299690.0,29357
Tokenization,Nom3VecIterator,,34319866.0,29358
Tokenization,Nom3VecIterator,,34139494.0,29359
Tokenization,Nom3VecIterator,,34769750.0,29360
Tokenization,Nom3VecIterator,,33847302.0,29361
Tokenization,Nom3VecIterator,,34046161.0,29362
Tokenization,Nom3VecIterator,,34119550.0,29363
Tokenization,Nom3VecIterator,,34204496.0,29364
Tokenization,Nom3VecIterator,,34558505.0,29365
Tokenization,Nom3VecIterator,,34786038.0,29366
Tokenization,Nom3VecIterator,,34284254.0,29367
Tokenization,Nom3VecIterator,,33903314.0,29368
Tokenization,Nom3VecIterator,,35170833.0,29369
Tokenization,Nom3VecIterator,,34348353.0,29370
Tokenization,Nom3VecIterator,,34021206.0,29371
Tokenization,Nom3VecIterator,,35531362.0,29372
Tokenization,Nom3VecIterator,,34091353.0,29373
Tokenization,Nom3VecIterator,,34244916.0,29374
Tokenization,Nom3VecIterator,,34819463.0,29375
Tokenization,Nom3VecIterator,,34061543.0,29376
Tokenization,Nom3VecIterator,,34529059.0,29377
Tokenization,Nom3VecIterator,,34171354.0,29378
Tokenization,Nom3VecIterator,,34575845.0,29379
Tokenization,Nom3VecIterator,,35850762.0,29380
Tokenization,Nom3VecIterator,,34902762.0,29381
Tokenization,Nom3VecIterator,,34629742.0,29382
Tokenization,Nom3VecIterator,,34888670.0,29383
Tokenization,Nom3VecIterator,,34636313.0,29384
Tokenization,Nom3VecIterator,,35409581.0,29385
Tokenization,Nom3VecIterator,,35010343.0,29386
Tokenization,Nom3VecIterator,,34732225.0,29387
Tokenization,Nom3VecIterator,,34853098.0,29388
Tokenization,Nom3VecIterator,,36161803.0,29389
Tokenization,Nom3VecIterator,,34658749.0,29390
Tokenization,Nom3VecIterator,,34759275.0,29391
Tokenization,Nom3VecIterator,,35572515.0,29392
Tokenization,Nom3VecIterator,,34743960.0,29393
Tokenization,Nom3VecIterator,,34671069.0,29394
Tokenization,Nom3VecIterator,,35174377.0,29395
Tokenization,Nom3VecIterator,,36274352.0,29396
Tokenization,Nom3VecIterator,,34609543.0,29397
Tokenization,Nom3VecIterator,,36682013.0,29398
Tokenization,Nom3VecIterator,,34820349.0,29399
Tokenization,Nom3VecIterator,,35946451.0,29400
Tokenization,Nom3VecIterator,,35909825.0,29401
Tokenization,Nom3VecIterator,,35649785.0,29402
Tokenization,Nom3VecIterator,,35855352.0,29403
Tokenization,Nom3VecIterator,,36222264.0,29404
Tokenization,Nom3VecIterator,,36983016.0,29405
Tokenization,Nom3VecIterator,,35449459.0,29406
Tokenization,Nom3VecIterator,,36482152.0,29407
Tokenization,Nom3VecIterator,,35663096.0,29408
Tokenization,Nom3VecIterator,,36713304.0,29409
Tokenization,Nom3VecIterator,,35167337.0,29410
Tokenization,Nom3VecIterator,,35962365.0,29411
Tokenization,Nom3VecIterator,,36166627.0,29412
Tokenization,Nom3VecIterator,,35869682.0,29413
Tokenization,Nom3VecIterator,,38108644.0,29414
Tokenization,Nom3VecIterator,,35878057.0,29415
Tokenization,Nom3VecIterator,,36000405.0,29416
Tokenization,Nom3VecIterator,,35651635.0,29417
Tokenization,Nom3VecIterator,,36324712.0,29418
Tokenization,Nom3VecIterator,,36505299.0,29419
Tokenization,Nom3VecIterator,,35602992.0,29420
Tokenization,Nom3VecIterator,,36548379.0,29421
Tokenization,Nom3VecIterator,,36528380.0,29422
Tokenization,Nom3VecIterator,,36262123.0,29423
Tokenization,Nom3VecIterator,,35917506.0,29424
Tokenization,Nom3VecIterator,,38077981.0,29425
Tokenization,Nom3VecIterator,,35641531.0,29426
Tokenization,Nom3VecIterator,,37084786.0,29427
Tokenization,Nom3VecIterator,,37816027.0,29428
Tokenization,Nom3VecIterator,,36836230.0,29429
Tokenization,Nom3VecIterator,,38252110.0,29430
Tokenization,Nom3VecIterator,,36860532.0,29431
Tokenization,Nom3VecIterator,,37285081.0,29432
Tokenization,Nom3VecIterator,,37928267.0,29433
Tokenization,Nom3VecIterator,,37316704.0,29434
Tokenization,Nom3VecIterator,,36759170.0,29435
Tokenization,Nom3VecIterator,,37788275.0,29436
Tokenization,Nom3VecIterator,,36802810.0,29437
Tokenization,Nom3VecIterator,,37654024.0,29438
Tokenization,Nom3VecIterator,,38793875.0,29439
Tokenization,Nom3VecIterator,,39899735.0,29440
Tokenization,Nom3VecIterator,,40686061.0,29441
Tokenization,Nom3VecIterator,,37350150.0,29442
Tokenization,Nom3VecIterator,,40783053.0,29443
Tokenization,Nom3VecIterator,,36689794.0,29444
Tokenization,Nom3VecIterator,,38802989.0,29445
Tokenization,Nom3VecIterator,,36712588.0,29446
Tokenization,Nom3VecIterator,,37864920.0,29447
Tokenization,Nom3VecIterator,,36709377.0,29448
Tokenization,Nom3VecIterator,,37596808.0,29449
Tokenization,Nom3VecIterator,,36502177.0,29450
Tokenization,Nom3VecIterator,,38288534.0,29451
Tokenization,Nom3VecIterator,,40164647.0,29452
Tokenization,Nom3VecIterator,,37946981.0,29453
Tokenization,Nom3VecIterator,,38490164.0,29454
Tokenization,Nom3VecIterator,,37731236.0,29455
Tokenization,Nom3VecIterator,,39621726.0,29456
Tokenization,Nom3VecIterator,,38870810.0,29457
Tokenization,Nom3VecIterator,,38402953.0,29458
Tokenization,Nom3VecIterator,,38025351.0,29459
Tokenization,Nom3VecIterator,,38237172.0,29460
Tokenization,Nom3VecIterator,,39781326.0,29461
Tokenization,Nom3VecIterator,,37726867.0,29462
Tokenization,Nom3VecIterator,,38321970.0,29463
Tokenization,Nom3VecIterator,,40231850.0,29464
Tokenization,Nom3VecIterator,,38485363.0,29465
Tokenization,Nom3VecIterator,,38076934.0,29466
Tokenization,Nom3VecIterator,,41014832.0,29467
Tokenization,Nom3VecIterator,,38258387.0,29468
Tokenization,Nom3VecIterator,,38448842.0,29469
Tokenization,Nom3VecIterator,,38247937.0,29470
Tokenization,Nom3VecIterator,,39597232.0,29471
Tokenization,Nom3VecIterator,,38461905.0,29472
Tokenization,Nom3VecIterator,,40011710.0,29473
Tokenization,Nom3VecIterator,,38468497.0,29474
Tokenization,Nom3VecIterator,,39529636.0,29475
Tokenization,Nom3VecIterator,,38032545.0,29476
Tokenization,Nom3VecIterator,,38179001.0,29477
Tokenization,Nom3VecIterator,,39455545.0,29478
Tokenization,Nom3VecIterator,,38779440.0,29479
Tokenization,Nom3VecIterator,,38053031.0,29480
Tokenization,Nom3VecIterator,,39227347.0,29481
Tokenization,Nom3VecIterator,,39772736.0,29482
Tokenization,Nom3VecIterator,,39407580.0,29483
Tokenization,Nom3VecIterator,,39799776.0,29484
Tokenization,Nom3VecIterator,,38598871.0,29485
Tokenization,Nom3VecIterator,,38017315.0,29486
Tokenization,Nom3VecIterator,,40328538.0,29487
Tokenization,Nom3VecIterator,,38137220.0,29488
Tokenization,Nom3VecIterator,,38621522.0,29489
Tokenization,Nom3VecIterator,,39636265.0,29490
Tokenization,Nom3VecIterator,,41013965.0,29491
Tokenization,Nom3VecIterator,,37970775.0,29492
Tokenization,Nom3VecIterator,,39935312.0,29493
Tokenization,Nom3VecIterator,,37886211.0,29494
Tokenization,Nom3VecIterator,,40069182.0,29495
