group,function,value,sample_time_nanos,iteration_count
Tokenization,Nom5VecIterator,,26979304.0,23176
Tokenization,Nom5VecIterator,,27113108.0,23177
Tokenization,Nom5VecIterator,,26837197.0,23178
Tokenization,Nom5VecIterator,,26695943.0,23179
Tokenization,Nom5VecIterator,,26501935.0,23180
Tokenization,Nom5VecIterator,,26698556.0,23181
Tokenization,Nom5VecIterator,,26888273.0,23182
Tokenization,Nom5VecIterator,,26407172.0,23183
Tokenization,Nom5VecIterator,,27497636.0,23184
Tokenization,Nom5VecIterator,,27080542.0,23185
Tokenization,Nom5VecIterator,,26280477.0,23186
Tokenization,Nom5VecIterator,,27008526.0,23187
Tokenization,Nom5VecIterator,,26461607.0,23188
Tokenization,Nom5VecIterator,,26407105.0,23189
Tokenization,Nom5VecIterator,,27226694.0,23190
Tokenization,Nom5VecIterator,,26505779.0,23191
Tokenization,Nom5VecIterator,,26575457.0,23192
Tokenization,Nom5VecIterator,,26785113.0,23193
Tokenization,Nom5VecIterator,,26486400.0,23194
Tokenization,Nom5VecIterator,,26780380.0,23195
Tokenization,Nom5VecIterator,,26973057.0,23196
Tokenization,Nom5VecIterator,,26457497.0,23197
Tokenization,Nom5VecIterator,,26419929.0,23198
Tokenization,Nom5VecIterator,,26842821.0,23199
Tokenization,Nom5VecIterator,,26610163.0,23200
Tokenization,Nom5VecIterator,,27141645.0,23201
Tokenization,Nom5VecIterator,,26533710.0,23202
Tokenization,Nom5VecIterator,,26656855.0,23203
Tokenization,Nom5VecIterator,,26349839.0,23204
Tokenization,Nom5VecIterator,,26917580.0,23205
Tokenization,Nom5VecIterator,,26286026.0,23206
Tokenization,Nom5VecIterator,,26620670.0,23207
Tokenization,Nom5VecIterator,,26948767.0,23208
Tokenization,Nom5VecIterator,,26349932.0,23209
Tokenization,Nom5VecIterator,,27355152.0,23210
Tokenization,Nom5VecIterator,,27445432.0,23211
Tokenization,Nom5VecIterator,,26638157.0,23212
Tokenization,Nom5VecIterator,,26804397.0,23213
Tokenization,Nom5VecIterator,,26649244.0,23214
Tokenization,Nom5VecIterator,,26909456.0,23215
Tokenization,Nom5VecIterator,,26876022.0,23216
Tokenization,Nom5VecIterator,,26715964.0,23217
Tokenization,Nom5VecIterator,,26743017.0,23218
Tokenization,Nom5VecIterator,,26560018.0,23219
Tokenization,Nom5VecIterator,,26442901.0,23220
Tokenization,Nom5VecIterator,,26358604.0,23221
Tokenization,Nom5VecIterator,,26977881.0,23222
Tokenization,Nom5VecIterator,,27033123.0,23223
Tokenization,Nom5VecIterator,,26490261.0,23224
Tokenization,Nom5VecIterator,,26335445.0,23225
Tokenization,Nom5VecIterator,,26935634.0,23226
Tokenization,Nom5VecIterator,,26673822.0,23227
Tokenization,Nom5VecIterator,,26229201.0,23228
Tokenization,Nom5VecIterator,,26626430.0,23229
Tokenization,Nom5VecIterator,,26515992.0,23230
Tokenization,Nom5VecIterator,,26938084.0,23231
Tokenization,Nom5VecIterator,,27704981.0,23232
Tokenization,Nom5VecIterator,,26751281.0,23233
Tokenization,Nom5VecIterator,,26475457.0,23234
Tokenization,Nom5VecIterator,,26855058.0,23235
Tokenization,Nom5VecIterator,,26684281.0,23236
Tokenization,Nom5VecIterator,,27242097.0,23237
Tokenization,Nom5VecIterator,,26445330.0,23238
Tokenization,Nom5VecIterator,,26668408.0,23239
Tokenization,Nom5VecIterator,,26557830.0,23240
Tokenization,Nom5VecIterator,,26619357.0,23241
Tokenization,Nom5VecIterator,,26479613.0,23242
Tokenization,Nom5VecIterator,,26642228.0,23243
Tokenization,Nom5VecIterator,,27784068.0,23244
Tokenization,Nom5VecIterator,,26598599.0,23245
Tokenization,Nom5VecIterator,,26776416.0,23246
Tokenization,Nom5VecIterator,,27555040.0,23247
Tokenization,Nom5VecIterator,,26293787.0,23248
Tokenization,Nom5VecIterator,,26863016.0,23249
Tokenization,Nom5VecIterator,,27078101.0,23250
Tokenization,Nom5VecIterator,,26676859.0,23251
Tokenization,Nom5VecIterator,,26587506.0,23252
Tokenization,Nom5VecIterator,,26385295.0,23253
Tokenization,Nom5VecIterator,,26750820.0,23254
Tokenization,Nom5VecIterator,,26553881.0,23255
Tokenization,Nom5VecIterator,,26813742.0,23256
Tokenization,Nom5VecIterator,,26799061.0,23257
Tokenization,Nom5VecIterator,,27107920.0,23258
Tokenization,Nom5VecIterator,,27374497.0,23259
Tokenization,Nom5VecIterator,,26867539.0,23260
Tokenization,Nom5VecIterator,,26465183.0,23261
Tokenization,Nom5VecIterator,,26850987.0,23262
Tokenization,Nom5VecIterator,,28111277.0,23263
Tokenization,Nom5VecIterator,,27412545.0,23264
Tokenization,Nom5VecIterator,,27422660.0,23265
Tokenization,Nom5VecIterator,,26959228.0,23266
Tokenization,Nom5VecIterator,,26607840.0,23267
Tokenization,Nom5VecIterator,,26581660.0,23268
Tokenization,Nom5VecIterator,,27794463.0,23269
Tokenization,Nom5VecIterator,,27885873.0,23270
Tokenization,Nom5VecIterator,,26924070.0,23271
Tokenization,Nom5VecIterator,,27069161.0,23272
Tokenization,Nom5VecIterator,,26979010.0,23273
Tokenization,Nom5VecIterator,,26794583.0,23274
Tokenization,Nom5VecIterator,,26646831.0,23275
Tokenization,Nom5VecIterator,,26838593.0,23276
Tokenization,Nom5VecIterator,,26796832.0,23277
Tokenization,Nom5VecIterator,,26696885.0,23278
Tokenization,Nom5VecIterator,,26806488.0,23279
Tokenization,Nom5VecIterator,,26657341.0,23280
Tokenization,Nom5VecIterator,,26947722.0,23281
Tokenization,Nom5VecIterator,,26480557.0,23282
Tokenization,Nom5VecIterator,,26288940.0,23283
Tokenization,Nom5VecIterator,,26965226.0,23284
Tokenization,Nom5VecIterator,,26394213.0,23285
Tokenization,Nom5VecIterator,,26642840.0,23286
Tokenization,Nom5VecIterator,,26899989.0,23287
Tokenization,Nom5VecIterator,,26818841.0,23288
Tokenization,Nom5VecIterator,,27006491.0,23289
Tokenization,Nom5VecIterator,,28314551.0,23290
Tokenization,Nom5VecIterator,,27416156.0,23291
Tokenization,Nom5VecIterator,,28744585.0,23292
Tokenization,Nom5VecIterator,,28534112.0,23293
Tokenization,Nom5VecIterator,,28082418.0,23294
Tokenization,Nom5VecIterator,,28399820.0,23295
Tokenization,Nom5VecIterator,,27048717.0,23296
Tokenization,Nom5VecIterator,,26792784.0,23297
Tokenization,Nom5VecIterator,,26661302.0,23298
Tokenization,Nom5VecIterator,,27140875.0,23299
Tokenization,Nom5VecIterator,,26662820.0,23300
Tokenization,Nom5VecIterator,,26805345.0,23301
Tokenization,Nom5VecIterator,,26350437.0,23302
Tokenization,Nom5VecIterator,,26927927.0,23303
Tokenization,Nom5VecIterator,,26648912.0,23304
Tokenization,Nom5VecIterator,,28183474.0,23305
Tokenization,Nom5VecIterator,,27613880.0,23306
Tokenization,Nom5VecIterator,,26975905.0,23307
Tokenization,Nom5VecIterator,,26678063.0,23308
Tokenization,Nom5VecIterator,,26751572.0,23309
Tokenization,Nom5VecIterator,,26634326.0,23310
Tokenization,Nom5VecIterator,,26617233.0,23311
Tokenization,Nom5VecIterator,,26773344.0,23312
Tokenization,Nom5VecIterator,,26718308.0,23313
Tokenization,Nom5VecIterator,,26734530.0,23314
Tokenization,Nom5VecIterator,,27084584.0,23315
Tokenization,Nom5VecIterator,,26348021.0,23316
Tokenization,Nom5VecIterator,,26926517.0,23317
Tokenization,Nom5VecIterator,,26720523.0,23318
Tokenization,Nom5VecIterator,,26762501.0,23319
Tokenization,Nom5VecIterator,,27104133.0,23320
Tokenization,Nom5VecIterator,,26463639.0,23321
Tokenization,Nom5VecIterator,,26868380.0,23322
Tokenization,Nom5VecIterator,,26489396.0,23323
Tokenization,Nom5VecIterator,,27810585.0,23324
Tokenization,Nom5VecIterator,,26965831.0,23325
Tokenization,Nom5VecIterator,,26499984.0,23326
Tokenization,Nom5VecIterator,,26879717.0,23327
Tokenization,Nom5VecIterator,,26591738.0,23328
Tokenization,Nom5VecIterator,,26957443.0,23329
Tokenization,Nom5VecIterator,,27019922.0,23330
Tokenization,Nom5VecIterator,,26770257.0,23331
Tokenization,Nom5VecIterator,,26999950.0,23332
Tokenization,Nom5VecIterator,,27347337.0,23333
Tokenization,Nom5VecIterator,,26648623.0,23334
Tokenization,Nom5VecIterator,,26817674.0,23335
Tokenization,Nom5VecIterator,,26798351.0,23336
Tokenization,Nom5VecIterator,,26802360.0,23337
Tokenization,Nom5VecIterator,,26685049.0,23338
Tokenization,Nom5VecIterator,,26971797.0,23339
Tokenization,Nom5VecIterator,,26848248.0,23340
Tokenization,Nom5VecIterator,,26862821.0,23341
Tokenization,Nom5VecIterator,,26469837.0,23342
Tokenization,Nom5VecIterator,,27651451.0,23343
Tokenization,Nom5VecIterator,,26921915.0,23344
Tokenization,Nom5VecIterator,,26542492.0,23345
Tokenization,Nom5VecIterator,,27116924.0,23346
Tokenization,Nom5VecIterator,,26951935.0,23347
Tokenization,Nom5VecIterator,,26657472.0,23348
Tokenization,Nom5VecIterator,,27004249.0,23349
Tokenization,Nom5VecIterator,,26625141.0,23350
Tokenization,Nom5VecIterator,,26815483.0,23351
Tokenization,Nom5VecIterator,,27199105.0,23352
Tokenization,Nom5VecIterator,,26413671.0,23353
Tokenization,Nom5VecIterator,,26834818.0,23354
Tokenization,Nom5VecIterator,,26651290.0,23355
Tokenization,Nom5VecIterator,,26510373.0,23356
Tokenization,Nom5VecIterator,,26725785.0,23357
Tokenization,Nom5VecIterator,,26806408.0,23358
Tokenization,Nom5VecIterator,,26650564.0,23359
Tokenization,Nom5VecIterator,,26544860.0,23360
Tokenization,Nom5VecIterator,,27143394.0,23361
Tokenization,Nom5VecIterator,,27463112.0,23362
Tokenization,Nom5VecIterator,,26428889.0,23363
Tokenization,Nom5VecIterator,,26853113.0,23364
Tokenization,Nom5VecIterator,,26555704.0,23365
Tokenization,Nom5VecIterator,,26786213.0,23366
Tokenization,Nom5VecIterator,,26795261.0,23367
Tokenization,Nom5VecIterator,,26646159.0,23368
Tokenization,Nom5VecIterator,,26804236.0,23369
Tokenization,Nom5VecIterator,,26886327.0,23370
Tokenization,Nom5VecIterator,,26694285.0,23371
Tokenization,Nom5VecIterator,,26737029.0,23372
Tokenization,Nom5VecIterator,,26806613.0,23373
Tokenization,Nom5VecIterator,,27021082.0,23374
Tokenization,Nom5VecIterator,,26641142.0,23375
Tokenization,Nom5VecIterator,,26576190.0,23376
Tokenization,Nom5VecIterator,,26795338.0,23377
Tokenization,Nom5VecIterator,,26890761.0,23378
Tokenization,Nom5VecIterator,,26700920.0,23379
Tokenization,Nom5VecIterator,,27866877.0,23380
Tokenization,Nom5VecIterator,,26702468.0,23381
Tokenization,Nom5VecIterator,,27370629.0,23382
Tokenization,Nom5VecIterator,,27709470.0,23383
Tokenization,Nom5VecIterator,,26662417.0,23384
Tokenization,Nom5VecIterator,,26872552.0,23385
Tokenization,Nom5VecIterator,,26756205.0,23386
Tokenization,Nom5VecIterator,,26593017.0,23387
Tokenization,Nom5VecIterator,,26844372.0,23388
Tokenization,Nom5VecIterator,,27134277.0,23389
Tokenization,Nom5VecIterator,,26683586.0,23390
Tokenization,Nom5VecIterator,,26884132.0,23391
Tokenization,Nom5VecIterator,,26919406.0,23392
Tokenization,Nom5VecIterator,,26691305.0,23393
Tokenization,Nom5VecIterator,,26696863.0,23394
Tokenization,Nom5VecIterator,,27057633.0,23395
Tokenization,Nom5VecIterator,,26885051.0,23396
Tokenization,Nom5VecIterator,,26841371.0,23397
Tokenization,Nom5VecIterator,,26910087.0,23398
Tokenization,Nom5VecIterator,,27514646.0,23399
Tokenization,Nom5VecIterator,,26563640.0,23400
Tokenization,Nom5VecIterator,,27064981.0,23401
Tokenization,Nom5VecIterator,,26709361.0,23402
Tokenization,Nom5VecIterator,,27238731.0,23403
Tokenization,Nom5VecIterator,,26990855.0,23404
Tokenization,Nom5VecIterator,,26866294.0,23405
Tokenization,Nom5VecIterator,,26751108.0,23406
Tokenization,Nom5VecIterator,,27235562.0,23407
Tokenization,Nom5VecIterator,,26666279.0,23408
Tokenization,Nom5VecIterator,,26857338.0,23409
Tokenization,Nom5VecIterator,,27098847.0,23410
Tokenization,Nom5VecIterator,,26887868.0,23411
Tokenization,Nom5VecIterator,,26678507.0,23412
Tokenization,Nom5VecIterator,,26540123.0,23413
Tokenization,Nom5VecIterator,,27369028.0,23414
Tokenization,Nom5VecIterator,,26887050.0,23415
Tokenization,Nom5VecIterator,,26572771.0,23416
Tokenization,Nom5VecIterator,,28268061.0,23417
Tokenization,Nom5VecIterator,,27048221.0,23418
Tokenization,Nom5VecIterator,,26450148.0,23419
Tokenization,Nom5VecIterator,,27142337.0,23420
Tokenization,Nom5VecIterator,,26724569.0,23421
Tokenization,Nom5VecIterator,,26726663.0,23422
Tokenization,Nom5VecIterator,,26672241.0,23423
Tokenization,Nom5VecIterator,,26640749.0,23424
Tokenization,Nom5VecIterator,,26751101.0,23425
Tokenization,Nom5VecIterator,,26825010.0,23426
Tokenization,Nom5VecIterator,,26751149.0,23427
Tokenization,Nom5VecIterator,,27258308.0,23428
Tokenization,Nom5VecIterator,,26878007.0,23429
Tokenization,Nom5VecIterator,,26637180.0,23430
Tokenization,Nom5VecIterator,,26820551.0,23431
Tokenization,Nom5VecIterator,,26943989.0,23432
Tokenization,Nom5VecIterator,,26805349.0,23433
Tokenization,Nom5VecIterator,,26737878.0,23434
Tokenization,Nom5VecIterator,,27558809.0,23435
Tokenization,Nom5VecIterator,,27576431.0,23436
Tokenization,Nom5VecIterator,,26904932.0,23437
Tokenization,Nom5VecIterator,,26837728.0,23438
Tokenization,Nom5VecIterator,,26747391.0,23439
Tokenization,Nom5VecIterator,,26994493.0,23440
Tokenization,Nom5VecIterator,,27043026.0,23441
Tokenization,Nom5VecIterator,,26673307.0,23442
Tokenization,Nom5VecIterator,,26865666.0,23443
Tokenization,Nom5VecIterator,,27838446.0,23444
Tokenization,Nom5VecIterator,,26705855.0,23445
Tokenization,Nom5VecIterator,,26898524.0,23446
Tokenization,Nom5VecIterator,,26877734.0,23447
Tokenization,Nom5VecIterator,,26737612.0,23448
Tokenization,Nom5VecIterator,,26900452.0,23449
Tokenization,Nom5VecIterator,,26982728.0,23450
Tokenization,Nom5VecIterator,,26904777.0,23451
Tokenization,Nom5VecIterator,,26791375.0,23452
Tokenization,Nom5VecIterator,,26626493.0,23453
Tokenization,Nom5VecIterator,,28265991.0,23454
Tokenization,Nom5VecIterator,,26712320.0,23455
Tokenization,Nom5VecIterator,,26872649.0,23456
Tokenization,Nom5VecIterator,,26876326.0,23457
Tokenization,Nom5VecIterator,,27185610.0,23458
Tokenization,Nom5VecIterator,,26558044.0,23459
Tokenization,Nom5VecIterator,,27104140.0,23460
Tokenization,Nom5VecIterator,,26752943.0,23461
Tokenization,Nom5VecIterator,,27203265.0,23462
Tokenization,Nom5VecIterator,,27533418.0,23463
Tokenization,Nom5VecIterator,,29405283.0,23464
Tokenization,Nom5VecIterator,,27610943.0,23465
Tokenization,Nom5VecIterator,,27175404.0,23466
Tokenization,Nom5VecIterator,,26983112.0,23467
Tokenization,Nom5VecIterator,,26858263.0,23468
Tokenization,Nom5VecIterator,,26930216.0,23469
Tokenization,Nom5VecIterator,,26811834.0,23470
Tokenization,Nom5VecIterator,,26610153.0,23471
Tokenization,Nom5VecIterator,,27750914.0,23472
Tokenization,Nom5VecIterator,,26723739.0,23473
Tokenization,Nom5VecIterator,,27309493.0,23474
Tokenization,Nom5VecIterator,,26812262.0,23475
Tokenization,Nom5VecIterator,,27292382.0,23476
Tokenization,Nom5VecIterator,,26671398.0,23477
Tokenization,Nom5VecIterator,,27082383.0,23478
Tokenization,Nom5VecIterator,,27250117.0,23479
Tokenization,Nom5VecIterator,,27546187.0,23480
Tokenization,Nom5VecIterator,,27554538.0,23481
Tokenization,Nom5VecIterator,,27117586.0,23482
Tokenization,Nom5VecIterator,,27602784.0,23483
Tokenization,Nom5VecIterator,,28427697.0,23484
Tokenization,Nom5VecIterator,,28708758.0,23485
Tokenization,Nom5VecIterator,,28385938.0,23486
Tokenization,Nom5VecIterator,,28316973.0,23487
Tokenization,Nom5VecIterator,,27981061.0,23488
Tokenization,Nom5VecIterator,,26999027.0,23489
Tokenization,Nom5VecIterator,,27220200.0,23490
Tokenization,Nom5VecIterator,,26927350.0,23491
Tokenization,Nom5VecIterator,,26617757.0,23492
Tokenization,Nom5VecIterator,,26669541.0,23493
Tokenization,Nom5VecIterator,,26798503.0,23494
Tokenization,Nom5VecIterator,,26785192.0,23495
Tokenization,Nom5VecIterator,,26952100.0,23496
Tokenization,Nom5VecIterator,,26916009.0,23497
Tokenization,Nom5VecIterator,,26735809.0,23498
Tokenization,Nom5VecIterator,,26935901.0,23499
Tokenization,Nom5VecIterator,,27201542.0,23500
Tokenization,Nom5VecIterator,,26649938.0,23501
Tokenization,Nom5VecIterator,,27181554.0,23502
Tokenization,Nom5VecIterator,,26393327.0,23503
Tokenization,Nom5VecIterator,,27792799.0,23504
Tokenization,Nom5VecIterator,,27280086.0,23505
Tokenization,Nom5VecIterator,,27338885.0,23506
Tokenization,Nom5VecIterator,,26975241.0,23507
Tokenization,Nom5VecIterator,,26723455.0,23508
Tokenization,Nom5VecIterator,,26904039.0,23509
Tokenization,Nom5VecIterator,,27007484.0,23510
Tokenization,Nom5VecIterator,,27025437.0,23511
Tokenization,Nom5VecIterator,,26476912.0,23512
Tokenization,Nom5VecIterator,,26970832.0,23513
Tokenization,Nom5VecIterator,,26798990.0,23514
Tokenization,Nom5VecIterator,,26871582.0,23515
Tokenization,Nom5VecIterator,,26791044.0,23516
Tokenization,Nom5VecIterator,,27218296.0,23517
Tokenization,Nom5VecIterator,,26669342.0,23518
Tokenization,Nom5VecIterator,,26582390.0,23519
Tokenization,Nom5VecIterator,,27859881.0,23520
Tokenization,Nom5VecIterator,,26776656.0,23521
Tokenization,Nom5VecIterator,,26796594.0,23522
Tokenization,Nom5VecIterator,,27404129.0,23523
Tokenization,Nom5VecIterator,,27142857.0,23524
Tokenization,Nom5VecIterator,,26765041.0,23525
Tokenization,Nom5VecIterator,,27267818.0,23526
Tokenization,Nom5VecIterator,,26966939.0,23527
Tokenization,Nom5VecIterator,,26863344.0,23528
Tokenization,Nom5VecIterator,,27144596.0,23529
Tokenization,Nom5VecIterator,,26723779.0,23530
Tokenization,Nom5VecIterator,,26838642.0,23531
Tokenization,Nom5VecIterator,,26975797.0,23532
Tokenization,Nom5VecIterator,,26882244.0,23533
Tokenization,Nom5VecIterator,,26718612.0,23534
Tokenization,Nom5VecIterator,,27491870.0,23535
Tokenization,Nom5VecIterator,,26990145.0,23536
Tokenization,Nom5VecIterator,,26549448.0,23537
Tokenization,Nom5VecIterator,,27736009.0,23538
Tokenization,Nom5VecIterator,,26885220.0,23539
Tokenization,Nom5VecIterator,,27098124.0,23540
Tokenization,Nom5VecIterator,,27288032.0,23541
Tokenization,Nom5VecIterator,,26860541.0,23542
Tokenization,Nom5VecIterator,,26677300.0,23543
Tokenization,Nom5VecIterator,,26993063.0,23544
Tokenization,Nom5VecIterator,,27102392.0,23545
Tokenization,Nom5VecIterator,,26863872.0,23546
Tokenization,Nom5VecIterator,,27705519.0,23547
Tokenization,Nom5VecIterator,,27333868.0,23548
Tokenization,Nom5VecIterator,,27012540.0,23549
Tokenization,Nom5VecIterator,,26849907.0,23550
Tokenization,Nom5VecIterator,,26644925.0,23551
Tokenization,Nom5VecIterator,,26878443.0,23552
Tokenization,Nom5VecIterator,,27257936.0,23553
Tokenization,Nom5VecIterator,,27154985.0,23554
Tokenization,Nom5VecIterator,,26699456.0,23555
Tokenization,Nom5VecIterator,,27038604.0,23556
Tokenization,Nom5VecIterator,,26794398.0,23557
Tokenization,Nom5VecIterator,,26873491.0,23558
Tokenization,Nom5VecIterator,,27231472.0,23559
Tokenization,Nom5VecIterator,,26829232.0,23560
Tokenization,Nom5VecIterator,,26881434.0,23561
Tokenization,Nom5VecIterator,,26959463.0,23562
Tokenization,Nom5VecIterator,,26875293.0,23563
Tokenization,Nom5VecIterator,,27363510.0,23564
Tokenization,Nom5VecIterator,,26804246.0,23565
Tokenization,Nom5VecIterator,,27092192.0,23566
Tokenization,Nom5VecIterator,,27236066.0,23567
Tokenization,Nom5VecIterator,,27214362.0,23568
Tokenization,Nom5VecIterator,,27299679.0,23569
Tokenization,Nom5VecIterator,,26926372.0,23570
Tokenization,Nom5VecIterator,,26635742.0,23571
Tokenization,Nom5VecIterator,,27461138.0,23572
Tokenization,Nom5VecIterator,,27150320.0,23573
Tokenization,Nom5VecIterator,,26725684.0,23574
Tokenization,Nom5VecIterator,,27481918.0,23575
Tokenization,Nom5VecIterator,,26969195.0,23576
Tokenization,Nom5VecIterator,,26765514.0,23577
Tokenization,Nom5VecIterator,,27490915.0,23578
Tokenization,Nom5VecIterator,,27280735.0,23579
Tokenization,Nom5VecIterator,,26690318.0,23580
Tokenization,Nom5VecIterator,,27093959.0,23581
Tokenization,Nom5VecIterator,,26634686.0,23582
Tokenization,Nom5VecIterator,,26701284.0,23583
Tokenization,Nom5VecIterator,,27237217.0,23584
Tokenization,Nom5VecIterator,,26924231.0,23585
Tokenization,Nom5VecIterator,,27140308.0,23586
Tokenization,Nom5VecIterator,,26948484.0,23587
Tokenization,Nom5VecIterator,,26994812.0,23588
Tokenization,Nom5VecIterator,,26829908.0,23589
Tokenization,Nom5VecIterator,,27364390.0,23590
Tokenization,Nom5VecIterator,,26979223.0,23591
Tokenization,Nom5VecIterator,,27017151.0,23592
Tokenization,Nom5VecIterator,,27002672.0,23593
Tokenization,Nom5VecIterator,,26951103.0,23594
Tokenization,Nom5VecIterator,,26774666.0,23595
Tokenization,Nom5VecIterator,,27172508.0,23596
Tokenization,Nom5VecIterator,,26815665.0,23597
Tokenization,Nom5VecIterator,,26793571.0,23598
Tokenization,Nom5VecIterator,,27160709.0,23599
Tokenization,Nom5VecIterator,,26709536.0,23600
Tokenization,Nom5VecIterator,,27012832.0,23601
Tokenization,Nom5VecIterator,,26898676.0,23602
Tokenization,Nom5VecIterator,,27098985.0,23603
Tokenization,Nom5VecIterator,,26945538.0,23604
Tokenization,Nom5VecIterator,,26929182.0,23605
Tokenization,Nom5VecIterator,,26835782.0,23606
Tokenization,Nom5VecIterator,,27181856.0,23607
Tokenization,Nom5VecIterator,,27093160.0,23608
Tokenization,Nom5VecIterator,,27280585.0,23609
Tokenization,Nom5VecIterator,,27013283.0,23610
Tokenization,Nom5VecIterator,,26779045.0,23611
Tokenization,Nom5VecIterator,,27485378.0,23612
Tokenization,Nom5VecIterator,,26841941.0,23613
Tokenization,Nom5VecIterator,,27072080.0,23614
Tokenization,Nom5VecIterator,,27345696.0,23615
Tokenization,Nom5VecIterator,,27058454.0,23616
Tokenization,Nom5VecIterator,,26898479.0,23617
Tokenization,Nom5VecIterator,,27233989.0,23618
Tokenization,Nom5VecIterator,,27308894.0,23619
Tokenization,Nom5VecIterator,,26785334.0,23620
Tokenization,Nom5VecIterator,,28289500.0,23621
Tokenization,Nom5VecIterator,,27261505.0,23622
Tokenization,Nom5VecIterator,,27179611.0,23623
Tokenization,Nom5VecIterator,,27143818.0,23624
Tokenization,Nom5VecIterator,,26790494.0,23625
Tokenization,Nom5VecIterator,,26886168.0,23626
Tokenization,Nom5VecIterator,,27356148.0,23627
Tokenization,Nom5VecIterator,,27207657.0,23628
Tokenization,Nom5VecIterator,,26820002.0,23629
Tokenization,Nom5VecIterator,,27957436.0,23630
Tokenization,Nom5VecIterator,,26858697.0,23631
Tokenization,Nom5VecIterator,,26934253.0,23632
Tokenization,Nom5VecIterator,,27236935.0,23633
Tokenization,Nom5VecIterator,,26751363.0,23634
Tokenization,Nom5VecIterator,,26840830.0,23635
Tokenization,Nom5VecIterator,,27260385.0,23636
Tokenization,Nom5VecIterator,,27010986.0,23637
Tokenization,Nom5VecIterator,,27367110.0,23638
Tokenization,Nom5VecIterator,,27970431.0,23639
Tokenization,Nom5VecIterator,,28209311.0,23640
Tokenization,Nom5VecIterator,,28649339.0,23641
Tokenization,Nom5VecIterator,,30091390.0,23642
Tokenization,Nom5VecIterator,,28667409.0,23643
Tokenization,Nom5VecIterator,,28286461.0,23644
Tokenization,Nom5VecIterator,,27407306.0,23645
Tokenization,Nom5VecIterator,,26762886.0,23646
Tokenization,Nom5VecIterator,,26888015.0,23647
Tokenization,Nom5VecIterator,,27361846.0,23648
Tokenization,Nom5VecIterator,,26685551.0,23649
Tokenization,Nom5VecIterator,,27091574.0,23650
Tokenization,Nom5VecIterator,,27739080.0,23651
Tokenization,Nom5VecIterator,,26948929.0,23652
Tokenization,Nom5VecIterator,,27391761.0,23653
Tokenization,Nom5VecIterator,,27144743.0,23654
Tokenization,Nom5VecIterator,,27089130.0,23655
Tokenization,Nom5VecIterator,,26994397.0,23656
Tokenization,Nom5VecIterator,,26948173.0,23657
Tokenization,Nom5VecIterator,,26930352.0,23658
Tokenization,Nom5VecIterator,,27057911.0,23659
Tokenization,Nom5VecIterator,,27537684.0,23660
Tokenization,Nom5VecIterator,,26809072.0,23661
Tokenization,Nom5VecIterator,,27036349.0,23662
Tokenization,Nom5VecIterator,,27160322.0,23663
Tokenization,Nom5VecIterator,,27325360.0,23664
Tokenization,Nom5VecIterator,,26959738.0,23665
Tokenization,Nom5VecIterator,,27256638.0,23666
Tokenization,Nom5VecIterator,,27245534.0,23667
Tokenization,Nom5VecIterator,,27336564.0,23668
Tokenization,Nom5VecIterator,,27312868.0,23669
Tokenization,Nom5VecIterator,,27251679.0,23670
Tokenization,Nom5VecIterator,,26990039.0,23671
Tokenization,Nom5VecIterator,,27554205.0,23672
Tokenization,Nom5VecIterator,,27129805.0,23673
Tokenization,Nom5VecIterator,,27076764.0,23674
Tokenization,Nom5VecIterator,,28245035.0,23675
Tokenization,Nom5VecIterator,,27965581.0,23676
Tokenization,Nom5VecIterator,,27437602.0,23677
Tokenization,Nom5VecIterator,,27463915.0,23678
Tokenization,Nom5VecIterator,,26906937.0,23679
Tokenization,Nom5VecIterator,,27171869.0,23680
Tokenization,Nom5VecIterator,,26916656.0,23681
Tokenization,Nom5VecIterator,,26835155.0,23682
Tokenization,Nom5VecIterator,,27110649.0,23683
Tokenization,Nom5VecIterator,,26864989.0,23684
Tokenization,Nom5VecIterator,,27512535.0,23685
Tokenization,Nom5VecIterator,,26924375.0,23686
Tokenization,Nom5VecIterator,,27085916.0,23687
Tokenization,Nom5VecIterator,,27020776.0,23688
Tokenization,Nom5VecIterator,,27202592.0,23689
Tokenization,Nom5VecIterator,,27091588.0,23690
Tokenization,Nom5VecIterator,,27314090.0,23691
Tokenization,Nom5VecIterator,,27286314.0,23692
Tokenization,Nom5VecIterator,,26605370.0,23693
Tokenization,Nom5VecIterator,,27326177.0,23694
Tokenization,Nom5VecIterator,,26871832.0,23695
Tokenization,Nom5VecIterator,,26791267.0,23696
Tokenization,Nom5VecIterator,,27541044.0,23697
Tokenization,Nom5VecIterator,,27209222.0,23698
Tokenization,Nom5VecIterator,,26976634.0,23699
Tokenization,Nom5VecIterator,,27757113.0,23700
Tokenization,Nom5VecIterator,,27093562.0,23701
Tokenization,Nom5VecIterator,,26941438.0,23702
Tokenization,Nom5VecIterator,,27221249.0,23703
Tokenization,Nom5VecIterator,,26970440.0,23704
Tokenization,Nom5VecIterator,,26838409.0,23705
Tokenization,Nom5VecIterator,,27515087.0,23706
Tokenization,Nom5VecIterator,,27382508.0,23707
Tokenization,Nom5VecIterator,,27112460.0,23708
Tokenization,Nom5VecIterator,,27457799.0,23709
Tokenization,Nom5VecIterator,,27037592.0,23710
Tokenization,Nom5VecIterator,,27234909.0,23711
Tokenization,Nom5VecIterator,,27119691.0,23712
